,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,5.041451,1.678438,-0.9583257,7.447,10.511,9.974,7.304,6.007,5.078,6.82,4.36,1.344,2.844,4.393,3.632,3.236,3.102,3.398,2.374,2.725,2.878,3.093,3.124,3.486,2.519,2.698,2.706,2.64,3.126,3.68,2.641,2.154,1.287,2.021,2.287,1.645,1.62,2.472,2.348,1.74,1.511,
252.000,-2.40172,-1.108598,0.01096902,3.862153,6.973,5.525,3.084,3.78,2.523,4.032,6.162,5.74,3.626,3.75,2.215,3.809,3.021,1.853,2.978,3.3,3.236,2.539,3.914,2.75,3.438,2.397,5.405,2.827,1.631,2.539,2.407,1.785,1.704,1.812,1.453,2.957,2.39,2.776,1.897,1.53,1.922,
253.000,2.394581,-1.176877,1.126118,5.025827,11.153,7.82,5.163,8.796,3.668,4.107,2.771,4.709,2.218,1.199,2.076,3.294,3.34,2.27,2.267,3.345,3.174,2.578,2.397,3.363,1.948,3.024,2.126,2.644,3.077,2.004,2.028,2.765,1.551,2.314,1.647,2.407,2.067,2.075,2.254,1.677,1.569,
254.000,0.6275368,0.9130159,-0.4218073,6.482418,12.516,8.666,7.881,5.284,5.439,5.754,1.937,1.734,4.216,4.518,3.314,2.936,2.856,3.16,2.783,2.981,2.683,3.051,1.784,2.656,2.214,2.657,2.372,2.351,1.679,2.168,1.982,2.005,1.505,2.193,2.615,1.469,2.607,2.722,1.543,2.278,1.744,
255.000,4.077321,-1.640415,0.110474,6.516199,15.717,3.003,5.034,7.588,3.179,4.624,3.503,4.255,2.895,3.356,2.862,1.811,3.013,2.486,2.056,1.944,2.958,1.953,2.503,2.723,2.276,2.529,1.596,1.889,2.239,1.832,1.537,1.889,1.23,1.767,1.272,1.669,0.817,1.344,1.454,1.564,1.662,
256.000,5.826651,-1.009648,1.11002,7.891788,7.61,3.174,5.538,0.884,7.485,5.528,3.486,4.558,4.347,2.707,3.255,1.637,3.555,2.308,2.871,2.187,1.965,2.077,2.183,2.312,2.699,1.558,1.324,2.744,1.741,2.074,1.752,1.258,1.726,2.372,2.516,1.743,2.14,1.546,1.214,1.502,1.739,
257.000,3.646803,-0.2824289,0.5143417,9.051001,13.87402,3.215,4.92,5.386,4.562,3.37,2.809,2.027,3.44,3.713,2.259,1.36,2.073,3.242,2.627,1.546,2.205,1.144,2.196,1.995,1.733,1.882,1.437,1.873,1.516,0.726,1.441,1.418,1.65,1.289,1.305,1.256,1.426,1.505,1.504,1.76,1.243,
258.000,5.213288,0.1353971,1.512544,10.94902,16.70675,7.101,6.432,7.856,4.816,2.486,2.262,1.895,3.125,2.7,1.264,2.674,2.023,3.112,2.038,2.16,2.495,2.201,1.169,1.713,1.441,1.974,2.202,2.044,1.944,1.138,1.487,1.393,2.013,2.098,1.52,1.479,1.694,1.289,1.889,1.251,1.13,
259.000,3.975594,2.093128,1.747579,8.78415,12.96372,6.972,5.227,3.324,4.033,2.978,3.845,4.409,3.381,3.154,1.859,3.022,2.355,1.772,1.135,1.926,2.386,1.962,1.34,1.743,3.576,1.352,1.7,1.247,1.221,1.811,1.145,1.865,1.44,0.843,1.929,1.326,0.898,1.728,1.481,1.096,0.83,
