,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-2.340236,0.04373477,-0.1139796,7.398,9.364,1.402,3.774,1.735,6.726,2.837,4.533,2.62,2.638,2.535,3.35,3.74,2.713,3.198,2.509,1.675,3.044,2.625,1.895,1.451,2.131,2.891,2.372,2.597,2.76,1.269,2.269,1.926,1.09,2.122,1.99,1.584,1.744,1.502,1.312,1.333,1.385,
252.000,1.652672,0.2351705,0.2001537,6.147337,13.75,1.05,4.474,2.848,4.01,4.051,3.045,6.453,4.11,4.503,1.057,2.712,1.487,2.068,0.309,1.744,2.827,2.506,2.107,2.706,2.712,1.756,1.964,1.168,1.701,1.443,1.63,1.751,1.539,2.107,1.195,2.085,1.596,2.09,1.635,2.371,2.218,
253.000,-0.909664,1.230307,0.1132068,6.547005,4.89,2.458,4.349,3.796,1.923,2.323,0.934,2.033,2.79,2.331,1.525,4.45,3.846,2.333,2.059,1.907,2.334,2.321,1.943,1.57,2.319,3.196,2.764,2.583,1.855,1.013,1.985,1.395,2.014,1.162,1.387,1.16,2.1,2.153,1.493,1.343,1.284,
254.000,-1.376302,-1.475058,1.031849,7.329572,8.056,7.705,4.143,2.656,2.843,2.467,2.017,1.629,2.212,3.606,1.606,2.43,2.771,3.378,2.859,2.288,2.178,1.004,1.865,2.191,2.51,2.891,2.146,1.664,1.956,2.145,1.262,1.762,1.601,1.11,1.836,1.571,1.155,1.372,1.321,2.12,1.176,
255.000,-0.4232358,0.4634643,0.2026712,7.524357,-0.046,4.628,5.344,4.328,2.749,4.155,4.133,0.551,1.75,3.908,1.948,2.05,1.411,2.486,1.606,1.816,2.705,2.066,1.292,2.336,1.715,1.413,1.781,1.705,1.393,1.222,1.625,1.924,1.091,1.029,1.401,1.999,1.372,1.41,0.909,1.656,0.936,
256.000,-5.239592,1.118511,0.3283505,8.864353,4.233,0.791,3.542,2.644,3.229,3.381,1.767,1.509,2.586,2.722,1.023,1.67,2.238,1.284,2.31,1.658,1.677,1.128,1.137,2.166,1.234,1.253,1.687,1.347,1.41,2.38,1.123,1.344,0.838,1.478,1.354,1.176,1.499,2.321,1.574,1.308,0.877,
257.000,-2.941604,-0.8081398,1.413852,8.115962,-2.300631,4.564,2.485,1.194,2.759,4.571,2.498,1.839,2.313,1.566,2.787,1.911,1.148,1.258,2.266,1.347,1.712,1.8,1.606,1.857,1.984,2.331,1.368,0.868,1.836,1.555,1.176,1.387,1.238,1.15,0.988,0.817,1.175,1.06,1.686,1.289,1.47,
258.000,-3.093433,-0.293543,1.630407,7.534619,-0.5292917,6.594,2.792,2.569,1.765,2.546,2.946,1.76,0.599,0.86,1.804,1.155,1.383,2.122,1.614,1.325,2.245,0.993,2.366,1.243,1.781,1.586,1.338,1.987,1.029,1.967,1.364,0.85,1.104,1.176,1.411,1.388,1.524,1.61,0.739,1.306,1.133,
259.000,-1.154247,0.05454417,1.587709,9.367951,-2.399068,3.669,1.078,3.874,2.348,3.421,1.507,2.333,1.203,1.863,1.601,2.56,1.693,1.88,2.112,1.422,3.113,1.402,1.772,1.238,1.827,1.275,1.332,1.673,1.429,0.721,1.15,1.385,1.527,0.89,1.481,1.114,1.444,1.015,1.706,1.153,1.427,
