,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-2.009107,-0.5280974,-0.03030679,4.777,6.873,9.754,5.513,3.823,2.359,2.377,6.398,3.324,2.024,3.938,3.212,2.623,2.909,2.703,2.572,2.094,1.269,2.656,1.709,2.21,3.711,3.551,2.305,1.935,2.926,1.362,1.187,2.43,1.775,1.236,2.132,1.925,1.704,1.752,1.937,1.488,1.8,
252.000,-0.3069586,0.7290489,2.676046,1.503064,7.817,4.194,5.848,2.785,4.285,4.442,2,3.407,2.802,2.301,2.112,3.183,1.892,2.063,2.682,2.149,2.128,2.702,2.087,3.512,1.873,2.574,1.946,1.034,2.26,1.745,1.581,1.969,2.23,1.131,1.808,1.522,1.645,1.493,1.486,1.329,1.288,
253.000,-1.068241,-0.8997993,3.014406,3.524534,10.187,6.788,2.751,6.759,4.557,3.531,2.418,2.868,2.307,2.946,3.439,1.494,2.468,2.662,2.29,1.065,1.297,1.785,1.957,1.534,2.483,2.109,2.075,2.141,1.774,1.541,1.828,1.706,1.17,1.311,1.302,1.78,1.399,1.859,1.793,0.724,1.012,
254.000,0.6097438,-1.933046,-0.3332352,2.480694,6.139,4.553,4.023,4.25,3.547,3.054,4.35,2.984,2.457,1.385,2.619,3.078,1.961,1.57,2.409,3.083,2.301,1.932,1.547,1.796,1.493,1.754,1.091,2.508,1.4,1.383,1.612,0.912,1.916,1.481,1.755,2.55,1.565,1.558,1.725,1.49,1.477,
255.000,4.947922,0.02824699,3.25928,4.4842,3.974,7.541,4.517,3.875,4.734,3.273,3.421,2.265,1.837,1.725,3.024,1.453,2.273,1.795,1.463,1.468,2.488,1.648,2.106,2.809,1.364,2.324,1.712,1.21,1.63,1.736,1.194,1.612,1.398,2.049,1.547,1.829,1.323,1.278,2.028,1.144,1.473,
256.000,0.9492128,-0.2865368,2.606056,3.281992,3.413,5.558,4.328,4.489,1.545,3.501,3.192,3.231,4.066,2.146,2.895,1.28,2.013,1.417,1.705,2.776,1.867,2.011,1.792,1.582,2,1.328,1.682,2.074,1.705,0.918,1.22,1.287,1.279,1.001,1.12,1.539,0.929,1.199,0.991,1.142,1.337,
257.000,4.369559,-0.3715035,2.510425,5.693668,2.227465,2.961,2.76,3.797,2.674,2.316,4.661,2.788,2.164,2.363,2.149,1.77,1.288,1.683,1.554,2.052,1.122,2.177,1.436,1.658,1.829,1.945,2.319,2.052,1.114,1.765,0.727,1.23,1.494,1.826,0.97,1.458,1.21,1.325,1.475,1.207,1.213,
258.000,7.295726,-0.8759358,1.739204,3.656489,2.937403,2.362,2.45,3.328,1.22,0.641,0.505,1.929,2.484,2.297,2.11,1.903,1.294,1.95,1.391,1.852,1.99,1.35,1.927,2.449,0.624,2.016,1.874,1.594,1.46,0.965,1.95,1.881,1.785,1.283,1.36,1.796,1.391,1.212,1.117,1.46,0.912,
259.000,2.074808,-0.1224195,4.738389,5.537158,2.574675,7.87,4.153,2.711,1.668,1.685,1.562,1.539,2.875,1.214,2.144,2.604,0.654,2.439,1.127,1.025,1.135,1.268,1.601,2.191,1.369,2.078,0.763,2.285,1.006,1.067,1.503,0.921,1.026,0.966,1.338,1.653,1.629,1.036,1.058,1.264,1.718,
