,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-2.575605,0.7151263,0.6850992,7.181,6.037,10.124,3.108,5.264,5.516,5.575,4.196,4.353,3.084,3.474,2.269,5.011,3.958,3.275,2.102,2.673,2.118,2.455,2.849,3.305,2.091,3.304,2.338,2.819,2.215,1.766,1.362,2.272,1.549,1.852,2.487,2.231,2.364,0.905,1.836,1.422,1.917,
252.000,-3.088116,0.236488,1.108732,5.03549,6.621,7.013,5.351,6.581,7.636,5.571,6.589,2.844,2.297,2.842,3.181,4.324,2.102,2.653,1.701,2.81,3.496,2.907,2.119,2.643,1.461,3.66,2.866,2.387,1.941,1.079,1.386,2.682,1.62,2.032,1.585,1.436,2.546,2.027,2.045,1.538,1.831,
253.000,-4.173413,-0.1738428,2.621158,7.178433,10.869,12.766,4.813,4.91,4.308,2.767,3.829,5.438,3.848,1.166,4.237,2.861,3.329,2.8,2.28,1.561,1.861,1.858,1.98,1.377,3.068,2.426,1.685,1.264,1.726,2.513,2.183,1.436,1.759,1.319,1.834,1.482,1.272,1.364,1.464,1.846,2.055,
254.000,-3.902618,1.760514,2.265732,7.204521,4.606,6.452,5.711,5.724,4.433,4.902,3.322,2.064,2.404,2.737,2.149,2.382,2.696,1.252,2.456,2.602,1.778,3.507,2.509,2.172,2.368,2.278,2.338,1.495,2.418,2.079,1.476,1.537,2.303,2.169,1.521,1.334,1.495,2.451,1.756,1.603,1.385,
255.000,-4.625702,0.05382798,2.719285,4.383896,7.023,5.607,4.347,3.849,3.491,4.104,3.102,3.015,1.624,3.413,2.547,4.251,2.346,3.064,1.333,1.164,3.756,1.684,1.157,2.018,1.574,1.936,1.918,1.853,2.463,2.681,1.934,1.465,1.697,1.653,1.19,1.743,1.615,0.802,1.094,1.062,1.146,
256.000,-6.265207,-0.9857319,4.355004,7.297241,3.117,2.548,3.298,4.75,3.694,2.626,2.555,2.631,4.219,2.988,2.413,1.42,1.518,2.595,1.674,2.37,2.421,3.403,1.4,2.593,2.079,1.5,1.346,2.203,2.599,1.824,1.762,1.968,1.329,1.68,1.417,1.497,1.906,1.066,1.144,1.826,1.5,
257.000,-8.653402,0.6306742,4.428309,11.81173,7.691759,5.554,3.659,2.497,2.777,3.565,2.53,1.666,1.691,3.025,1.998,1.058,1.744,2.995,1.508,1.999,2.084,1.097,1.684,1.111,1.532,1.778,1.347,1.787,1.669,1.546,1.418,1.647,0.684,1.581,0.758,1.508,1.622,1.415,0.934,1.319,1.671,
258.000,-5.236446,-1.241418,5.283058,9.255621,1.726191,3.932,5.103,5.319,4.483,3.196,2.763,1.628,1.946,2.78,2.61,2.257,2.583,1.098,2.475,2.072,2.661,1.581,1.746,2.321,1.991,1.439,1.037,2.445,1.79,1.467,1.444,1.613,1.554,1.592,1.202,1.542,1.152,1.734,0.962,1.802,1.416,
259.000,-6.966609,2.65334,6.051415,10.33702,2.866118,2.613,2.32,3.956,3.605,1.684,1.062,2.647,2.353,2.311,2.117,1.907,2.613,1.11,0.386,1.541,2.777,2.066,1.361,1.247,1.504,1.806,1.606,2.141,1.529,1.001,1.383,1.082,0.835,1.395,1.41,1.156,1.531,0.997,1.247,0.923,1.196,
