,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.2286378,1.179559,-0.1847181,0.727,-1.967,-1.606,-2.068,0.542,1.221,-1.951,-0.344,-0.818,-0.326,0.276,1.278,0.741,0.565,0.55,0.565,1.681,0.741,0.222,0.889,0.951,1.338,1.185,1.786,0.232,1.097,0.648,1.552,0.706,1.524,0.196,0.685,0.642,1.378,1.061,1.129,0.753,1.659,
252.000,1.234849,-0.9847962,0.4104335,0.2639033,-0.549,-2.824,0.03,-1.576,-1.728,-0.505,0.933,-0.411,0.374,0.387,0.349,0.722,0.399,1.559,0.501,0.808,1.657,1.451,1.453,0.489,1.138,1.312,1.367,1.286,0.543,0.306,1.309,0.771,1.708,0.67,1.09,0.575,0.472,1.03,0.471,0.8,0.932,
253.000,-4.108974,0.4043441,0.8402425,0.6932618,-0.412,1.632,-1.79,0.693,0.621,1.668,-0.353,0.507,-0.091,-0.611,-0.144,1.117,0.527,0.871,0.94,0.582,0.415,0.383,1.807,1.092,1.737,0.732,1.863,0.456,1.463,0.444,1.398,0.424,0.552,0.208,0.926,1.001,1.415,0.757,0.799,0.855,0.808,
254.000,-2.236172,-1.287642,0.9786323,0.7550879,1.216,-1.23,0.691,-0.947,-0.531,0.227,0.667,-0.246,0.69,0.843,0.716,1.469,0.499,0.492,0.116,0.223,1.115,0.703,0.735,1.094,0.948,0.961,0.901,0.778,0.573,1.265,0.4,0.778,0.761,0.805,1.303,0.865,0.542,0.604,1.535,0.672,0.459,
255.000,-5.200117,-1.101934,0.8184769,0.7068904,-2.596,-0.347,0.858,-0.152,-0.135,-0.254,-0.252,-0.235,-0.174,0.082,-0.036,0.282,0.919,0.507,0.948,1.08,0.853,1.448,0.85,0.956,0.875,0.914,0.297,0.569,1.088,0.459,1.024,0.921,-0.075,0.946,1.511,1.039,0.698,0.647,1.229,0.568,0.806,
256.000,-7.63176,-1.970918,0.941679,0.969818,-2.534,-1.45,-1.42,-1.19,0.451,0.153,0.184,-0.123,-0.157,0.225,-0.024,0.048,0.179,1.255,0.868,0.675,0.176,0.655,1.922,0.833,1.389,1.509,0.906,0.152,0.976,0.843,0.462,0.929,0.855,0.772,0.511,0.998,0.482,0.78,0.813,0.627,0.79,
257.000,-7.720953,-1.154018,0.8181478,0.6542365,-3.037642,-1.365,-1.657,-0.07,-1.239,0.294,0.453,0.133,0.165,0.26,0.845,7.719519E-17,0.205,0.868,0.66,1.15,1.007,0.921,0.496,1.08,0.391,1.232,0.76,0.522,0.879,0.335,0.748,0.271,0.394,0.173,1.005,0.761,0.603,1.19,1.416,0.561,0.592,
258.000,-8.321683,-2.898161,0.7534815,1.282001,-2.432541,-0.312,-0.911,-0.845,-0.066,0.808,0.22,0.029,0.344,-0.559,-0.113,1.019,-0.257,0.34,0.461,0.905,0.652,0.545,0.693,0.27,1.619,0.546,0.595,0.466,0.868,0.562,0.481,0.781,0.842,0.78,0.272,1.107,0.844,0.646,0.467,0.848,0.391,
259.000,-8.096077,-3.690508,1.481878,1.104414,-1.239203,-0.106,-0.552,-0.998,-0.091,-0.56,-0.072,-0.644,0.124,0.365,0.136,0.267,0.111,0.843,0.748,0.078,0.723,0.375,0.863,0.99,0.945,1.162,1.072,0.879,0.237,0.546,0.262,0.429,0.219,0.414,0.661,0.953,0.617,0.498,0.625,0.851,0.76,
