,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,2.998315,0.1968826,2.007636,12.019,6.303,6.203,8.679,9.99,5.991,6.8,7.312,4.521,2.687,4.856,5.132,4.013,3.805,2.463,3.046,2.88,3.72,2.557,3.853,3.894,2.523,3.735,2.912,2.918,2.886,2.253,3.359,1.936,2.749,3.506,2.397,2.733,2.13,2.561,1.896,2.677,1.916,
252.000,-1.751138,1.710161,0.4890504,4.575373,6.593,8.542,5.36,6.867,2.113,6.1,3.446,4.725,3.767,2.397,3.444,4.835,3.457,2.46,3.481,2.72,2.967,4.411,3.359,2.511,2.374,2.394,2.815,2.889,2.536,3.45,2.886,2.879,1.881,2.118,1.59,2.981,2.063,2.648,1.372,2.157,1.919,
253.000,1.799365,-2.260594,0.008566107,10.00168,15.196,4.853,5.088,8.072,4.434,2.752,5.958,3.116,4.398,4.322,2.828,2.837,3.912,3.07,2.169,2.743,2.715,2.62,1.576,2.601,3.125,1.458,2.176,2.225,2.837,2.668,1.633,1.954,2.043,2.238,1.767,2.644,2.75,2.357,1.518,1.84,2.239,
254.000,1.285954,4.299634,-0.334759,9.099296,3.6,7.755,2.899,5.712,5.67,3.663,3.604,5.315,3.644,3.098,4.105,3.255,2.613,3.028,2.175,3.074,2.696,3.142,3.139,3.831,2.795,3.02,2.742,2.686,3.412,1.841,3.637,1.319,1.429,1.116,1.792,2.182,1.925,2.669,1.582,2.465,2.581,
255.000,3.279102,2.97951,1.250003,11.07381,9.662,5.565,3.895,3.262,7.285,6.802,4.294,3.289,4.152,4.407,3.28,2.495,3.649,3.076,2.866,2.122,3.048,2.62,2.641,2.401,2.452,1.75,2.698,2.512,2.795,1.563,1.577,1.312,2.843,2.539,1.44,2.242,1.192,2.067,1.725,1.946,1.263,
256.000,2.326079,4.219985,1.827674,13.37963,3.818,8.338,6.966,5.305,2.497,5.648,2.715,3.291,6.699,4.012,2.714,2.326,2.707,3.185,2.397,2.432,2.715,3.017,2.602,2.681,2.351,2.663,2.1,2.181,2.187,2.264,1.365,2.162,1.565,1.299,1.842,1.949,1.899,1.135,1.725,1.352,2.205,
257.000,-1.777431,3.507884,3.985491,8.708695,7.595706,7.194,5.105,4.741,5.556,3.403,3.888,2.964,4.136,2.955,2.954,3.31,2.252,1.712,2.058,2.147,3.424,2.67,2.669,2.954,2.1,2.364,2.569,2.323,2.189,2.064,1.979,2.395,2.139,1.249,1.862,1.765,1.247,2.099,1.351,1.419,1.272,
258.000,4.973549,5.863941,1.714708,9.766102,7.345273,5.516,4.683,3.026,5.177,5.088,3.13,3.443,2.312,2.028,2.442,3.285,3.316,2.469,2.555,2.144,3.015,1.926,3.142,2.682,2.008,2.294,1.658,2.691,2.119,2.087,2.101,1.066,1.835,1.27,2.426,1.902,1.964,2.57,1.687,1.448,1.971,
259.000,5.889173,7.955344,2.121014,15.0622,6.194958,9.447,6.827,2.661,6.524,3.015,3.94,3.098,2.788,4.058,2.36,2.883,2.382,2.931,2.498,2.044,1.904,1.716,2.471,2.126,1.15,1.379,2.83,2.276,2.18,2.158,1.48,1.325,1.713,1.699,1.727,1.4,1.847,1.716,1.786,1.539,1.775,
