,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-1.390743,-1.788494,-0.139817,3.036,11.133,6.305,6.781,5.466,1.126,5.035,4.271,4.411,2.208,2.357,3.69,2.983,2.942,3.746,2.066,1.666,1.927,3.576,2.84,1.867,2.078,1.838,2.183,2.738,2.279,2.069,1.928,2.168,2.88,1.81,1.696,2.012,1.747,1.291,1.953,1.693,1.67,
252.000,-0.7835071,-0.007019903,0.1464045,3.138756,8.114,6.755,3.636,5.183,4.279,4.082,2.838,1.634,2.795,2.157,3.856,2.35,1.112,1.914,4.21,3.326,2.111,1.108,2.643,1.704,2.41,2.815,2.422,1.871,1.929,2.253,1.508,1.278,1.7,0.905,1.823,1.377,2.428,2.199,1.307,1.866,1.574,
253.000,-4.304545,-0.232889,1.038584,2.318245,5.001,4.461,3.173,2.404,5.374,2.195,4.421,4.584,0.627,2.882,2.283,1.777,1.6,1.989,1.766,2.09,2.364,1.673,1.426,2.196,1.785,1.419,2.14,2.342,1.522,1.801,2.214,1.424,1.46,1.964,1.528,1.73,1.576,1.57,1.465,1.051,1.305,
254.000,-3.74098,-1.321279,0.9993864,4.320299,7.098,6.548,3.064,3.296,3.754,3.213,2,4.053,3.976,1.398,3.187,2.192,0.912,2.303,1.053,1.669,1.322,1.425,3.272,1.361,2.727,2.042,1.464,1.96,1.791,1.615,1.686,1.709,1.869,1.014,1.293,1.635,1.697,1.471,1.191,1.404,1.499,
255.000,-3.525097,-0.2822214,1.319558,3.985311,7.338,4.496,0.862,2.631,3.256,3.45,2.934,2.031,1.976,1.166,1.378,2.142,2.623,1.728,1.755,1.637,2.546,2.45,2.237,1.413,2.063,1.833,2.175,0.621,1.274,1.589,2.006,1.261,0.779,1.072,1.235,1.057,1.856,1.181,1.364,1.775,1.282,
256.000,0.5229633,-0.6327733,2.428389,4.144956,7.448,8.43,2.093,4.39,2.232,1.797,2.308,3.831,1.128,1.324,1.123,1.178,1.637,2.624,2.294,1.362,2.597,1.677,2.191,1.511,2.869,1.653,1.985,1.773,1.419,1.246,1.345,1.435,1.386,1.856,1.221,1.141,1.458,1.466,0.681,1.119,1.695,
257.000,-6.279424,-0.3780969,2.194566,4.067993,8.791843,2.61,3.534,3.276,3.543,3.146,1.895,2.085,2.905,1.723,0.793,1.065,1.965,1.095,2.204,2.172,1.101,1.953,1.99,1.787,2.1,2.041,0.755,2.227,2.356,1.599,1.798,1.312,1.389,1.175,0.884,1.3,1.571,1.572,1.123,0.777,1.369,
258.000,-3.229104,0.7235227,2.590371,4.732336,6.660832,3.484,6.032,3.404,2.542,3.125,2.879,1.553,1.431,1.61,1.437,1.492,1.77,1.678,1.823,1.965,1.08,1.41,1.499,1.569,1.579,1.819,1.647,2.232,1.463,2.146,1.083,1.366,1.11,0.868,1.224,1.464,1.326,1.296,1.231,1.272,1.056,
259.000,-1.027774,-0.2691181,2.537215,4.073309,5.34451,2.617,1.694,5.402,2.312,1.545,1.734,2.97,1.777,1.37,2.666,0.897,1.762,1.13,2.446,1.973,0.741,2.566,1.571,1.771,1.177,2.38,1.628,1.637,1.322,1.449,1.275,1.308,0.942,1.019,1.104,1.655,0.806,1.109,1.105,1.087,1.458,
