,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-1.960462,-0.291907,-0.3327265,-2.093,-0.411,-2.678,-0.992,-0.85,-0.548,-0.786,-0.09,-0.91,0.121,0.436,0.314,0.691,0.551,0.604,1.845,1.567,1.435,0.639,1.117,1.303,1.078,0.68,1.239,0.83,1.209,0.762,0.87,0.698,0.401,0.59,0.914,0.875,0.673,0.898,1.091,1.373,0.478,
252.000,-2.215077,-0.842321,-1.723852,-1.272975,-0.397,-2.528,-2.495,-0.771,0.146,1.242,-0.264,0.148,0.604,0.693,-0.179,0.953,0.219,1.44,0.074,0.46,0.375,1.592,1.136,0.849,0.762,0.772,0.567,0.967,1.045,1.454,1.098,1.159,0.61,0.94,0.716,0.876,1.101,0.894,0.975,0.648,0.891,
253.000,-2.71989,-0.9578308,-2.180191,-1.314371,-2.927,-1.15,0.247,-0.663,-1.407,0.485,-0.659,-0.73,-0.255,0.079,0.696,0.51,0.149,0.992,1.179,2.353,1.143,0.447,1.349,1.127,0.98,0.92,1.241,1.096,0.705,0.616,1.168,0.335,0.736,0.685,1.594,0.709,0.745,1.514,1.179,1.092,0.546,
254.000,-3.728606,-1.615127,0.0704565,-0.7599498,-1.196,-1.427,-1.654,-0.19,-1.202,-0.917,-1.106,0.78,-0.456,0.603,5.387,-0.159,0.514,0.946,0.424,1.017,0.837,1.681,0.721,2.222,0.786,1.506,1.241,0.488,0.352,0.771,0.497,0.225,1.528,0.793,0.555,1.094,1.549,1.666,0.521,0.612,1.138,
255.000,-3.013576,-2.340045,-0.5800565,-1.503451,-1.91,-1.197,0.504,0.937,0.928,-1.057,0.005,-0.132,0.65,0.632,0.39,0.555,0.692,0.313,0.489,0.808,2.045,-0.102,1.17,1.44,0.997,1.13,1.101,1.08,0.627,0.932,0.546,0.964,1.062,1.116,0.523,0.676,0.616,0.779,0.574,0.556,1.276,
256.000,-2.026873,-5.898381,-1.365294,-2.723017,2.622,-1.019,-1.666,-1.157,2.703,-0.902,-1.706,0.329,-0.275,0.351,1.056,0.614,0.339,1.152,0.776,0.309,0.627,0.559,-0.424,0.853,0.124,0.983,1.232,1.058,0.914,0.848,1.454,0.866,0.145,0.653,1.063,0.547,0.478,0.689,0.458,0.42,0.556,
257.000,-5.586017,-2.213907,-1.367604,-1.256044,-0.1092486,-1.424,1.017,0.84,-1.434,-0.83,0.698,-0.735,-0.242,0.023,0.009,0.788,0.194,-0.143,-0.009,0.984,0.87,0.698,1.027,1.285,1.051,0.752,1.151,0.699,0.01,0.549,0.958,1.202,0.413,0.44,0.99,0.71,0.335,0.684,0.563,0.939,0.53,
258.000,-1.304702,-3.342863,-2.190581,-1.444424,1.119341,1.279,-0.373,-0.842,-1.557,0.217,-0.052,0.659,-0.193,0.551,-0.275,0.068,0.295,0.9,1.183,0.531,-0.066,0.463,0.908,0.26,0.713,0.979,1.056,1.127,0.464,0.592,1.12,0.387,0.969,0.442,0.9,0.368,0.282,0.484,0.335,0.774,1.272,
259.000,-3.087101,-2.572296,-1.550786,-2.227376,3.328133,-1.111,-0.49,-0.084,-0.475,-0.992,-0.608,-0.201,0.851,0.117,-0.266,0.814,0.514,0.123,1.587,1.375,0.259,0.731,1.818,1.094,0.676,0.434,0.336,0.432,0.535,0.44,0.445,0.55,0.891,0.503,0.883,0.799,0.865,0.605,1.096,0.253,0.351,
260.000,-3.696266,-4.225487,-2.673635,-0.8732596,1.100428,2.745,-0.464,-0.485,-0.224,-0.435,-0.084,-0.503,0.379,-0.541,0.504,0.379,1.103,1.07,-0.027,1.131,0.251,0.455,1.11,1.063,1.179,0.994,0.26,0.541,0.761,1.145,0.047,0.093,1.071,0.98,0.395,0.275,0.813,0.537,0.951,0.726,0.523,
261.000,-5.052342,-4.371163,-1.349908,-1.123063,2.1207,-0.127,0.206,0.342,0.236,0.382,1.098,-0.479,-0.4,0.135,0.475,0.091,-0.318,0.804,0.521,0.367,0.479,0.277,0.415,0.55,0.986,1.061,1.282,0.256,0.403,0.495,0.338,0.309,0.52,0.567,0.693,0.531,0.628,0.472,0.894,0.858,0.465,
262.000,-1.101957,-4.930361,-2.338837,-1.657346,2.119439,1.138597,0.809,-1.253,-1.18,-0.636,-0.48,-0.542,-0.556,0.431,-0.326,-0.019,0.405,0.712,1.043,0.962,0.545,0.932,0.261,0.946,0.382,0.112,0.692,0.751,0.253,0.472,0.468,0.464,0.862,0.442,0.082,0.485,0.861,0.956,0.735,0.657,0.794,
