,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.1205816,-0.4724669,-0.7078208,8.914,7.245,7.267,6.177,4.132,6.09,2.342,5.164,3.214,5.069,3.708,2.723,6.166,2.84,2.703,3.698,3.094,3.984,2.815,3.271,3.7,3.647,2.814,2.387,3.409,1.684,3.358,3.328,2.508,1.965,2.045,2.741,1.854,1.627,1.806,2.468,2.063,2.359,
252.000,-1.270191,2.65826,-0.03318922,5.926277,6.979,8.781,6.31,7.617,5.435,4.672,3.846,4.657,5.186,2.168,3.549,3.945,2.352,3.192,2.883,3.605,2.527,2.656,2.312,2.266,1.397,1.949,4.033,2.248,3.166,2.403,2.751,2.359,1.921,2.222,2.456,2.445,1.816,2.035,2.284,1.976,2.028,
253.000,-1.279063,2.844721,0.7322496,11.28562,7.324,6.781,4.807,6.667,3.133,3.775,2.581,2.322,3.597,2.54,3.177,3.064,1.95,1.84,6.418,1.914,2.455,2.275,4.32,2.356,2.438,2.181,2.662,1.984,2.901,3.254,1.755,1.769,1.558,1.522,2.159,1.855,1.819,1.905,1.51,1.393,1.62,
254.000,-0.9355431,2.190671,1.809343,7.352137,7.83,3.068,4.246,7.589,2.641,2.303,3.546,2.895,3.899,2.46,2.092,2.281,2.844,1.674,2.726,2.671,2.471,2.758,2.722,2.101,2.652,2.089,1.863,2.544,2.755,2.031,2.293,1.398,1.615,2.495,2.5,1.849,2.476,1.586,1.936,2.489,1.774,
255.000,-2.687928,1.959184,2.065047,9.119349,6.846,8.457,5.127,3.392,5.058,3.264,4.072,3.461,1.706,4.466,3.455,2.438,2.66,2.786,2.122,3.478,4.042,2.187,1.996,2.895,2.108,1.641,2.679,1.703,2.315,1.629,0.854,1.699,1.366,1.628,1.281,1.4,2.07,1.88,2.011,1.443,1.76,
256.000,-2.705061,4.711217,3.520162,8.937991,12.56,5.988,4.542,3.894,3.415,3.131,4.273,2.435,2.086,4.607,2.744,1.855,2.379,2.318,2.044,2.058,2.792,2.056,2.594,2.078,2.794,2.4,2.333,1.989,1.596,1.572,1.271,1.474,1.471,2.183,1.731,1.072,1.607,1.304,0.901,1.405,1.555,
257.000,-3.009169,4.66054,2.727185,10.93242,10.40321,3.352,4.735,4.66,2.695,3.482,1.662,3.369,2.973,3.058,1.953,1.319,2.457,2.919,2.495,2.061,1.604,1.886,1.854,2.477,2.361,2.324,1.535,2.261,1.858,1.356,1.55,1.434,1.547,2.058,2.257,1.69,1.806,1.286,1.329,1.292,1.364,
258.000,-1.866322,4.813389,3.767319,11.9999,11.54741,7.915,7.747,5.208,4.511,3.616,3.116,4.779,2.77,2.213,2.645,2.119,2.012,2.865,2.81,1.61,3.522,1.59,2.711,2.207,1.892,1.653,1.696,1.175,1.55,1.559,2.016,1.887,1.588,1.282,1.634,1.416,1.54,1.453,1.472,1.515,1.351,
259.000,-1.204996,6.839765,1.077311,10.59218,13.76038,5.161,3.63,1.844,4.192,3.057,3.26,4.387,2.49,2.661,1.57,2.001,2.68,0.951,2.121,1.513,2.741,2.265,1.637,1.749,1.146,1.897,1.896,1.967,1.659,2.239,1.245,1.361,0.984,2.011,1.88,1.367,1.235,1.307,1.103,1.641,1.197,
260.000,1.103079,6.89528,1.404688,11.47732,11.98804,7.819,3.709,4.967,2.398,2.58,3.941,3.804,2.2,2.761,2.15,1.779,1.238,2.574,2.494,1.856,2.116,1.45,1.97,2.011,2.585,1.401,2.31,1.864,1.449,0.967,1.502,1.257,1.862,1.141,1.401,1.384,1.722,1.398,1.518,1.457,1.303,
261.000,1.932493,6.230647,3.33084,9.260197,12.73085,4.296,2.097,2.436,4.254,3.219,3.269,4.512,2.175,3.661,1.224,1.83,1.619,1.544,2.122,2.657,2.226,2.08,2.035,0.73,1.984,1.501,1.393,1.583,1.235,0.792,1.336,1.353,0.896,1.849,1.045,1.207,0.571,1.071,1.634,1.902,0.919,
262.000,4.435857,8.301559,4.285118,12.25796,13.32218,7.023218,4.118,3.74,1.542,5.335,2.955,1.641,2.942,2.457,2.117,3.167,2.424,2.126,2.653,1.499,1.319,1.473,1.448,1.929,1.876,1.504,1.423,1.486,2.713,1.615,1.351,1.799,1.359,1.717,1.235,1.599,1.09,1.238,1.128,1.463,1.133,
263.000,6.918757,11.31572,5.758347,8.92325,15.33234,5.605997,1.534,3.948,3.02,3.211,3.388,4.129,2.579,1.479,0.244,1.103,1.829,1.987,2.544,1.937,1.666,1.783,2.256,1.868,1.861,2.234,1.939,1.461,1.479,1.299,1.188,1.699,1.615,1.156,1.4,1.013,0.802,1.175,1.656,1.083,1.174,
264.000,10.834,7.227682,6.691677,7.541385,15.33903,7.815982,4.902,4.403,4.231,5.055,2.364,1.743,0.965,1.358,2.026,2.182,2.105,1.653,1.904,1.872,2.317,1.293,1.636,1.841,1.845,1.608,1.138,1.756,0.744,1.228,1.543,1.559,1.103,1.284,0.788,1.023,0.691,2.512,1.262,1.111,1.299,
265.000,16.259,10.09155,6.443104,10.68894,16.74983,5.369923,5.254,2.033,5.389,2.357,2.056,4.064,2.065,1.989,2.07,1.262,1.659,1.923,2.538,1.209,1.588,1.615,1.357,1.239,1.747,0.826,1.818,1.14,0.515,1.208,1.076,0.844,1.066,1.494,0.936,1.122,1.309,1.23,1.082,1.169,1.145,
266.000,19.146,11.11884,6.484042,7.730526,17.42547,7.154381,4.519,3.267,2.215,2.076,3.133,3.115,2.451,1.809,2.901,1.101,1.883,1.984,2.244,1.612,1.786,0.987,1.322,1.741,1.521,1.136,1.784,1.173,1.458,0.975,1.75,0.791,1.424,1.678,1.098,0.831,1.359,1.372,0.861,1.265,1.028,
267.000,26.667,10.19558,5.811114,9.486351,17.83399,7.539148,5.299407,3.6,4.691,2.771,3.25,2.089,2.74,2.487,1.821,1.234,0.988,1.322,2.142,1.409,1.533,1.246,0.939,1.683,1.067,0.911,1.427,1.452,1.386,1.528,0.986,1.226,1.051,0.965,1.237,0.835,1.426,1.493,1.333,0.826,1.353,
268.000,44.335,8.823057,6.63392,9.718596,17.27795,6.152373,8.457621,3.898,4.207,3.036,2.811,1.583,2.033,1.809,1.979,1.603,2.313,2.657,1.025,2.278,1.889,1.987,1.5,1.493,1.528,1.463,1.441,1.102,1.114,0.977,0.895,0.931,1.464,1.176,1.156,1.312,1.355,0.991,0.913,0.594,1.158,
269.000,53.583,15.006,8.423311,7.264776,16.17758,5.486029,5.402733,2.495,3.048,2.899,1.782,2.45,1.924,1.72,1.694,1.839,1.422,1.28,1.717,1.619,1.678,1.623,1.864,1.137,1.274,1.106,0.777,1.437,1.308,0.995,1.202,0.826,0.93,0.819,1.026,1.748,0.931,0.83,0.843,1.145,1.012,
270.000,68.821,13.551,9.092877,8.781823,16.43928,3.979104,7.581577,3.475,2.932,1.78,1.425,2.987,2.708,2.56,1.631,1.568,1.401,1.676,1.809,1.41,1.345,0.793,1.907,0.857,1.852,1.168,1.272,1.409,1.527,1.13,1.056,1.249,0.796,0.839,1.287,0.881,0.786,0.733,0.954,1.204,0.646,
271.000,90.626,9.496,9.063443,11.1833,16.24465,3.197193,7.03707,2.021,2.885,1.833,1.364,1.696,2.258,2.085,1.728,1.665,1.84,1.439,1.156,1.56,1.893,1.368,1.045,1.807,1.116,0.954,0.913,1.219,0.971,0.988,0.877,1.453,1.229,0.809,0.492,1.101,1.337,0.928,0.788,0.887,1.039,
272.000,93.156,11.755,7.546283,6.828656,17.79893,2.472341,5.854827,2.11188,2.631,1.737,2.458,2.491,1.44,1.239,0.856,1.432,1.344,1.323,1.756,1.954,1.477,1.734,1.189,1.425,1.231,1.413,1.051,1.483,1.369,0.792,1.335,1.174,1.099,1.111,0.898,1.045,0.698,0.824,0.991,0.869,1.169,
273.000,72.224,19.151,8.340146,8.316669,15.76098,5.282261,6.749189,1.817892,3.334,2.477,2.126,1.541,2.83,1.397,1.452,2.122,1.029,1.926,1.878,1.724,1.107,1.091,1.464,1.095,1.664,1.887,1.261,0.88,1.072,0.846,1.524,0.988,0.927,1.107,1.053,1.125,0.834,1.329,0.811,0.774,1.152,
274.000,68.462,18.55,4.173,7.612946,14.85993,2.168988,7.747663,2.69949,1.778,1.575,1.733,3.021,0.873,1.573,1.399,1.847,1.64,1.619,1.513,1.271,1.773,1.15,0.994,0.978,1.16,0.855,0.858,0.999,1.057,1.072,0.854,1.329,1.148,1.206,0.829,0.923,0.704,0.883,0.817,1.062,0.604,
275.000,46.582,51.234,8.066,4.585927,15.30976,5.426535,7.956032,1.883901,1.626,1.364,2.991,1.121,1.3,1.102,1.503,1.226,1.52,1.472,1.248,1.296,1.326,1.405,1.09,1.213,1.623,1.215,1.216,1.123,1.299,1.12,0.633,0.777,1.171,1.241,0.823,1.22,1.538,1.013,0.986,0.633,0.719,
276.000,27.025,75.194,5.946,7.139587,13.74437,7.437564,8.28724,1.568646,2.401,0.867,0.781,1.801,1.626,1.718,1.834,1.181,0.695,1.771,1.609,1.47,1.378,1.075,1.09,0.906,0.82,1.093,0.886,1.185,0.747,1.285,0.801,0.743,1.247,0.591,0.68,0.901,1.046,0.64,0.851,0.852,0.918,
277.000,13.123,80.405,7.081,3.943746,14.88761,3.921917,8.208963,0.7056916,1.999754,2.666,2.614,1.148,2.486,1.165,1.263,0.86,0.943,1.792,1.178,1.102,1.008,0.795,1.123,1.698,1.091,0.992,1.488,0.752,0.654,1.16,0.925,0.899,1.26,0.627,0.558,1.323,1.156,0.854,0.772,0.631,0.884,
278.000,8.345,102.031,8.186,6.837794,13.67528,3.028873,9.077384,1.494209,1.764923,1.363,2.21,1.992,1.18,1.421,1.01,1.536,1.348,1.087,1.378,0.402,1.221,1.064,1.5,1.345,1.016,0.748,1.138,1.017,1.092,0.831,1.143,0.695,0.816,0.777,0.652,1.034,0.879,1.15,0.912,0.74,0.751,
279.000,11.28,86.665,14.631,6.999,12.80377,5.487517,7.106311,1.569274,2.248412,1.162,1.998,1.867,0.86,1.543,0.871,1.475,1.455,1.555,1.581,0.679,1.092,0.939,1.348,0.928,0.878,1.073,0.943,0.957,0.583,0.797,1.054,0.588,0.587,0.502,0.552,0.969,0.538,0.697,0.665,0.893,0.634,
280.000,11.744,71.581,33.062,4.867,11.02427,1.655896,9.144194,0.7993771,1.879913,1.83,0.865,1.341,1.755,0.698,0.964,0.927,1.404,1.532,1.772,1.009,0.746,1.007,1.124,1.537,1.107,0.868,1.289,0.534,1.147,0.666,0.824,0.598,1.02,0.915,1.037,0.568,0.755,0.695,0.532,1.047,0.653,
