,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,2.535149,0.5967718,-0.1363001,10.822,5.75,1.941,5.869,3.252,5.12,5.156,1.849,3.78,2.033,1.966,1.867,3.888,2.963,1.617,1.9,4.036,3.093,2.28,2.605,1.722,2.014,2.184,3.661,2.046,2.468,1.6,2.542,1.215,1.342,2.321,1.926,2.073,1.593,2.002,1.447,1.876,1.542,
252.000,-3.194674,0.5666266,1.143569,7.397985,6.556,7.848,5.067,5.824,5.113,2.237,2.626,3.247,2.07,2.035,0.923,3.801,2.013,1.128,3.407,2.044,2.449,1.925,2.044,2.351,2.774,1.98,2.531,2.371,2.501,1.671,2.141,1.522,2.124,1.312,2.206,2.107,2.105,1.28,2.215,1.495,2.145,
253.000,1.197111,2.635969,-1.275935,11.53883,5.317,5.671,3.416,3.961,3.566,3.186,1.887,2.852,2.505,3.225,2.417,2.145,2.513,1.993,2.063,2.751,2.83,2.786,2.042,1.949,2.668,1.618,1.624,1.131,2.295,2.153,2.27,1.22,1.221,1.306,2.294,1.528,1.101,1.027,1.333,1.668,1.386,
254.000,-1.728493,1.809322,1.403947,12.02996,3.123,5.199,3.312,3.041,5.185,3.883,2.903,0.921,2.519,1.673,2.869,2.27,2.234,1.63,3.264,1.706,1.828,4.422,1.627,1.78,1.74,2.973,2.455,1.895,1.299,2.093,0.941,0.951,2.435,1.943,1.616,1.611,1.977,1.858,1.169,1.844,1.243,
255.000,-4.458719,2.819937,-0.1858643,9.209598,7.781,4.616,3.79,1.804,3.275,3.162,2.755,3.481,1.732,2.486,1.929,1.591,2.825,1.538,1.613,2.064,1.366,1.82,2.015,1.287,1.922,2.806,1.782,1.521,1.336,1.276,1.519,0.723,1.636,1.443,1.134,1.419,1.365,1.585,1.402,1.017,1.479,
256.000,-4.090715,2.033387,0.5920473,11.50955,9.365,1.823,2.758,2.993,1.916,4.165,2.3,2.881,2.808,2.459,1.847,1.389,2.866,1.826,1.288,1.631,2.089,0.952,2.523,2.98,2.016,1.774,1.818,2.778,1.966,1.334,1.124,0.958,1.452,1.249,1.125,0.691,1.467,2.084,1.394,0.969,1.057,
257.000,2.577331,2.503223,3.370611,9.809411,8.524544,2.753,4.225,2.741,2.286,3.715,1.454,2.171,3.411,1.822,1.584,1.741,0.387,0.818,2.523,1.197,1.886,1.681,1.73,1.25,1.651,1.575,1.904,1.625,1.945,1.073,1.582,1.415,1.257,1.24,1.581,1.032,0.769,0.725,0.438,1.049,1.067,
258.000,-3.442003,4.438664,2.05724,13.66698,7.952751,4.509,2.436,4.643,3.756,4.933,2.85,1.087,2.028,1.754,1.506,2.273,1.079,3.922,1.764,2.157,1.875,1.421,1.59,1.993,1.544,2.149,1.314,1.484,1.722,2.007,1.659,2.254,0.92,0.988,1.14,1.535,1.211,1.817,1.863,1.43,1.221,
259.000,6.753604,5.304787,3.902763,11.62689,8.300811,6.281,4.17,3.213,2.836,3.669,1.032,2.635,2.593,3.401,2.392,2.18,2.333,1.172,1.873,1.329,0.596,2.74,1.905,2.208,1.557,1.069,0.647,1.097,0.889,1.229,1.683,0.88,1.041,0.925,0.983,0.959,1.408,1.049,1.346,0.787,1.085,
