,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.6777953,0.8233343,0.6667771,8.509,6.379,5.243,6.396,5.75,6.829,3.205,4.464,2.517,2.916,4.519,4.468,2.983,2.152,2.47,1.889,2.494,1.498,2.751,1.991,1.409,1.601,1.544,2.248,2.569,1.583,1.591,1.588,2.061,1.589,2.346,2.112,1.625,1.179,1.197,1.104,2.614,1.789,
252.000,-1.084945,0.06762162,0.2094059,5.684779,6.867,3.474,3.253,4.061,4.62,2.042,2.32,3.564,2.698,3.279,2.349,3.303,2.837,2.753,4.226,2.512,2.594,2.171,2.57,2.323,3.155,1.106,2.329,2.862,2.29,2.753,2.738,1.43,2.034,1.82,1.517,1.058,1.79,1.175,0.958,1.496,1.37,
253.000,0.0670562,1.058861,-0.4103453,7.780707,5.828,5.899,4.651,0.69,5.833,4.789,4.008,3.182,3.419,2.285,2.742,1.633,2.575,1.34,1.749,1.592,1.254,1.73,2.153,1.824,2.115,2.291,1.506,1.652,1.331,1.412,1.738,1.619,1.455,1.241,1.247,1.763,0.927,1.123,1.863,0.907,0.947,
254.000,-4.541553,2.13987,1.909207,8.001163,5.338,-0.158,8.919,3.409,3.522,2.02,2.811,1.174,4.202,2.334,1.992,2.578,2.074,1.118,1.216,2.494,1.716,2.391,1.718,2.544,2.113,2.149,1.007,1.995,1.874,1.473,1.629,1.56,1.543,1.619,1.737,1.871,1.819,1.866,1.114,1.395,1.444,
255.000,-7.695512,1.480951,1.233386,7.562524,10.316,1.491,2.351,3.165,5.217,3.154,1.412,2.016,3.689,2.346,2.979,0.887,1.631,2.144,1.944,1.471,2.523,1.77,1.935,1.095,2.029,2.056,1.702,1.321,1.8,1.867,1.577,1.959,0.725,1.402,1.51,1.551,2.017,1.329,1.466,1.204,1.171,
256.000,-2.133583,2.194514,-0.1881855,7.108011,0.338,4.713,2.957,1.992,2.712,2.304,1.641,1.794,1.804,1.093,3.093,1.557,1.701,2.37,1.065,1.55,1.439,2.197,2.084,1.571,1.739,1.81,2.534,1.706,2.096,1.885,1.161,1.235,0.826,0.748,1.896,1.73,1.339,1.788,0.98,1.318,1.332,
257.000,-2.484483,3.951547,-1.124085,10.08873,3.00778,4.078,1.037,3.274,1.853,3.489,1.604,3.094,3.374,1.023,1.813,1.65,1.214,1.218,1.292,1.942,1.61,1.755,1.221,1.452,2.083,1.459,1.299,1.387,1.393,1.336,1.178,1.328,1.169,0.76,0.961,1.268,2.228,0.629,1.417,1.697,1.377,
258.000,-8.114922,1.545424,1.089436,10.36596,0.3165657,5.929,4.388,5.174,2.702,3.006,1.905,1.62,2.452,1.482,1.889,2.959,2.468,1.553,1.35,1.097,0.824,2.117,3.019,1.514,2.609,1.522,2.022,1.217,1.502,1.431,0.852,1.8,1.208,1.026,0.946,0.915,0.937,1.411,1.128,1.147,0.784,
259.000,-3.574792,2.088902,-0.6072221,11.72059,2.950882,3.744,2.508,4.041,3.115,2.828,1.527,1.439,1.177,1.686,2.786,1.777,2.726,1.817,3.333,1.656,1.242,1.59,1.129,2.345,1.841,1.658,1.732,1.432,1.39,0.877,1.346,1.328,1.366,1.127,0.916,1.372,1.761,0.996,1.616,0.953,1.081,
