,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.9002384,1.827372,-1.57576,-2.838,1.369,2.211,-0.185,-0.297,-0.417,-1.023,0.29,-0.236,1.423,0.435,0.76,1.612,-0.471,1.054,2.484,0.892,1.983,2.188,1.434,0.922,1.604,1.931,0.727,0.96,1.096,1.236,0.855,1.762,0.257,0.599,1.108,1.411,0.865,0.593,0.323,0.883,1.094,
252.000,-2.162784,0.7272949,0.8242102,-1.756223,-0.553,1.85,1.05,0.861,4.314,1.019,0.086,0.494,0.044,1.867,1.302,0.283,0.391,0.55,0.747,0.85,2.062,1.088,1.872,1.255,1.333,1.503,1.136,0.665,1.404,0.666,0.711,0.25,0.816,0.783,0.914,1.377,1.418,1.544,1.049,1.342,0.664,
253.000,-0.5547584,0.3992701,0.6331651,-1.609116,-1.906,-2.015,-0.466,-0.948,0.094,0.29,0.058,0.197,0.208,-0.845,1.294,-0.395,1.182,0.201,1.554,0.449,0.32,0.965,1.476,1.735,2.148,0.996,1.07,0.568,0.41,0.479,0.797,0.899,0.609,1.088,1.271,0.675,1.084,1.439,0.638,1.089,1.49,
254.000,-2.151421,-0.5925816,0.1363526,-2.090055,-1.806,-0.457,3.052,-0.585,0.606,0.925,0.639,1.703,-0.287,1.166,1.4,1.45,0.807,1.183,0.318,0.989,0.417,1.139,0.822,1.602,0.555,0.968,1.111,0.601,1.269,0.809,0.868,0.92,0.744,0.729,1.068,1.525,1.066,1.092,0.782,1.038,0.721,
255.000,-1.15077,-0.2910964,-1.055375,-2.555984,-0.6,1.083,-0.509,0.826,2.091,-0.849,0.895,-0.001,0.992,0.049,1.26,0.514,0.57,1.123,1.268,1.753,0.662,0.159,0.657,0.815,0.815,0.783,0.407,0.564,1.578,0.79,1.327,1.017,0.905,1.261,0.811,0.958,1.181,0.789,0.881,0.675,0.877,
256.000,-3.196506,-0.7688976,0.7481669,-1.967295,-0.016,0.04,2.185,1.873,0.009,0.626,0.801,-0.206,0.104,1.558,0.942,0.013,0.208,0.171,1.114,0.835,0.711,0.533,0.389,1.162,0.062,1.077,1.264,1.131,0.788,0.94,0.385,1.004,0.629,0.446,0.31,1.052,0.907,0.005,0.77,0.606,1.022,
257.000,-2.110612,-0.5439792,0.8248253,-3.192827,-0.1577865,-0.486,0.019,-0.361,-1.051,1.002,-0.974,0.148,-0.116,1.052,0.438,0.095,0.192,0.144,0.151,0.936,1.58,0.539,0.742,1.823,0.884,0.831,1.161,0.794,0.556,0.321,0.891,0.847,0.088,0.375,0.585,0.677,1.155,0.718,0.388,0.901,0.942,
258.000,-2.667721,-0.5690307,0.1458464,-1.945005,-0.01812913,-0.591,-1.522,0.409,0.672,0.68,0.665,0.121,1.432,0.844,0.422,0.528,0.635,0.419,0.673,0.586,0.927,0.445,0.923,0.824,1.27,0.996,0.539,0.831,1.079,1.024,0.716,0.449,0.409,1.068,0.336,0.465,0.443,1.02,1.185,0.605,0.422,
259.000,-3.585663,0.6632608,-0.6316517,-2.570508,-0.6255274,-0.206,-0.421,0.413,0.437,0.983,0.326,-0.059,0.069,0.324,0.682,0.585,0.78,0.861,1.45,0.48,1.434,0.547,0.849,1.01,1.115,0.59,0.455,1.063,0.925,0.894,0.885,0.883,0.337,0.892,0.566,0.789,0.294,0.951,0.862,0.637,0.671,
260.000,-0.5802492,-0.2386207,0.0976154,-2.518733,-0.9387667,-0.071,-0.797,-0.292,-0.685,-1.289,0.2,1.038,0.29,-0.104,0.458,0.307,0.697,0.744,1.043,0.471,0.599,0.788,0.845,0.941,0.831,1.055,1.209,0.804,0.489,1.076,0.966,0.538,0.674,0.528,0.638,0.809,0.755,1.098,0.716,0.534,0.418,
