,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,2.324163,2.673759,-0.3985744,6.227,10.836,6.056,5.691,5.417,7.025,6.504,5.291,2.775,4.847,2.813,2.892,3.156,3.058,1.941,2.44,1.929,2.78,2.634,4.209,3.098,2.386,2.815,2.322,3.006,2.891,2.133,2.881,2.191,2.497,3.062,2.557,1.986,1.779,1.816,1.917,1.695,1.531,
252.000,2.54642,0.8391501,0.1146048,3.191666,7.842,6.188,6.08,4.462,7.957,3.583,3.781,3.282,2.987,5.384,2.953,2.166,2.86,2.801,2.277,2.991,2.917,3.016,1.861,3.716,2.619,2.461,2.285,2.394,1.753,2.812,1.849,2.86,1.823,1.629,2.696,2.47,1.974,2.336,2.428,1.416,1.657,
253.000,1.679808,2.955149,0.7985243,4.700975,6.34,4.577,4.267,4.086,5.224,5.616,4.628,3.348,2.588,1.631,3.374,3.655,2.387,3.272,2.776,1.629,3.462,2.326,2.214,1.953,2.927,2.064,2.759,2.869,1.888,3.059,2.065,2.628,3.04,1.417,1.013,1.949,1.902,1.793,1.935,1.736,2.019,
254.000,1.782445,0.9220688,0.8630895,7.817852,12.993,8.035,5.508,4.311,3.741,3.017,4.166,3.404,3.773,1.84,3.506,2.944,2.193,2.247,2.477,2.827,3.095,2.755,2.045,2.855,3.613,2.511,1.425,2.548,2.783,2.262,1.855,1.635,0.934,1.254,1.855,1.392,2.128,2.333,2.163,1.47,1.924,
255.000,-2.758783,2.826036,1.138941,7.471688,8.381,6.514,7.972,5.73,3.14,4.309,2.594,3.875,2.864,1.845,1.728,1.679,1.744,2.428,2.811,3.378,1.893,2.916,2.544,2.336,1.107,2.215,2.18,1.822,2.604,1.338,2.09,1.848,1.288,1.521,1.942,1.382,1.877,1.753,1.76,1.054,1.788,
256.000,-5.783866,0.9159463,1.659484,9.73512,12.062,6.958,4.493,6.257,3.822,2.825,2.456,1.934,1.503,2.331,2.699,1.195,2.156,1.917,2.007,1.858,1.25,2.518,1.655,2.242,1.683,2.219,2.2,1.592,2.343,2.191,1.398,2.968,1.83,1.642,1.619,1.261,1.397,1.373,1.58,1.853,1.26,
257.000,-2.966366,7.03841,-0.01090278,5.76744,10.56417,3.852,3.862,3.302,2.067,3.178,4.656,3.444,2.66,3.318,2.09,2.015,1.673,2.617,1.706,1.465,1.301,2.349,1.541,1.97,2.353,1.891,1.52,1.08,2.202,1.956,2.319,1.591,1.188,2.183,0.86,1.256,1.217,1.47,1.246,1.345,1.017,
258.000,2.660128,5.74635,2.330057,8.019119,8.98353,7.287,4.503,4.921,2.366,2.909,4.537,2.875,3.703,2.226,2.38,3.004,2.615,2.852,1.417,1.943,1.978,1.875,2.225,2.991,1.398,2.689,1.885,2.33,1.722,1.538,1.694,2.134,1.443,0.994,1.666,1.485,1.259,1.218,1.244,1.189,0.869,
259.000,0.3100335,2.463345,2.50494,10.45968,16.33314,3.576,3.749,3.468,2.686,4.326,3.174,3.346,4.059,2.535,2.027,1.977,1.316,1.857,1.797,2.885,2.318,2.165,1.855,2.179,1.999,2.118,1.39,2.348,2.419,1.245,1.303,1.522,1.606,1.287,1.724,1.206,1.477,1.198,1.385,1.542,1.317,
260.000,0.273727,6.259454,2.968514,10.32194,14.24143,6.164,3.084,2.534,4.669,4.228,2.783,2.277,2.708,2.73,2.139,2.94,2.723,2.344,2.465,2.122,2.01,1.911,2.038,2.473,2.671,1.109,1.551,0.948,1.948,1.797,1.226,1.516,1.25,1.73,1.269,0.905,1.664,1.175,1.421,1.419,1.318,
