,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,1.390729,0.1908894,0.007853139,10.459,6.66,11.823,6.17,7.029,5.916,7.649,4.466,3.473,4.447,2.301,3.069,2.585,3.966,5.351,3.931,4.496,3.154,3.812,4.56,3.432,2.67,1.739,3.07,3.109,3.535,2.537,1.632,2.397,2.609,2.469,1.942,2.008,1.761,2.404,1.719,1.889,1.48,
252.000,3.181848,0.03646121,-0.4880046,9.206595,9.369,6.26,6.658,7.984,5.218,4.961,4.077,3.698,5.503,4.523,3.115,1.525,4.306,2.564,3.41,3.437,3.464,1.566,3.222,3.031,3.62,2.266,3.342,1.883,2.611,3.731,2.192,3.288,1.843,1.794,1.575,2.061,1.95,3.013,2.282,2.054,2.25,
253.000,-0.9445578,2.434589,-0.7682094,8.239722,9.225,6.472,2.559,3.428,4.077,6.794,3.228,3.666,4.62,3.271,3.009,3.37,2.983,1.984,2.957,2.925,3.066,3.352,2.282,2.924,3.278,2.465,2.59,3.385,2.218,2.605,1.858,2.633,2.139,2.259,1.503,1.579,1.678,2.228,2.139,1.644,2.33,
254.000,1.720296,1.914211,-0.280861,5.063192,12.1,5.022,10.612,7.197,4.151,4.877,3.209,3.003,3.369,3.223,2.174,3.915,2.275,3.183,3.466,3.184,3.402,3.664,2.022,1.8,1.312,4.139,1.787,2.988,1.555,1.865,2.145,2.51,1.293,2.108,2.126,1.676,2.408,2.173,1.973,1.346,2.533,
255.000,-5.693185,1.815213,-0.3265097,10.60651,12.66,7.328,4.301,9.312,5.165,3.654,2.005,4.31,3.769,4.287,2.125,1.094,4.665,3.309,3.239,2.86,3.233,2.748,2.523,2.413,2.511,2.363,2.051,2.332,1.446,1.329,1.329,1.565,2.246,2.026,1.46,1.938,1.627,2.545,1.187,1.973,1.138,
256.000,-1.693271,4.917645,-0.986856,16.09447,9.097,3.945,4.203,5.986,2.648,6.032,5.519,2.232,4.081,2.658,3.233,2.663,2.183,2.543,2.288,2.056,3.146,2.782,1.386,1.88,1.976,1.956,2.372,2.029,2.771,2.752,2.42,1.859,1.406,1.612,1.567,1.859,2.023,1.516,2.399,2.209,1.383,
257.000,-1.727258,3.767795,0.2295978,12.29952,11.83374,7.708,5.627,5.302,5.965,3.183,2.893,4.066,3.031,3.004,3.598,3.076,3.096,2.219,3.16,2.601,2.052,2.383,2.881,2.401,2.317,1.996,2.053,2.531,2.082,2.681,1.991,2.238,1.854,2.403,1.224,2.274,1.812,1.962,1.696,1.591,1.923,
258.000,4.492041,5.187406,-0.7058982,17.6287,12.0163,7.012,5.427,3.19,3.238,3.007,2.191,3.373,3.952,3.107,3.742,3.595,1.722,2.024,2.356,2.041,1.304,1.846,2.957,1.473,3.273,1.845,1.925,1.497,1.961,1.477,1.602,1.091,1.326,1.238,2.028,1.379,1.307,1.664,2.028,2.138,1.08,
259.000,6.414974,5.232861,-0.8200487,14.72982,10.48222,12.472,3.632,5.504,3.147,3.227,3.911,4.987,3.15,2.14,3.361,2.466,2.651,1.078,1.981,1.738,1.248,2.517,2.072,2.233,1.569,1.385,1.426,2.215,1.855,0.811,2.018,2.098,1.956,0.669,1.597,1.343,1.708,1.603,1.786,1.289,1.226,
260.000,4.213978,6.733751,-1.242715,15.44866,10.21057,4.357,10.66,4.493,3.769,3.553,3.643,2.731,3.145,2.516,3.709,2.536,2.18,2.438,2.02,1.989,1.747,1.474,1.955,2.281,1.463,2.215,1.505,1.611,1.927,1.342,1.239,1.471,1.502,1.063,1.448,0.954,1.441,1.098,1.711,1.681,1.584,
261.000,6.538634,6.289251,-0.8992459,13.33147,12.86923,3.568,3.995,2.48,3.83,3.897,3.83,2.709,1.948,3.765,3.451,3.13,1.484,2.732,2.12,2.141,2.438,1.969,2.279,2.123,1.816,2.31,2.09,2.222,1.431,1.627,1.68,1.411,1.402,1.744,1.16,1.596,1.66,1.306,0.985,0.863,1.529,
262.000,9.181668,8.157287,-0.9461283,16.97559,12.74298,3.132986,4.591,4.858,3.891,4.287,3.703,3.251,1.443,2.427,2.719,2.463,2.622,1.497,2.202,2.146,2.246,2.53,2.019,2.245,3.43,1.426,2.101,1.685,1.674,2.068,1.463,1.634,0.652,0.989,1.431,1.355,1.239,1.379,1.479,1.276,0.952,
263.000,15.52079,9.471614,-0.7981255,12.90759,12.23727,4.333535,7.869,3.611,4.21,3.146,2.409,1.902,4.021,1.74,3.254,2.462,1.842,1.385,1.77,1.644,1.653,2.06,1.91,1.498,2.27,1.081,2.458,2.142,1.159,1.829,1.866,1.349,0.873,1.267,1.143,0.921,1.124,1.235,1.263,0.797,1.586,
264.000,6.859,9.524789,-0.2992941,17.16216,11.30789,3.528889,4.731,2.409,3.989,3.825,2.772,3.056,1.855,2.242,2.318,1.681,2.07,1.475,2.648,1.923,1.355,1.358,1.899,1.729,2.075,2.218,1.19,1.909,1.204,1.283,1.12,1.513,1.593,1.767,1.748,1.301,1.273,1.642,0.909,1.199,1.238,
265.000,9.21,9.889517,-0.28683,14.68307,12.44628,-1.164472,3.832,3.222,2.749,3.532,1.615,2.247,3.068,2.744,1.724,1.113,1.986,1.838,2.901,2.268,2.13,1.361,2.081,1.737,0.954,2.406,1.606,1.207,1.855,1.618,1.642,1.676,1.29,1.377,1.522,1.706,1.13,1.225,1.28,1.153,1.245,
266.000,26.144,10.75065,0.2295749,17.73837,9.098605,2.288143,5.324,4.515,2.168,4.69,2.957,2.165,1.643,2.52,2.212,1.223,2.067,2.182,1.667,1.273,2.685,1.579,2.113,1.916,1.982,1.693,1.581,1.89,1.148,1.221,1.691,1.535,1.572,1.398,1.158,1.473,1.509,1.131,1.224,1.4,0.75,
267.000,23.598,11.92321,1.209677,21.86829,10.51952,4.474713,5.41536,3.252,3.102,4.032,3.582,3.113,1.507,2.519,1.732,1.51,1.757,2.599,2.093,2.076,1.049,1.932,1.31,1.214,2.078,1.154,1.49,1.334,1.767,2.005,1.591,1.48,0.681,1.467,1.597,0.85,1.319,0.795,1.248,1.287,1.286,
268.000,32.043,11.26919,1.9819,13.35124,11.90724,3.888637,3.379723,3.625,3.361,4.118,3.154,2.123,2.831,2.954,2.1,2.041,2.032,1.668,2.211,1.793,2.063,0.578,2.08,2.231,1.837,1.313,1.629,1.34,1.224,1.216,0.959,1.18,1.094,1.061,0.836,1.114,1.362,1.033,1.219,0.86,0.741,
269.000,59.371,14.556,2.04579,17.32599,10.34225,3.251093,4.039116,3.311,2.456,4.115,2.873,1.846,2.424,2.267,1.878,1.628,2.18,1.548,1.333,1.63,2.202,1.709,1.592,1.66,1.657,1.709,0.972,1.484,1.516,1.486,1.47,1.037,1.059,1.217,1.273,1.058,1.549,1.102,1.272,1.359,0.919,
270.000,70.594,11.236,2.964317,16.16429,9.290835,2.687791,4.524339,2.81,4.399,3.873,3.704,2.24,0.936,1.408,3.108,2.175,2.243,1.713,1.382,2.102,1.383,1.56,1.474,1.211,1.531,0.96,1.816,1.784,1.193,1.896,0.847,1.12,0.837,0.99,0.754,1.252,1.206,1.289,1.093,1.249,1.079,
271.000,85.539,8.85,3.711693,17.81621,8.894585,-0.06580984,6.679229,3.193,2.236,3.016,1.7,2.152,2.688,2.233,2.582,1.674,1.706,1.176,1.071,1.867,1.309,1.254,0.886,1.77,1.177,1.087,1.803,1.499,1.014,1.314,1.195,1.98,1.008,0.886,0.737,1.31,1.011,1.147,1.124,1.2,0.865,
272.000,85.38,13.384,4.495822,12.28502,9.323435,2.236157,4.098812,3.476101,2.16,3.36,1.763,1.8,1.808,2.073,1.965,1.948,1.569,1.249,1.148,1.626,1.593,1.289,1.291,1.516,1.519,1.269,1.281,1.274,1.237,1.18,0.932,1.182,1.054,1.562,1.001,0.782,1.394,1.08,1.101,1.341,0.941,
273.000,96.66,27.469,5.800632,17.0992,9.536106,1.367655,3.948188,2.495235,2.485,2.078,2.636,0.897,1.421,2.22,1.002,1.797,1.244,1.245,1.357,1.276,1.288,1.355,1.545,1.028,1.267,1.142,1.574,1.568,1.337,1.257,1.685,1.477,0.508,1.19,1.199,0.994,0.978,1.074,1.139,1.239,0.935,
274.000,55.168,32.485,7.938,14.91893,8.192126,0.636923,5.198994,2.873865,3.601,3.433,2.224,1.099,1.168,1.746,1.514,1.429,1.016,1.261,1.122,2.509,0.627,0.983,0.91,1.529,1.064,0.928,1.543,1.338,1.421,1.137,0.844,1.305,1.441,1.089,0.772,0.996,0.983,0.597,0.915,1.318,0.779,
275.000,40.908,46.459,7.62,9.249527,9.738327,3.348024,5.173366,1.904346,3.552,2.639,2.27,2.307,2.069,1.254,1.451,1.886,1.864,0.983,1.28,1.668,1.34,1.262,1.544,1.339,1.212,1.328,1.074,1.094,1.035,1.269,1.252,1.211,1.355,0.739,1.379,1.262,0.827,1.143,0.666,0.6,1.119,
276.000,19.749,75.362,10.434,13.79632,7.977314,2.038624,4.609171,3.403517,3.544,1.792,2.453,2.62,1.729,1.201,0.946,0.983,1.005,1.149,1.311,1.453,1.095,0.958,1.298,0.997,1.504,1.437,1.876,0.812,0.456,0.774,0.625,1.183,0.855,0.899,0.825,1.163,0.944,1.012,0.894,0.74,0.827,
277.000,27.47,88.155,11.348,15.18171,6.654781,1.489938,4.779423,4.35498,3.914629,2.894,1.981,1.996,2.2,2.12,0.853,0.986,0.793,1.302,1.658,1.238,1.482,1.669,1.271,1.281,1.131,1.044,1.15,1.393,0.779,1.264,0.731,1.28,0.983,1.037,0.705,0.848,0.893,0.975,0.765,0.753,0.871,
278.000,16.001,100.565,8.652,10.40551,7.084694,0.3890522,4.688503,2.668171,4.482696,2.568,1.432,1.659,2.539,1.28,1.645,1.507,1.475,2.142,0.962,1.814,1.365,1.535,1.526,1.291,1.386,0.42,1.284,1.026,1.425,0.994,1.131,1.085,1.102,0.989,0.904,0.94,0.987,0.826,0.841,0.951,0.85,
279.000,10.288,84.164,21.284,10.051,6.960767,4.26535,7.055931,3.41242,4.603952,3.657,1.668,1.555,1.66,2.049,1.885,1.501,0.68,1.046,1.465,1.602,1.15,1.297,1.065,1.271,1.087,1.218,1.068,1.326,1.289,1.238,1.167,0.943,0.883,1.018,0.507,1.056,0.819,0.747,1.072,1.037,0.467,
280.000,9.356,78.986,24.212,5.236,7.84876,2.401396,4.726864,3.393026,4.514384,2.766,1.008,2.117,2.103,1.479,1.842,0.976,0.949,0.731,1.25,1.452,1.585,1.054,1.369,1.188,1.254,1.025,1.221,1.421,0.57,0.898,0.713,1.003,0.882,1.214,0.613,0.98,1.085,1.073,0.782,0.807,0.982,
