,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.8814963,0.4767233,-0.04920516,10.316,3.227,5.966,7.772,5.013,4.557,4.285,3.912,2.802,2.142,3.702,1.979,3.314,2.348,3.028,4.074,1.224,1.464,2.501,2.211,2.412,2.246,2.048,3.222,1.657,1.398,2.288,1.932,2.463,2.406,3.156,1.707,1.469,2.178,0.756,2.509,1.856,1.182,
252.000,-0.7463861,0.1224121,-0.4175393,6.098619,7.194,4.964,5.037,3.035,3.144,2.426,4.391,3.982,1.812,4.483,2.14,2.679,2.938,2.59,2.53,2.932,1.801,3.255,2.996,2.331,3.124,1.744,2.242,1.558,1.516,1.752,1.799,2.92,1.588,2.398,1.971,1.591,1.824,1.082,1.98,1.869,2.129,
253.000,-2.040121,0.7290777,0.8965245,7.657591,7.411,4.508,4.047,3.412,3.087,3.606,3.159,3.162,2.676,4.117,4.4,2.477,2.607,2.194,2.054,2.46,4.017,2.659,3.295,1.684,1.427,1.673,2.089,2.002,2.159,2.763,2.13,2.112,1.923,2.222,2.02,1.111,2.894,1.981,1.965,1.524,1.779,
254.000,-4.580793,0.6759884,0.2778261,6.035143,6.248,4.37,4.894,4.894,4.737,6.348,3.372,4.398,5.325,2.139,1.971,2.734,2.034,2.487,1.924,3.148,2.113,2.514,2.181,1.827,1.493,2.264,1.906,1.693,1.712,2.49,3.051,1.119,1.902,1.446,1.721,2.353,2.014,1.648,2.233,2.658,1.639,
255.000,-4.828365,1.200708,1.431977,8.720639,6.689,6.226,3.069,5.477,1.112,4.071,2.729,1.253,3.2,2.028,3.086,2.934,1.859,2.065,2.358,1.911,2.161,2.604,2.5,1.935,1.725,1.829,1.311,1.813,2.097,1.615,1.636,1.436,1.969,1.534,1.631,1.755,1.962,1.732,1.202,1.53,1.483,
256.000,-5.093535,1.477424,1.079713,8.206655,10.791,6.415,4.824,5.804,4.76,4.504,2.709,2.834,2.931,1.515,2.996,2.412,3.163,2.375,2.031,2.052,3.272,1.611,2.508,2.637,2.212,1.537,1.07,2.317,1.169,1.796,1.201,1.454,2.129,1.821,0.962,1.101,1.895,1.394,1.783,1.453,0.772,
257.000,-4.085897,1.592781,0.6206275,9.356463,10.35465,3.492,3.959,3.388,3.599,2.86,3.67,3.007,3.281,2.814,1.492,2.376,1.861,1.335,1.309,2.46,1.407,2.559,3.185,1.875,1.585,2.441,1.938,1.52,1.61,2.26,1.305,1.657,1.1,2.024,1.509,1.063,1.266,1.532,1.817,1.487,1.987,
258.000,-4.311619,2.474683,1.377797,9.728845,11.65431,5.167,6.736,2.721,0.834,1.271,1.762,3.086,2.935,2.101,2.111,1.511,1.28,1.3,1.522,2.24,2.017,1.866,1.963,2.52,1.341,2.494,1.28,2.089,2.003,1.523,2.068,1.852,0.955,1.666,1.395,1.854,1.313,1.351,1.27,1.873,1.143,
259.000,-4.279187,3.171485,1.807247,10.68135,9.023516,4.928,5.403,3.891,2.722,2.521,2.352,3.337,2.247,1.64,2.301,2.276,1.661,2.187,1.78,1.464,2.208,1.243,1.577,2.015,2.06,3.042,1.311,1.611,1.491,1.371,1.434,2.062,1.126,1.474,1.397,1.053,0.755,1.424,1.311,1.242,0.759,
