,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,1.277175,3.026001,-1.175449,13.711,6.031,8.056,4.671,9.532,4.942,4.492,3.174,3.444,3.022,4.282,2.843,5.476,3.213,2.302,2.821,2.125,3.084,1.918,2.986,2.692,3.868,3.535,3.021,2.648,3.238,3.197,2.268,1.957,2.34,2.462,2.437,1.535,1.712,2.209,2.5,1.142,1.734,
252.000,-1.233975,-0.4974203,0.01008599,8.670004,4.231,6.831,8.801,4.757,3.734,3.892,3.909,5.274,3.713,1.606,4.899,2.609,3.175,3.386,2.415,4.425,2.282,3.4,3.124,2.764,2.534,1.95,2.368,3.387,2.014,3.361,1.609,2.964,2.624,2.39,1.714,2.007,1.62,1.763,2.301,1.927,1.554,
253.000,-3.280678,1.294866,0.6847199,7.065699,7.988,6.352,5.551,4.828,3.883,2.532,3.9,5.251,4.289,2.989,3.583,0.532,1.465,2.032,2.931,2.688,2.23,3.225,2.295,2.029,3.452,2.316,2.1,2.292,2.576,2.625,1.997,1.547,1.394,1.826,1.945,2.095,1.586,1.679,1.272,0.916,1.403,
254.000,-2.171793,1.214727,-0.04850684,13.34352,9.466,6.151,2.439,4.136,2.542,3.273,2.03,2.446,1.424,2.01,2.28,2.971,3.215,3.314,3.314,2.48,3.536,3.07,1.986,1.989,2.777,2.174,2.92,2.167,2.489,1.251,1.256,1.628,1.688,2.116,1.609,0.825,2.514,1.872,2.092,0.829,1.692,
255.000,-5.500662,0.8266261,-0.4718663,9.193125,3.682,4.507,4.693,2.61,3.833,2.54,3.269,4.452,1.87,1.86,2.394,2.805,2.47,1.773,2.105,2.38,2.609,1.916,2.23,2.801,1.09,2.133,1.855,1.566,1.748,2.104,1.522,1.385,1.991,1.818,1.78,1.258,1.544,1.712,1.637,1.318,1.226,
256.000,-0.6568895,2.461485,0.09711374,20.56144,4.32,4.613,5.904,1.424,4.636,4.375,5.529,1.056,2.137,1.144,4.001,2.712,1.929,2.305,2.424,2.792,1.923,2.592,3.134,2.034,3.257,2.466,2.562,0.945,1.89,1.986,1.455,1.43,1.715,1.363,1.475,1.121,1.422,1.919,1.342,1.871,1.572,
257.000,-3.213267,0.5395016,0.7389968,8.653658,2.92913,1.844,4.297,4.288,2.628,5.052,3.048,3.142,2.158,2.154,2.882,2.425,0.836,1.887,2.202,2.022,2.103,2.338,1.511,1.657,1.077,2.204,1.825,2.007,1.984,1.407,1.382,1.633,1.623,1.333,0.899,1.044,1.744,1.562,1.422,1.598,1.991,
258.000,0.3057721,2.659341,1.216017,17.60484,3.958336,6.697,3.93,4.545,1.289,4.295,2.901,2.631,0.49,1.635,3.231,1.581,1.561,3.218,1.547,2.382,1.302,1.098,2.736,2.212,2.073,2.608,2.5,2.253,1.297,1.83,1.956,1.479,1.472,1.591,1.402,1.342,1.421,1.7,1.344,0.882,0.982,
259.000,2.714018,5.671217,1.630111,18.48715,3.97983,4.86,2.821,2.691,4.267,3.037,1.822,2.817,2.315,3.193,3.595,1.955,2.356,1.848,2.035,2.531,2.38,1.452,2.281,1.984,2.611,2.948,1.746,2.958,1.184,2.001,1.638,0.965,1.221,1.09,1.794,1.071,1.672,1.634,1.622,1.222,1.638,
