,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.9728626,-3.129309,0.4655571,8.377,3.63,3.942,1.937,1.569,2.408,1.402,2.13,2.933,2.326,1.256,2.226,1.77,2.268,3.257,2.599,3.217,1.001,1.295,1.363,1.654,1.07,1.146,1.736,1.295,1.74,1.483,1.946,2.111,0.738,1.417,1.138,1.253,1.712,2.158,1.753,1.32,1.793,
252.000,-0.9912576,-1.002794,0.5511277,4.537335,7.276,5.917,2.664,2.592,2.937,1.487,1.602,2.518,1.476,1.934,3.111,1.386,1.27,1.431,1.208,1.573,2.633,1.542,2.629,2.132,2.396,1.95,3.307,1.591,0.89,0.491,1.491,1.439,2.09,0.916,1.702,1.438,1.751,0.895,1.567,1.591,1.15,
253.000,-1.678469,-2.198056,1.578639,9.362968,7.495,0.845,1.442,2.182,1.759,-0.146,1.724,2.486,1.656,1.763,1.273,1.133,0.782,1.29,1.017,2.507,2.029,2.359,1.856,2.711,2.759,1.511,1.502,1.519,1.766,1.412,0.724,0.991,1.654,1.331,0.714,1.724,1.13,1.682,1.578,1.318,1.189,
254.000,-3.175157,1.440789,1.246156,6.158703,6.667,1.924,0.683,2.739,1.084,2.679,1.887,1.097,1.947,0.746,2.189,1.54,1.376,2.154,0.795,1.691,1.641,1.704,1.087,1.778,2.072,1.332,1.626,2.515,1.553,1.801,1.068,1.233,2.178,1.763,2.408,1.96,0.763,1.959,0.813,1.083,1.069,
255.000,-2.237565,-4.664204,1.089945,9.902201,2.032,1.174,2.647,1.478,2.532,2.293,2.598,2.421,0.372,0.702,1.985,2.075,1.475,1.169,2.037,1.398,1.467,1.728,1.76,2.114,1.434,1.881,0.955,1.657,0.998,0.572,0.899,1.27,0.903,1.096,1.509,0.54,1.506,0.626,0.766,0.934,0.95,
256.000,-2.241008,-3.409864,1.75064,8.099759,5.152,5.174,2.448,2.644,-0.177,1.877,1.726,1.52,1.123,0.458,0.615,1.602,0.916,0.801,2.064,2.265,1.211,0.963,1.933,1.239,1.4,1.274,0.623,1.318,1.244,1.798,0.842,1.106,1.471,1.23,1.03,0.795,1.143,0.895,1.451,1.598,1.307,
257.000,-3.097364,-6.584203,1.637176,9.185209,3.888753,2.875,1.975,1.213,2.176,0.896,0.091,0.836,1.775,1.053,1.045,0.417,1.874,1.595,1.069,1.036,1.089,0.985,1.044,1.267,1.194,2.05,1.3,1.199,1.65,1.278,1.021,0.68,0.86,0.896,1.188,0.842,1.301,1.317,0.943,1.569,1.066,
258.000,-3.954351,-2.682768,2.173051,9.81109,1.857098,4.054,2.365,4.926,1.488,0.721,1.74,1.361,0.046,1.43,1.03,1.266,2.565,1.808,2.012,2.197,1.643,1.021,1.846,1.843,1.152,1.467,0.617,2.126,2.213,2.049,1.199,0.922,0.702,0.976,1.133,1.041,1.014,1.33,1.111,1.089,0.794,
259.000,-4.080298,-4.968719,2.706907,8.790669,1.378529,1.841,4.209,1.094,2.438,2.108,0.167,1.823,1.157,0.338,0.585,1.639,1.478,1.711,1.501,1.853,0.606,0.849,1.774,1.161,1.869,1.078,1.263,1.318,0.566,0.829,0.79,0.466,0.214,0.478,1.161,0.661,1.035,0.741,0.671,0.888,1.03,
