,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,1.462221,-1.624241,1.836637,13.465,6.444,5.865,5.9,3.728,6.501,3.399,3.205,3.45,5.653,4.503,3.26,3.527,2.439,2.947,2.573,3.474,2.453,3.909,1.992,2.779,3.198,2.025,2.539,2.587,2.432,1.893,2.111,1.782,1.802,2.078,1.736,3.346,2.851,1.76,1.921,2.826,2.469,
252.000,0.1851327,0.6147323,0.1154653,11.02352,8.67,9.403,5.929,8.367,3.554,5.386,2.37,3.897,4.91,2.963,3.103,3.768,2.549,1.984,3.115,1.949,2.948,1.433,2.425,3.145,2.535,2.79,3.098,2.491,1.923,1.081,2.534,2.377,3.254,1.209,2.017,2.073,2.154,2.522,1.557,1.359,2.572,
253.000,0.2072437,0.1883269,2.775905,12.68916,5.115,5.988,11.557,7.823,6.445,3.523,4.066,2.815,4.832,3.369,2.437,3.34,2.096,1.499,1.231,2.667,1.521,1.995,2.424,2.168,1.359,2.969,2.566,1.491,2.224,3.494,1.687,1.999,1.542,1.423,2.286,1.967,1.827,1.879,1.997,1.863,0.634,
254.000,1.924349,2.143811,0.2832615,12.73156,9.846,6.946,6.379,4.692,2.894,4.694,3.169,2.793,4.297,2.41,4.143,2.932,4.445,2.362,2.058,2.312,3.2,2.688,2.373,2.756,1.816,2.484,2.452,2.565,1.645,1.765,1.749,2.979,1.389,2.509,1.737,1.381,1.401,2.075,1.674,2.481,1.766,
255.000,2.119522,3.129205,1.681858,13.45554,2.812,7.125,7.356,4.361,3.408,3.65,2.479,2.315,4.383,2.419,2.491,2.257,2.73,1.576,2.368,1.934,2.632,1.599,2.567,2.324,1.831,2.583,2.2,1.874,1.975,1.67,1.346,1.372,1.521,1.623,1.809,1.933,2.268,1.764,1.224,1.801,1.937,
256.000,2.865569,2.736471,2.244607,14.40897,3.986,6.607,3.201,3.964,3.943,3.73,1.884,2.77,4.484,3.755,3.882,2.289,0.82,2.02,2.564,2.359,2.828,1.733,1.893,1.811,2.152,2.07,1.157,1.706,2.04,1.343,1.763,2.945,0.93,1.859,1.417,1.786,1.469,1.389,1.603,1.949,1.309,
257.000,4.886907,3.370497,2.207339,13.66397,2.300396,4.747,7.793,4.53,1.391,2.769,4.638,3.221,1.878,2.95,2.177,1.021,2.017,1.566,2.451,1.18,1.077,1.946,2.212,2.609,1.618,1.453,1.794,2.007,1.776,2.409,2.005,2.151,1.502,1.495,1.336,1.645,1.333,1.596,1.44,1.636,1.751,
258.000,3.784196,2.787794,3.671408,15.75773,5.269302,9.34,5.915,3.236,2.744,2.74,2.946,3.042,2.467,2.17,1.532,1.791,1.855,1.88,2.587,0.828,2.138,1.67,2.659,1.916,2.192,1.567,1.168,2.271,1.735,1.507,0.853,1.796,1.227,1.849,1.38,2.069,1.288,1.453,1.581,1.696,1.452,
259.000,4.75718,3.188172,2.937552,13.06921,2.693612,5.716,5.262,6.474,3.354,3.642,2.478,1.331,2.846,2.53,2.36,2.154,1.776,1.661,2.819,2.786,1.963,1.955,2.186,2.038,1.566,1.442,2.141,1.731,2.292,1.401,1.384,1.581,1.377,1.346,1.171,1.549,1.493,0.945,1.311,1.131,1.3,
260.000,5.965693,4.857711,3.940934,15.19201,4.043264,4.433,3.655,3.48,2.226,2.649,3.748,2.539,3.019,2.297,1.502,3.276,2.89,1.928,1.797,2.122,1.521,2.489,1.722,2.154,0.934,1.482,1.737,1.979,1.7,1.119,1.013,1.839,1.627,1.237,1.043,1.57,1.653,1.597,1.176,1.584,1.457,
261.000,6.794085,6.081336,5.064616,12.73698,2.428246,3.773,3.989,1.752,4.684,2.937,3.891,3.196,2.443,1.596,2.777,2.07,1.645,1.372,2.068,2.164,2.102,1.316,1.526,1.647,2.06,1.701,1.417,0.7,1.527,0.707,1.392,1.467,1.356,1.241,1.264,1.09,1.594,1.044,1.099,0.576,1.601,
262.000,9.393251,4.512911,5.055557,16.25238,1.410725,6.509512,7.113,3.904,3.918,2.464,1.931,3.243,3.796,2.344,3.34,1.178,2.043,0.654,1.384,2.457,2.437,1.817,1.931,1.893,2.199,1.993,1.779,1.927,1.487,1.433,1.359,1.065,0.894,1.237,1.106,1.586,1.025,1.227,1.114,1.958,1.186,
263.000,12.2521,7.012433,6.305129,13.91616,-0.8977827,3.898513,4.773,3.294,3.879,3.709,3.865,2.799,1.554,2.315,1.725,2.696,1.789,1.868,1.427,1.906,1.613,1.998,1.538,1.574,1.827,1.423,1.479,1.223,1.576,1.052,1.192,0.987,0.74,1.803,1.169,1.384,1.171,1.369,1.232,1.705,1.052,
264.000,14.981,7.250072,6.02819,12.99639,-0.2403319,4.148636,4.484,3.76,4.46,3.03,2.425,2.342,1.41,2.053,1.123,1.519,2.149,1.321,1.209,2.022,2,1.457,1.471,1.752,1.471,1.477,1.689,1.447,1.014,1.694,1.308,1.254,1.383,1.142,1.286,0.703,1.67,1.047,1.527,1.161,0.676,
265.000,13.126,7.826026,5.05141,12.66316,2.303158,2.660549,1.864,3.745,3.106,2.321,2.465,2.285,2.446,2.007,1.835,1.735,1.541,2.049,1.176,1.745,1.536,2.694,1.592,1.14,1.597,1.876,1.168,1.149,1.385,1.556,1.079,1.359,1.054,0.905,0.905,1.146,1.709,1.515,1.296,0.573,0.924,
266.000,17.289,7.479438,6.98719,10.63468,3.98387,2.183751,2.536,4.448,4.427,1.717,3.974,0.829,0.845,1.167,1.599,1.452,1.204,1.803,1.838,1.426,1.191,0.805,1.191,1.689,1.967,1.37,1.511,0.936,1.448,1.507,2.027,0.997,0.735,0.865,1.565,1.09,1.101,1.345,0.976,0.885,1.34,
267.000,23.253,7.862907,8.923493,11.75266,1.177152,2.884916,0.5310943,4.157,3.69,2.97,2.456,2.052,1.929,2.045,1.131,2.011,1.021,2.32,2.01,1.469,1.719,1.615,0.981,1.332,0.897,1.752,1.069,1.2,1.912,1.282,1.355,0.997,0.92,1.508,0.758,0.593,0.879,0.984,1.224,0.987,0.978,
268.000,41.768,9.045562,7.931455,9.919211,1.045667,3.446169,0.6788249,1.847,1.558,2.689,2.483,2.016,1.51,1.584,1.371,1.744,0.948,0.87,2.172,1.795,1.109,1.497,1.262,1.007,1.732,1.685,1.408,1.642,0.987,1.34,0.653,1.238,0.87,1.034,1.423,0.744,0.916,0.831,1.052,1.4,0.793,
