,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-2.257572,-0.5625505,2.49803,11.839,5.007,5.8,2.085,7.454,4.677,2.262,4.064,5.228,2.604,2.855,1.733,3.508,2.246,3.003,3.882,3.508,2.622,1.995,0.911,1.285,2.733,3.143,2.55,2.249,2.4,1.596,1.295,2.523,1.673,1.158,2.236,2.298,2.291,2.189,1.603,0.758,1.387,
252.000,-5.04548,-0.07393569,0.6666914,10.05217,11.025,4.697,4.134,4.582,4.122,4.282,1.959,2.906,3.205,2.534,2.47,2.683,3.583,1.582,2.77,2.41,1.531,2.774,3.11,2.365,2.949,2.573,1.835,3.292,1.973,1.373,1.267,1.717,1.35,1.336,1.656,1.905,1.352,2.124,1.543,1.43,2.329,
253.000,-2.722521,-0.6054602,2.881566,8.115592,3.361,5.909,2.577,6.388,2.756,2.7,3.394,2.433,1.634,2.251,1.884,3.302,2.932,2.887,2.768,2.432,3.297,2.133,2.307,2.076,2.148,2.795,2.26,1.95,1.558,0.943,1.271,2.699,1.797,1.889,1.599,1.705,1.583,1.588,1.621,1.755,1.219,
254.000,-3.559748,-1.450606,1.79817,13.07033,7.931,0.706,6.658,5.845,3.898,1.996,3.605,3.023,2.399,2.63,2.118,0.959,2.796,2.399,2.457,1.346,1.361,3.189,2.637,1.989,2.274,1.79,0.985,2.023,1.394,1.883,1.331,1.605,1.67,1.788,2.279,1.635,1.625,1.307,1.441,1.477,1.208,
255.000,-7.696094,-0.9166536,-0.6937819,11.8703,7.821,1.953,1.673,3.864,4.944,4.76,2.728,4.254,3.153,3.512,2.478,2.625,1.667,1.749,1.521,1.603,1.478,1.869,2.859,1.892,2.905,1.847,1.944,1.522,1.69,0.796,1.804,1.363,0.914,2.221,1.431,1.471,1.465,1.561,1.433,1.548,1.652,
256.000,-5.07269,-1.173697,0.7575185,13.63299,4.98,4.694,2.118,4.137,2.483,2.694,3.99,3.475,1.876,2.76,2.172,1.62,2.364,1.761,1.081,2.445,1.549,1.698,2.476,1.849,1.816,1.875,1.747,1.523,1.686,1.376,1.026,1.357,1.026,1.715,0.97,0.913,1.053,1.106,1.31,1.578,1.183,
257.000,-0.6631846,-2.520214,0.4893365,11.52323,5.711269,8.246,2.614,4.219,1.191,3.313,2.04,3.335,2.547,1.635,2.751,2.054,1.712,1.783,1.532,0.945,2.896,1.649,1.298,1.932,2.088,1.491,1.482,1.407,1.661,1.924,0.83,1.518,1.556,1.479,1.795,1.225,1.774,1.188,1.734,1.09,1.168,
258.000,-6.296094,-1.83042,1.77603,16.17195,6.143799,2.517,1.097,1.352,4.034,2.725,2.926,2.222,1.443,2.018,0.829,1.995,1.353,2.027,2.113,0.781,0.664,2.564,1.535,2.078,1.694,1.896,1.126,1.412,1.71,2.156,1.155,1.712,1.072,1.4,1.656,2.015,1.176,1.163,0.873,0.943,1.104,
259.000,-2.62453,-2.582418,2.088873,16.80274,4.370063,2.19,2.893,4.705,3.64,2.988,0.834,2.084,2.484,1.935,0.983,1.473,1.786,1.588,2.399,1.959,1.547,2.07,1.396,1.793,2.048,1.425,1.758,1.886,1.198,0.9,1.216,1.091,0.96,1.095,1.123,1.566,1.779,0.656,0.857,1.233,1.36,
260.000,-2.412858,-2.626879,1.724696,15.16572,4.82363,0.909,2.819,6.407,3.498,1.76,4.537,1.833,2.586,0.97,1.224,2.597,2.303,1.853,1.387,2.03,1.551,1.773,1.156,1.582,1.519,1.73,1.536,1.756,1.01,0.779,1.257,1.278,1.027,1.226,1.394,0.701,0.813,1.275,1.62,0.764,1.143,
261.000,2.509301,-3.388507,5.194919,11.64304,1.740247,3.891,4.207,2.274,3.303,4.174,4.273,2.243,2.741,1.875,1.641,2.188,1.944,2.078,2.14,0.978,1.379,1.767,1.943,1.479,1.894,0.893,1.174,1.293,1.245,1.783,1.601,1.051,1.174,1.045,1.163,1.283,1.319,1.239,1.358,1.295,1.083,
262.000,5.829044,-2.145577,2.419214,14.14266,1.862,1.75212,3.656,2.206,3.037,3.639,1.263,1.291,1.106,1.778,1.404,1.765,1.027,1.856,1.313,2.375,1.596,1.235,0.984,2.071,0.845,1.932,1.788,1.173,2.262,1.147,0.936,0.649,1.229,0.44,1.245,1.263,0.973,1.182,0.709,1.125,1.053,
263.000,6.365225,-1.352106,3.332621,11.9144,3.087989,2.228539,3.915,4.087,3.135,1.3,2.908,1.336,0.764,0.783,3.459,1.415,1.805,2.727,2.367,2.353,0.849,0.956,0.99,1.796,0.826,0.945,1.511,2.252,1.588,0.507,1.277,1.079,1.242,1.013,0.909,0.882,0.992,1.082,0.685,0.762,0.817,
264.000,8.086,-1.915065,3.902802,13.15217,3.575216,0.4964396,4.354,3.461,5.492,1.915,2.164,2.061,1.8,0.834,1.009,2.415,1.503,1.648,0.977,0.84,1.131,1.37,0.979,1.17,0.707,1.39,1.671,1.975,1.228,0.887,1.24,0.885,0.95,1.002,1.251,0.909,1.03,0.94,1.252,0.481,0.852,
265.000,10.868,-0.2037249,4.775768,13.16775,3.683626,-0.9464892,2.603,1.855,1.545,3.567,3.44,3.057,1.731,1.022,1.763,2.046,1.361,1.66,1.298,1.603,1.308,1.527,1.631,0.556,1.627,1.056,0.978,1.362,0.987,0.781,0.805,0.699,1.671,1.225,1.175,0.862,1.192,1.152,1.115,0.979,1.035,
266.000,11.76,0.9591019,5.731373,12.34933,4.168961,0.8480125,2.797,2.305,3.177,2.076,1.869,0.676,0.144,1.942,1.577,2.157,1.119,1.039,1.018,0.796,1.079,1.418,1.152,1.447,1.264,1.013,0.921,1.372,1.235,1.009,1.057,1.061,0.911,1.294,0.834,0.907,0.891,1.045,1.311,1.096,0.842,
267.000,31.67,1.243979,4.300429,11.85843,4.847107,-0.5871663,1.785715,1.306,2.493,1.13,1.748,1.499,1.851,1.768,1.827,0.475,1.904,1.255,1.836,1.527,1.332,1.55,1.372,1.359,1.265,0.984,1.857,1.3,0.902,1.273,1.189,0.802,0.488,0.825,0.916,0.888,0.959,1.084,0.693,0.972,1.134,
268.000,27.441,2.835665,6.208856,9.414382,1.090894,0.3491152,2.334924,2.284,1.193,1.319,2.221,2.345,1.361,0.865,1.116,1.412,1.163,0.767,1.359,1.063,1.465,1.519,0.772,0.805,1.843,0.892,0.786,0.895,0.858,0.828,1.008,0.815,1.157,0.955,0.759,0.953,0.737,0.615,1.056,0.785,0.604,
269.000,68.768,5.077,6.101206,13.55945,3.981474,-1.205421,4.267287,2.721,1.922,1.725,0.146,1.664,1.738,1.556,1.302,1.119,1.343,1.836,2.36,1.334,1.54,1.167,0.876,1.694,1.274,1.369,0.753,0.938,0.739,0.827,1.253,0.911,0.715,0.654,0.598,0.884,0.796,0.81,1.125,0.953,0.723,
270.000,94.409,4.475,6.252672,11.38658,4.760765,-1.599572,2.706044,1.603,1.61,0.932,1.792,1.011,0.855,1.135,1.262,2.026,1.36,1.73,1.339,1.234,1.147,0.967,1.546,1.568,1.177,1.487,1.042,0.814,1.537,0.501,0.895,0.984,0.804,0.971,1.268,1.024,1.052,0.768,0.613,0.687,0.909,
271.000,119.343,9.717,8.901115,8.129904,4.784176,-0.659827,2.383664,2.612,2.026,1.933,2.069,1.494,1.393,1.371,1.017,1.586,1.182,1.174,1.053,1.239,1.161,0.438,1.057,1.496,1.4,0.672,0.904,1.424,0.832,1.111,0.703,0.925,0.81,0.834,0.67,1.065,1.017,0.726,0.754,1.11,0.73,
272.000,111.486,11.298,6.62666,9.279187,5.714602,1.017205,1.905727,1.799045,2.523,1.231,1.874,1.579,1.375,0.913,1.588,0.841,0.792,1.058,1.223,1.572,1.27,1.208,0.875,1.752,1.262,1.132,1.027,1.355,1.327,0.556,0.429,1.052,0.596,0.52,0.923,0.676,0.871,0.935,0.912,0.501,1.038,
