,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.6642283,-0.7765282,-0.4409748,8.099,5.196,7.132,5.945,3.582,7.985,5.254,5.683,3.626,2.48,2.191,3.579,3.939,2.317,2.785,2.23,2.251,2.403,2.552,2.258,3.332,3.328,3.039,1.815,2.286,2.84,2.513,2.348,2.686,2.38,0.804,1.942,2.529,1.924,1.595,1.187,1.33,1.174,
252.000,-0.9509507,-0.6250059,0.3488084,7.276551,7.028,3.232,4.079,5.851,5.712,3.948,2.648,2.76,4.782,3.05,4.145,2.893,2.735,2.861,2.236,2.601,2.208,1.989,2.522,1.753,2.693,2.182,1.66,1.937,2.395,2.694,2.652,1.822,2.298,1.452,2.265,1.43,2.21,1.299,1.405,1.787,0.681,
253.000,0.4330137,-0.5151444,0.2909927,6.216692,5.319,5.401,4.598,2.683,3.289,3.901,4.381,1.493,2.552,1.797,2.405,2.58,2.026,3.032,1.812,0.776,2.3,2.152,2.7,1.329,2.225,2.901,1.483,1.254,2.365,1.89,1.694,2.232,1.315,1.537,1.084,1.684,2.291,1.735,1.639,1.028,1.58,
254.000,-3.313268,-0.8492791,1.533142,9.844201,3.983,2.665,9.462,1.5,4.606,3.813,0.588,2.677,2.117,2.324,1.812,2.224,2.162,2.035,3.113,2.152,1.975,1.974,1.377,2.937,2.25,1.918,2.69,2.579,1.033,1.426,1.899,1.172,1.22,1.746,1.776,1.189,1.474,1.897,1.421,0.89,1.111,
255.000,-4.206547,-0.5351743,2.853449,9.109733,5.568,5.473,2.732,3.792,2.297,3.482,2.586,1.824,1.404,3.128,1.956,3.213,3.16,3.052,1.932,1.12,3.129,1.587,0.958,2.832,2.757,2.105,1.12,1.711,2.008,2.04,2.417,1.239,1.608,1.509,0.891,2.238,1.59,0.955,0.915,1.465,1.207,
256.000,-3.531809,0.1398291,1.781172,9.73387,4.377,4.298,1.787,2.289,5.367,0.06,2.88,2.107,2.061,2.729,1.887,2.991,2.243,2.04,2.343,2.697,2.053,2.451,1.749,0.844,2.522,2.206,1.714,1.304,2.37,2.512,1.293,1.07,1.221,0.693,0.631,1.164,2.031,1.685,1.319,1.194,0.559,
257.000,-4.742945,0.08000451,0.05827669,8.062019,4.883501,1.957,4.5,2.746,2.447,2.104,2.19,3.07,2.717,2.348,2.495,3.004,2.026,2.319,0.725,2.68,2.151,2.179,2.147,2.154,1.249,1.93,2.056,0.997,2.142,2.057,1.315,1.589,0.738,1.178,1.757,1.282,1.482,1.353,1.401,1.292,0.818,
258.000,-4.857598,0.1009733,1.073485,9.665238,4.195941,4.925,3.858,1.134,2.057,2.796,3.062,1.904,1.011,2.534,0.588,2.065,1.775,1.463,1.211,1.354,1.672,1.992,1.45,1.756,2.537,2.329,2.189,2.106,1.257,0.298,0.631,1.221,0.967,1.608,2.193,1.028,1.321,0.982,1.762,1.076,0.94,
259.000,-1.910982,0.6938524,1.401012,11.52758,2.126968,5.777,2.538,2.953,2.448,1.917,2.485,1.717,2.857,1.589,0.907,2.355,0.673,1.973,2.359,1.186,1.171,2.745,0.788,1.117,1.999,1.655,0.644,1.47,1.454,1.438,0.906,1.467,0.929,0.79,1.275,1.137,1.251,0.76,1.073,1.433,1.395,
