,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-1.599101,1.416217,-0.1321748,14.148,14.178,12.86,9.431,5.644,7.208,5.201,6.593,2.898,5.023,2.116,3.843,2.796,5.843,5.692,3.464,2.639,3.482,3.466,3.257,3.522,2.354,2.526,4.146,2.027,1.987,2.759,2.168,1.548,2.235,2.787,2.728,2.498,1.687,2.047,2.406,1.998,2.09,
252.000,2.241533,1.50639,0.4490938,6.529309,5.873,9.338,6.064,5.861,8.115,6.488,6.3,3.346,3.064,5.431,3.951,3.066,3.16,3.044,2.911,3.365,3.16,3.2,3.316,2.177,2.342,1.808,2.49,2.776,2.024,2.616,2.028,2.926,1.982,1.877,2.17,2.196,2.266,1.87,2.381,1.74,2.416,
253.000,0.3114299,0.3767565,0.4442686,13.51446,8.082,10.836,5.274,4.361,5.911,3.347,6.091,3.073,4.379,4.758,3.689,3.877,4.784,3.223,2.973,3.629,3.386,2.108,2.848,3.317,1.278,2.464,2.549,2.137,1.621,3.077,1.811,2.596,2.486,1.967,2.841,1.924,2.548,1.808,2.112,2.135,1.621,
254.000,1.959797,3.504857,0.8208152,10.63515,11.112,5.954,5.427,6.76,8.24,5.357,2.942,3.174,6.004,2.544,3.735,2.992,2.608,2.68,2.404,3.087,3.496,2.098,2.42,2.166,2.829,2.419,2.967,2.977,3.587,2.431,1.379,1.989,1.683,2.14,2.844,1.726,2.549,1.752,1.542,2.612,1.755,
255.000,3.860149,1.211829,0.7202034,14.053,9.988,5.773,4.969,5.289,4.881,6.884,5.617,1.812,4.169,2.752,1.885,2.99,3.727,1.989,2.855,2.921,2.344,2.03,2.538,3.015,2.296,2.829,3.006,2.886,2.323,2.303,1.436,1.608,2.048,2.195,1.368,2.17,2.048,1.525,1.978,1.506,1.726,
256.000,3.579617,2.849756,1.294621,17.91121,9.718,5.237,4.152,6.003,5.505,6.536,3.809,3.371,2.821,3.982,3.498,3.36,2.777,2.409,3.421,2.315,2.24,2.438,2.594,2.268,3.092,1.727,1.675,2.546,2.716,1.233,1.904,1.93,2.202,1.909,1.737,2.032,1.148,1.572,2.318,1.309,1.567,
257.000,6.014194,5.343322,0.2279639,14.37012,10.89332,9.699,5.607,4.295,4.904,5.193,2.573,2.358,3.222,2.987,2.336,3.433,3.302,2.216,2.377,1.818,1.841,1.993,1.26,2.629,2.758,1.918,2.947,2.44,1.965,1.147,1.475,2.049,1.289,1.671,1.967,1.173,1.478,1.431,1.259,1.274,1.451,
258.000,10.35293,5.626847,2.123094,15.90171,12.18222,4.031,4.23,3.427,5.518,2.312,4.185,3.87,3.606,4.215,2.004,2.282,3.148,3.253,2.301,2.583,2.247,2.316,2.562,2.06,2.72,2.098,1.807,2.653,1.652,1.477,1.485,1.266,1.497,1.962,1.254,2.304,1.213,1.21,1.709,1.525,1.644,
259.000,9.695014,7.665491,2.313077,16.99256,14.59736,5.808,4.25,6.203,3.937,3.556,2.02,3.999,3.287,1.79,1.153,3.092,3.932,3.311,3.129,1.821,2.973,2.666,2.23,2.68,2.098,1.507,2.201,1.981,1.921,1.4,1.637,1.916,1.388,1.782,1.303,1.865,1.469,1.355,1.474,0.961,1.438,
