,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.2224891,1.376733,1.096981,6.951,6.367,4.342,7.635,1.495,3.597,1.771,4.115,3.244,2.132,3.881,3.58,2.071,1.809,3.906,3.136,3.67,2.948,2.391,2.304,1.743,1.976,2.734,2.445,1.565,1.978,1.172,2.262,2.058,2.914,2.244,1.528,1.68,1.929,2.243,1.854,1.589,0.991,
252.000,0.09199181,1.306763,0.3572649,4.714613,3.42,4.685,5.704,4.263,4.44,4.315,4.299,1.884,3.411,3.883,3.789,3.28,1.949,1.937,2.014,2.74,2.602,2.418,2.44,1.883,1.92,2.231,1.866,2.276,1.544,2.628,1.908,1.975,2.044,1.957,0.95,2.059,1.571,2.052,1.257,1.697,1.783,
253.000,-3.104063,-0.3366167,-0.2370777,4.636064,8.267,7.745,5.256,1.878,4.072,4.029,2.205,3.652,2.389,3.551,3.622,1.443,1.444,2.197,1.2,2.842,1.841,1.871,2.512,2.68,2.322,1.787,1.294,1.596,1.634,1.613,1.542,1.549,1.92,1.671,1.765,1.583,1.063,2.308,1.474,0.78,1.546,
254.000,0.1326444,-0.5130572,0.3628387,8.235298,7.228,5.897,2.951,2.763,3.233,2.933,4.23,1.676,2.784,2.274,4.249,2.473,1.017,2.188,1.983,2.125,3.398,2.572,2.059,1.702,2.242,1.289,1.37,2.565,1.453,1.98,1.634,1.725,1.205,1.728,1.688,2.198,0.958,1.976,1.455,1.648,1.57,
255.000,1.722562,1.237496,0.08962212,7.593139,4.011,3.155,1.522,3.002,4.493,3.095,1.498,1.505,3.754,1.719,1.918,2.471,2.001,1.931,2.09,2.911,1.905,2.604,1.772,2.102,2.044,1.374,1.13,1.869,1.312,1.53,2.466,0.914,1.675,1.04,1.709,1.165,2.05,1.559,1.24,2.141,1.777,
256.000,0.7002331,1.24003,1.054612,8.796774,4.814,6.379,6.243,0.765,2.681,3.389,1.264,1.426,1.268,1.918,2.59,2.158,1.994,3.105,2.473,1.149,3.137,1.763,3.075,1.557,3.548,1.845,1.465,1.421,2.719,0.928,1.511,1.217,1.65,1.296,1.304,0.783,1.342,1.089,1.396,1.296,1.216,
257.000,3.190953,0.8910249,-0.43987,10.14249,5.412051,2.876,4.469,2.689,1.8,4.293,1.656,2.253,3.048,1.489,2.289,1.17,2.044,2.099,2.042,2.204,1.879,1.514,1.994,1.872,2.665,0.936,1.234,1.732,1.253,1.525,1.72,1.261,1.052,1.62,1.061,1.184,1.344,0.9,1.358,1.766,0.756,
258.000,0.4751383,4.732392,0.7295293,8.638232,6.423196,5.44,2.409,3.957,0.314,2.254,1.387,3.466,2.936,3.359,1.873,2.477,2.534,2.108,3.358,1.404,2.169,1.875,1.844,2.271,1.071,1.461,1.786,1.029,1.34,2.651,1.702,0.665,1.554,1.14,1.298,1.769,1.672,1.402,1.15,1.36,0.96,
259.000,0.7180385,0.322055,0.5466571,9.778637,4.574268,2.338,2.327,4.563,0.401,2.789,2.362,2.64,1.415,2.608,1.292,2.203,2.102,1.873,1.029,2.003,1.38,1.268,1.3,1.231,1.161,1.923,0.924,1.578,0.65,0.791,1.744,1.305,1.676,1.497,1.224,1.358,1.477,1.396,0.937,1.53,0.801,
260.000,2.202304,2.084158,1.62103,11.46072,6.615047,2.965,4.514,2.268,4.499,1.593,1.099,2.397,1.444,2.727,1.529,1.843,1.217,1.044,0.79,1.651,1.016,2.511,1.215,1.197,1.225,2.229,1.834,2.003,1.215,1.461,1.531,1.196,1.06,1.065,1.114,1.8,0.961,0.916,1.181,0.797,0.928,
261.000,6.228811,3.648757,0.9020257,13.51174,6.092297,2.019,4.135,3.46,3.448,3.494,1.765,3.174,3.907,0.715,1.708,0.914,0.624,2.106,1.27,1.98,1.201,1.024,1.941,1.529,1.386,0.905,1.534,2.348,1.748,0.989,1.096,1.226,0.8,0.943,1.345,0.634,1.629,1.616,1.188,0.96,0.908,
262.000,6.131588,2.917499,0.9134125,11.00147,2.996166,0.7744121,2.317,4.443,4.641,1.252,2.237,1.916,3.242,0.715,1.935,1.938,1.808,2.067,2.112,1.515,1.051,1.21,2.479,1.74,1.721,0.441,1.482,0.905,0.781,0.996,1.048,0.9,1.183,1.097,1.217,1.287,0.812,1.207,0.904,0.985,0.761,
263.000,8.827332,2.124542,2.424615,12.39192,6.253553,2.069312,2.628,3.501,1.501,2.56,1.571,2.335,1.627,1.048,1.292,1.824,1.23,2.022,0.816,1.85,2.115,1.417,0.771,1.613,1.449,1.487,1.09,0.818,1.202,1.61,1.401,1.622,1.059,0.904,1.501,0.565,1.032,1.163,0.779,1.008,1.197,
264.000,10.458,3.174591,2.31382,11.29365,4.876169,2.99181,1.371,1.434,3.498,1.445,1.63,2.368,1.331,0.239,2.275,1.635,1.381,1.296,1.999,1.307,1.391,1.391,1.68,1.48,1.695,2.09,1.198,1.22,0.972,1.364,1.124,0.739,0.616,0.73,0.97,1.023,0.776,0.894,1.109,1.014,1.13,
265.000,7.689,5.247786,2.749462,13.99578,6.016784,2.948076,2.532,3.182,2.78,2.644,1.905,3.311,1.794,1.34,0.748,2.547,1.31,1.616,1.273,1.074,1.659,2.056,2.29,1.604,1.341,1.237,1.296,0.983,1.329,1.471,1.102,1.883,0.732,0.802,1.035,1.207,1.161,1.226,0.92,0.574,1.062,
266.000,21.314,4.89042,3.137528,11.08738,7.097759,0.4785444,3.565,3.295,1.039,2.176,1.644,1.742,2.342,1.322,2.54,1.678,0.733,1.911,0.856,1.606,1.791,1.798,1.271,1.411,1.514,1.447,1.047,0.949,0.894,1.008,1.061,1.402,1.227,1.087,0.989,0.885,0.826,0.49,0.761,0.759,0.898,
267.000,24.655,5.629298,2.580429,11.58935,5.05317,4.585223,4.145511,2.655,1.522,2.479,1.644,2.372,1.116,2.343,1.37,2.07,1.19,1.665,1.893,1.343,2.097,1.072,0.593,1.046,1.512,0.855,1.927,1.42,0.793,1.083,0.838,1.079,0.902,0.701,1.279,0.826,0.74,0.686,1.344,1.291,1.08,
