,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.2322649,0.3616811,-1.110462,8.234,6.045,7.082,6.199,5.909,2.447,5.064,4.337,3.335,3.728,5.246,3.087,2.821,3.645,2.149,2.41,3.565,2.14,2.84,1.747,2.464,3.244,2.127,1.93,2.163,3.172,1.595,2.894,1.983,2.54,1.978,1.396,1.934,1.677,1.505,1.283,2.395,2.264,
252.000,-0.08321401,0.7042881,1.153539,6.01384,9.261,5.814,4.75,3.736,6.264,4.472,3.997,3.376,2.192,1.238,1.546,1.714,2.019,3.084,1.481,3.705,4.165,3.099,1.938,3.067,1.518,1.698,1.236,2.221,2.04,2.435,1.964,1.675,2.108,1.39,1.846,1.365,1.862,1.938,1.597,1.703,1.844,
253.000,-0.7680494,-0.4784627,0.8662795,8.831648,6.644,4.256,3.878,0.868,2.287,3.801,2.493,1.966,2.799,2.696,2.08,3.238,1.886,3.719,3.019,2.336,3.022,2.267,3.053,1.263,2.297,2.615,1.933,1.715,1.21,1.394,1.606,1.202,1.66,1.516,2.019,1.416,1.798,1.002,1.252,1.396,2.112,
254.000,-0.05017834,4.790805,-1.25906,6.953892,3.298,6.848,4.48,3.955,2.503,2.394,3.62,2.328,2.828,1.813,2.429,2.751,2.299,3.327,3.14,3.79,2.475,0.803,2.419,2.56,2.074,2.456,2.275,2.365,2.278,2.303,0.696,1.5,1.112,2.337,1.679,1.27,1.497,1.134,1.693,2.038,1.617,
255.000,0.3590521,1.806679,1.749167,8.21464,2.853,3.111,4.361,1.023,2.763,0.455,3.238,1.554,2.415,3.72,2.035,3.269,1.718,3.48,2.59,3.107,1.794,3.023,2.333,2.209,1.397,2.959,1.499,1.958,2.162,1.209,1.333,1.364,1.309,1.025,1.185,1.192,1.071,1.104,1.254,1.011,1,
256.000,-0.5709113,1.567106,1.140473,8.227734,6.794,3.134,2.932,4.466,4.282,3.257,3.789,0.786,1.057,2.788,1.215,0.6,1.663,2.661,2.34,1.248,1.762,2.29,1.841,2.38,2.073,1.653,1.464,1.669,1.406,1.67,1.478,1.363,0.874,1.912,1.633,1.646,1.056,1.364,1.027,1.409,1.366,
257.000,0.3628657,3.420017,0.8640328,6.499477,2.796823,6.055,1.013,3.616,3.44,3.753,3.019,1.399,1.608,2.615,1.794,1.38,0.878,0.66,2.257,2.015,1.726,1.924,1.258,1.18,1.317,1.283,1.676,2.222,1.313,0.957,1.548,1.094,1.123,1.289,0.661,1.26,0.797,1.183,1.049,1.226,1.177,
258.000,1.426933,4.544113,2.549227,5.851185,4.387073,6.541,3.323,2.93,4.269,1.484,3.572,1.892,2.491,2.467,0.604,1.684,0.964,1.926,2.319,1.865,2.398,1.632,2.665,2.391,2.768,1.601,0.858,1.503,0.767,1.74,1.806,1.595,1.249,1.447,1.935,1.011,1.714,1.999,1.944,0.939,1.118,
259.000,1.283006,6.121805,2.245368,12.16337,3.250738,4.791,1.583,2.191,2.193,2.944,2.77,2.687,1.653,2.349,1.318,0.543,2.246,2.074,2.174,1.059,2.083,1.805,2.612,2.134,1.259,1.785,1.511,1.476,0.837,1.254,1.056,1.93,0.889,0.838,1.211,1.068,1.711,0.976,1.206,1.62,0.701,
