,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.6786941,-0.6964858,0.5944323,8.397,6.96,4.068,9.11,5.889,3.689,6.81,5.675,3.639,5.411,3.779,2.099,4.362,1.563,3.228,2.667,3.297,2.213,1.98,2.977,2.617,2.753,2.659,2.207,2.731,3.011,3.139,2.261,2.195,2.278,2.273,1.77,2.897,1.402,1.16,1.368,1.845,1.685,
252.000,0.6519352,-1.195203,-0.2849142,3.783038,8.633,6.746,3.656,4.723,3.426,5.048,4.072,2.426,5.155,2.31,3.961,2.399,2.478,2.496,3.272,2.588,3.491,2.784,3.815,2.885,1.96,2.581,1.585,2.525,1.563,2.875,1.879,2.444,2.154,2.133,2.139,1.995,1.926,1.539,1.863,1.226,1.866,
253.000,1.280618,0.2911957,0.4395032,6.155881,11.369,6.647,3.418,5.231,7.307,2.657,5.938,3.565,2.298,2.311,2.688,2.508,3.634,3.149,1.917,4.394,3.911,2.116,1.76,2.815,2.384,2.12,1.878,3.096,2.556,2.432,1.465,1.796,2.265,2.084,1.695,1.984,1.792,2.03,1.463,1.834,1.154,
254.000,-1.075677,-1.673999,-0.09447192,8.093091,11.667,6.535,6.508,5.013,4.398,3.651,2.937,4.159,3.116,3.797,3.21,2.224,2.728,2.721,2.644,1.882,2.597,1.901,2.252,2.568,1.684,2.806,2.604,2.464,2.456,2.666,2.034,1.668,1.476,1.731,0.897,2.623,2.193,1.93,1.985,1.881,1.377,
255.000,-0.07253462,0.2505457,0.5069249,6.086649,2.414,7.903,6.093,5.401,4.946,5.012,4.56,3.03,4.552,0.922,3.435,2.448,2.965,2.284,2.57,2.2,1.959,1.8,2.622,2.199,1.484,1.85,1.597,1.933,2.42,1.474,1.58,1.817,2.035,1.249,1.596,1.698,2.065,1.571,1.58,2.002,1.892,
256.000,1.063722,-0.1037804,0.004635411,9.88188,7.144,5.704,4.282,2.839,3.824,2.123,2.668,2.44,2.228,3.672,3.577,2.813,3.501,2.748,1.801,3.042,3.126,1.613,2.616,1.805,1.591,1.884,2.414,2.496,2.204,1.627,1.997,2.285,1.06,1.195,0.893,1.531,0.96,1.427,1.16,1.508,1.082,
257.000,1.123524,-0.1688925,-0.09850753,10.04394,8.941966,6.924,5.113,5.197,6.326,5.271,4.453,3.653,2.938,2.864,2.641,2.681,1.905,1.927,2.787,2.244,2.274,1.671,1.729,1.374,2.488,2.16,1.244,1.767,1.293,1.829,1.405,1.79,1.056,1.148,1.239,1.535,1.623,1.697,1.641,1.381,1.438,
258.000,2.724262,0.6947396,1.087059,13.90474,5.371914,4.048,2.899,3.267,5.686,3.9,1.747,3.977,2.182,2.19,3.342,1.622,2.011,2.81,2.588,1.86,0.778,1.387,1.715,1.667,1.196,2.421,1.003,1.55,1.598,2.47,1.307,1.522,1.132,1.293,1.675,1.498,1.562,1.558,2.081,1.228,1.456,
259.000,3.286982,1.636078,0.212669,15.05446,6.821107,4.346,3.735,2.89,3.371,4.045,2.036,2.319,3.405,1.502,2.17,2.281,2.222,2.767,1.604,1.174,1.056,2.491,1.987,2.044,1.558,2.288,1.13,1.22,0.823,1.21,1.352,1.318,1.517,1.384,1.239,1.737,1.321,1.166,1.276,1.34,1.194,
