,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.2656077,1.250856,-0.6893606,6.119,11.785,2.18,7.823,1.82,7.573,4.912,4.417,3.829,3.208,3.693,2.702,1.77,2.141,3.782,2.709,2.893,4.027,4.968,3.405,3.664,1.743,2.65,1.588,3.866,2.16,1.99,1.537,2.092,2.502,2.502,1.93,2.276,2.067,1.938,1.842,1.694,1.455,
252.000,1.154498,0.3955408,-0.05447914,5.202218,15.942,8.112,6.693,4.102,6.98,4.419,4.883,5.268,2.241,2.166,5.388,3.357,1.943,2.157,3.205,2.164,2.315,3.975,3.865,2.95,3.076,2.468,2.214,2.453,2.552,1.963,1.941,1.923,2.29,2.354,1.493,2.729,1.332,2.092,1.514,1.916,1.807,
253.000,0.2870452,1.861718,0.8847228,5.764299,9.205,9.228,5.835,5.895,7.498,4.551,3.804,2.959,3.191,3.301,1.41,3.28,2.823,1.771,2.654,3.207,2.015,1.963,3.03,3.084,2.531,1.99,2.897,2.092,1.843,1.7,1.625,1.339,1.527,1.573,0.903,1.523,1.239,1.957,1.383,1.849,1.699,
254.000,1.474071,1.596304,1.824242,6.39069,7.387,3.665,8.591,3.552,3.914,4.441,5.469,3.6,3.005,2.183,2.102,3.385,2.205,3.725,3.491,2.315,1.517,2.351,3.186,2.427,2.482,1.397,2.089,1.948,2.452,2.203,1.106,2.117,1.821,2.129,1.735,1.112,2.01,2.13,1.85,2.296,1.38,
255.000,3.189247,2.847112,1.361081,6.22894,7.529,5.251,7.153,3.009,4.11,1.463,4.059,2.159,1.026,2.509,3.083,1.423,2.467,2.401,3.105,1.588,1.822,2.665,2.35,2.159,2.982,2.386,2.785,2.489,2.056,1.305,1.658,1.504,2.125,1.448,1.197,2.151,1.586,1.691,1.817,1.623,1.448,
256.000,3.093298,6.142328,1.840277,8.41672,10.246,4.211,6.77,4.198,6.5,3.529,2.456,2.957,3.981,4.649,2.405,1.951,1.379,2.217,2.154,1.604,1.819,2.685,1.605,2.253,2.073,1.673,2.75,2.27,1.638,1.66,1.301,1.897,1.154,1.529,1.145,1.934,1.582,1.615,1.133,2.205,1.632,
257.000,4.872462,6.157008,2.635916,4.761328,7.684586,9.087,6.644,5.979,2.93,3.842,2.262,2.829,3.302,3.846,2.841,2.737,1.896,1.404,2.194,1.663,2.107,3.156,1.946,2.483,2.959,1.294,1.519,2.182,1.088,1.045,2.632,1.112,1.637,1.676,1.813,1.149,1.449,0.927,1.018,1.352,1.382,
258.000,6.496492,7.544719,2.777838,9.1597,6.379262,4.673,3.702,6.101,4.998,3.726,2.836,2.653,2.354,2.418,1.818,2.398,2.262,1.942,2.41,2.111,2.344,1.616,1.85,1.064,2.348,2.168,1.613,1.256,1.66,1.774,2.046,1.354,1.127,1.28,1.833,1.223,1.25,1.315,1.919,0.936,2.138,
259.000,8.405002,8.78781,4.401561,8.245266,4.022534,4.345,3.846,4.684,4.278,4.108,2.435,1.949,1.825,1.593,1.347,2.346,2.321,2.841,2.807,1.311,2.051,2.372,2.157,1.921,1.94,1.256,1.515,2.001,1.219,1.385,1.821,1.125,1.148,1.196,1.528,1.618,1.569,1.273,1.35,1.123,1.888,
