,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.1404122,0.7249351,0.2634156,7.917,6.672,9.838,5.098,7.674,6.359,7.969,3.187,4.256,1.247,3.83,2.711,3.108,2.371,3.61,2.652,2.794,2.74,3.617,1.831,4.061,2.778,3.184,3.147,2.185,2.748,2.162,2.81,1.501,2.014,1.079,2.3,2.106,1.556,2.319,2.775,1.923,1.584,
252.000,-0.1864758,0.7069541,-0.3663658,4.918729,12.265,5.087,6.458,4.32,3.276,4.536,1.94,2.98,2.646,4.438,2.484,4.025,3.691,3.014,2.788,3.207,2.904,2.877,2.891,3.367,2.031,3.934,2.732,2.481,2.647,2.991,1.159,1.748,1.899,2.491,1.636,1.616,2.142,2.556,2.065,2.016,2.357,
253.000,0.6342096,2.264894,-0.1943416,6.467441,4.266,6.726,5.307,5.512,4.132,4.824,4.422,3.276,3.607,2.856,2.703,3.252,3.459,1.707,1.871,0.663,3.741,2.572,1.92,4.178,2.427,1.675,1.686,2.434,1.665,3.015,2.417,1.726,1.531,1.846,1.975,1.83,2.044,1.798,1.258,2.516,1.692,
254.000,0.8757728,6.429412,1.492605,6.420583,4.861,3.924,6.487,2.197,5.469,5.426,1.905,5.118,3.858,2.988,1.733,2.771,3.586,3.273,1.792,2.364,1.985,2.813,2.295,1.741,2.934,2.072,2.05,1.517,1.451,2.195,2.438,1.791,2.083,1.608,1.294,2.137,2.287,1.714,1.372,2.098,1.012,
255.000,0.8139147,5.212069,0.1617023,7.743992,7.027,5.237,2.735,3.75,3.439,4.223,2.586,3.494,2.644,2.223,3.225,2.558,3.579,2.622,2.028,1.982,2.472,0.892,3.139,2.913,1.481,1.777,2.682,2.255,2.179,1.108,2.118,1.676,1.824,1.146,1.601,1.426,1.605,1.356,1.013,1.555,1.446,
256.000,1.212604,7.72676,0.6686021,6.074565,5.458,4.427,0.162,3.634,2.175,4.719,2.884,1.186,2.011,2.176,3.4,2.145,2.492,1.674,1.612,2.011,2.983,1.986,1.455,1.597,1.503,2.153,1.687,2.084,1.499,1.795,1.227,1.19,1.218,2.359,1.3,1.286,1.273,1.805,1.692,1.415,1.603,
257.000,1.38825,9.752195,-0.1732477,7.367223,5.540118,8.394,7.337,3.134,3.367,2.677,4.255,3.172,1.964,2.675,2.101,2.59,1.601,2.338,1.063,1.373,1.2,1.673,1.536,1.489,1.688,2.045,2.112,1.51,2.504,1.37,1.604,1.811,1.914,1.536,1.415,2.291,1.72,1.274,1.427,1.501,1.341,
258.000,2.944723,7.655074,1.279869,11.74069,4.022779,4.436,2.502,1.759,3.135,3.481,2.521,3.405,2.285,2.012,1.981,2.222,1.675,1.912,1.346,2.177,2.079,1.345,2.76,2.164,1.357,1.102,1.733,0.509,1.004,2.023,1.227,1.958,1.62,1.687,1.374,1.342,1.246,1.627,1.328,1.414,0.974,
259.000,4.046129,10.10579,1.207807,10.86331,2.282861,4.307,3.775,4.112,4.483,3.736,2.933,0.852,3.192,1.9,2.004,1.253,2.481,2.294,1.862,1.081,1.847,1.815,1.487,2.02,1.499,0.755,1.642,1.679,1.094,1.695,0.915,1.157,1.604,1.252,1.639,1.495,1.219,1.314,0.882,1.514,1.077,
260.000,4.379114,12.66168,1.806376,9.571094,3.118403,6.037,4.917,1.707,3.807,4.396,3.559,4.959,2.527,1.483,2.633,1.561,1.156,2.466,1.405,2.409,1.377,1.915,1.801,2.14,1.483,1.717,2.549,1.407,1.896,1.464,1.545,1.435,0.955,1.518,1.07,1.627,1.184,1.43,1.209,1.135,1.073,
261.000,7.625929,14.24934,1.679225,11.21725,5.046402,6.527,5.333,2.88,2.413,4.619,1.887,2.057,1.511,2.456,3.115,1.16,1.646,1.513,0.678,1.093,2.232,1.122,1.978,1.249,1.444,1.587,1.479,1.786,1.538,1.233,1.007,0.981,1.272,1.24,1.269,0.786,1.153,1.086,0.664,0.746,1.019,
262.000,8.603112,13.66252,1.439178,8.989273,5.099861,5.445968,2.276,2.185,3.361,2.923,2.804,2.779,1.787,1.761,1.437,1.61,1.703,1.794,1.142,1.991,1.76,1.7,1.208,1.818,2.114,1.323,2.316,1.412,1.339,1.615,0.788,1.49,1.236,1.044,1.387,1.009,1.194,1.047,1.817,1.522,1.097,
263.000,11.27838,15.7696,1.98439,10.5701,4.296649,7.292738,3.842,2.413,3.796,4.064,1.825,0.31,1.639,1.424,1.678,2.249,1.555,2.107,1.793,1.003,1.803,1.495,1.243,1.757,1.134,1.7,0.935,1.386,1.223,1.053,1.225,0.886,0.495,0.842,1.086,1.241,0.895,1.21,1.182,0.864,1.185,
264.000,14.726,14.90911,1.960963,10.37865,5.850364,4.206807,3.768,3.799,2.377,1.923,2.06,1.869,1.399,1.68,1.52,2.249,0.923,1.241,2.052,1.399,1.223,1.67,1.741,1.303,1.767,1.454,2.253,1.516,1.491,1.302,0.977,1.494,0.925,1.501,1.283,1.101,1.575,0.976,0.738,1.626,0.866,
265.000,15.396,14.97789,2.470524,12.2417,6.046039,5.028528,3.491,3.659,1.732,4.477,2.279,1.342,1.615,1.599,0.947,1.621,1.382,1.426,1.515,2.065,2.01,1.181,1.822,1.082,1.757,1.764,1.438,1.331,1.025,1.164,0.906,1.714,0.67,0.883,1.154,1.454,1.021,0.823,1.377,1.398,0.946,
266.000,19.954,13.93637,2.373129,8.621257,1.867092,4.209517,1.854,2.468,2.348,3.085,2.33,2.644,2.341,2.399,1.441,1.239,1.597,1.382,2.508,1.707,2.403,0.833,1.946,1.393,1.107,1.239,1.219,2.035,1.105,0.932,0.662,0.994,1.182,0.967,0.59,1.03,1.114,1.006,1.254,0.975,1.108,
267.000,25.321,14.59323,3.753425,10.26621,5.135361,3.328906,3.376976,1.429,2.3,2.306,2.287,1.067,2.682,0.839,1.645,1.665,1.844,1.243,1.732,1.366,1.429,0.906,1.079,1.493,1.675,1.639,1.222,0.874,1.334,1.243,1.265,1.132,1.033,1.287,0.522,1,1.037,1.023,0.773,1.388,0.798,
268.000,36.929,12.97461,3.349604,9.070272,6.163374,3.837351,3.201529,2.48,2.818,0.925,1.265,1.371,1.828,1.147,1.434,1.467,1.51,1.79,1.197,1.575,0.72,1.374,2.205,1.464,1.019,1.138,1.515,0.848,1.391,1.448,1.428,1.134,1.042,1.009,0.9,1.213,1.01,1.27,0.799,0.899,0.701,
269.000,56.316,10.091,3.940506,10.52809,3.186587,3.900527,4.860033,3.628,3.777,2.663,1.792,1.955,1.627,1.973,0.775,1.949,0.838,0.912,1.089,1.067,1.032,1.443,1.507,1.456,1.213,1.099,1.062,0.894,0.979,1.288,0.664,0.63,0.617,1.003,0.784,0.667,0.828,0.763,1.049,1.19,0.501,
270.000,77.837,7.319,3.388161,11.6944,3.422941,4.628692,3.338816,1.448,2.373,2.418,2.49,2.347,1.175,1.179,1.484,0.922,1.44,1.428,1.372,0.825,2.138,1.016,1.206,1.239,1.203,0.96,1.082,1.613,0.881,1.248,1.304,1.016,0.983,0.833,0.862,1.054,0.975,0.755,1.165,0.559,0.978,
271.000,86.045,9.591,3.54162,7.108053,5.161343,3.399956,3.487621,2.787,3.074,2.302,2.702,1.626,1.585,1.18,1.255,1.755,1.641,1.451,1.063,1.781,1.512,2.136,1.601,0.879,1.259,1.206,1.49,0.725,1.143,1.182,1.077,0.983,0.898,0.751,1.056,1.084,0.746,0.936,0.751,0.915,0.898,
272.000,88.394,8.322,4.49248,7.039857,5.240462,2.27704,3.876776,3.27298,1.385,2.99,2.195,1.559,1.648,0.796,0.378,1.154,0.981,1.694,1.188,1.351,1.536,1.043,1.242,1.357,1.206,1.005,0.957,0.728,1.014,0.954,1.349,1.185,0.93,0.905,1.332,0.671,0.912,1.07,0.649,1.085,0.998,
273.000,70.131,22.526,4.604119,6.779609,10.06363,1.369884,4.159125,2.600581,2.135,0.831,1.334,1.403,1.193,2.247,1.279,1.718,1.32,0.961,1.288,1.097,0.628,1.107,1.449,0.958,1.315,1.352,0.726,1.198,1.223,1.203,0.57,0.796,0.779,0.469,0.536,0.688,0.829,0.506,0.475,0.738,0.811,
274.000,71.7,22.611,4.03,6.221548,5.817954,4.246239,5.161351,3.564347,3.632,2.626,1.156,1.596,1.864,1.575,1.22,1.891,1.483,1.375,1.795,1.407,1.48,1.557,0.945,0.88,1.473,1.333,1.127,1.046,0.893,1.366,0.975,1.469,0.676,0.848,1.098,0.591,0.948,1.048,0.979,0.725,0.913,
275.000,32.888,46.284,3.638,5.385623,5.103898,4.7676,4.418887,2.204339,2.452,1.266,1.784,1.174,1.13,0.976,1.054,1.006,1.074,0.728,1.454,1.069,1.62,1.26,1.335,1.647,1.647,0.942,1.189,0.79,1.267,0.969,0.932,1.112,1.228,0.691,0.676,0.734,1.209,0.75,0.809,1.039,0.897,
276.000,25.775,74.636,4.906,6.188547,5.541287,2.75074,4.635575,2.49885,2.674,1.607,1.624,1.235,1.556,1.084,1.483,1.257,1.337,1.723,1.539,0.952,0.736,1.363,1.496,0.902,0.988,1.153,1.154,0.754,0.934,0.866,0.793,0.748,0.72,1.027,0.733,0.545,0.628,0.983,0.875,1.128,0.755,
