,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.4361322,-2.504573,-0.6057591,2.494,6.905,2.584,7.619,4.931,3.567,6.07,0.168,2.439,4.653,3.325,1.918,3.596,2.325,2.784,2.055,2.256,2.073,2.56,2.924,2.073,1.922,1.874,2.191,1.492,1.754,1.355,2.682,2.522,1.954,1.751,1.694,2.236,2.355,1.399,2.174,1.83,2.443,
252.000,0.6719944,-0.1684272,0.1563843,2.262134,6.868,6.032,3.22,3.782,5.629,2.803,1.779,2.912,4.238,1.991,2.741,3.138,2.04,1.507,2.036,2.442,3.048,1.985,2.773,3.024,1.943,1.933,0.796,2.613,1.464,1.414,1.238,2.221,1.403,2.131,1.814,2.286,1.634,2.001,1.725,1.724,1.412,
253.000,1.807214,-0.02013649,-0.4949949,0.3864488,7.914,3.236,4.616,2.599,3.594,5.241,2.192,3.201,2.602,3.045,2.79,3.259,2.403,0.771,1.601,2.007,1.88,1.694,2.151,2.633,1.789,1.29,2.904,1.857,1.907,1.13,2.068,1.006,1.085,1.423,1.282,1.559,1.532,1.423,1.368,1.715,1.651,
254.000,1.978034,1.456453,0.4820186,2.602953,5.2,5.232,4.554,6.09,3.107,5.111,2.396,2.489,0.925,1.88,1.872,2.457,1.573,1.362,2.131,1.755,2.643,1.479,2.938,1.814,1.192,2.775,2.05,1.804,1.204,2.065,1.562,1.318,1.865,1.216,1.591,1.576,0.784,2.157,2.103,1.272,1.766,
255.000,0.5160563,-0.7238208,0.4554349,3.123117,1.924,2.059,4.263,3.813,3.904,4.689,2.744,1.245,1.406,1.844,1.646,2.134,1.422,1.622,1.371,2.043,1.578,2.56,0.98,1.573,0.911,1.42,1.471,1.43,1.732,1.735,1.101,0.994,1.38,1.491,1.001,1.866,1.009,1.076,2.019,1.145,0.937,
256.000,3.723123,-0.7705568,1.74868,2.621919,3.822,6.8,3.891,4.122,2.908,1.397,3.561,2.327,2.452,2.234,0.657,1.093,2.255,2.19,2.651,1.148,1.606,1.156,1.61,1.53,2.06,0.859,1.344,1.509,1.626,0.903,0.674,0.986,1.265,1.001,1.5,1.158,1.176,1.284,1.109,0.469,0.984,
257.000,2.545036,0.60282,0.2132045,2.885465,4.912557,2.942,0.017,3.588,2.713,4.194,1.679,2.979,3.217,1.676,1.717,1.628,2.129,1.734,3.231,1.758,1.129,0.774,2.049,1.48,1.602,1.306,1.249,1.779,1.008,0.941,1.666,0.826,2.211,1.73,0.937,1.504,0.744,0.889,1.359,0.899,1.537,
258.000,4.1081,-0.8108883,1.688591,2.815323,1.260871,1.62,3.598,0.556,3.976,4.851,2.916,2.401,1.732,2.089,2.038,0.825,1.567,2.379,0.586,1.522,1.674,1.865,2.126,2.224,1.678,2.8,1.828,1.808,1.318,2.019,1.334,1.222,1.583,0.694,1.222,1.149,1.286,1.593,0.968,0.887,1.28,
259.000,2.30191,-0.445974,3.393639,5.279776,3.371936,3.61,3.979,3.207,2.646,2.001,1.278,2.866,1.208,1.823,1.391,1.794,2.608,1.463,2.437,1.664,1.299,2.053,0.988,0.731,1.053,1.662,0.851,1.565,1.018,1.515,1.619,0.357,1,0.83,1.353,1.001,1.343,1.116,1.195,1.201,0.985,
260.000,2.017416,2.569214,1.747739,3.119103,-1.520859,3.744,4.339,1.315,1.987,3.221,0.818,2.505,1.203,0.725,1.892,2.807,0.845,0.822,1.237,1.436,1.464,1.035,1.451,1.414,1.167,2.143,1.221,1.067,1.161,1.723,1.222,0.848,0.833,1.076,0.98,1.567,0.928,0.747,1.134,1.041,0.746,
261.000,7.586822,2.657877,3.798721,3.589423,0.1827552,3.491,3.732,4.182,1.071,3.61,1.422,2.329,0.707,0.919,1.527,0.786,1.449,1.482,2.033,1.809,1.485,1.721,1.501,2.048,1.86,1.164,1.168,1.406,1.205,1.493,0.865,1.076,0.833,0.821,1.275,1.025,1.429,1.054,0.867,1.163,1.019,
262.000,8.375328,1.716839,3.367527,4.605361,-0.2656859,5.046756,2.885,4.743,2.888,1.535,1.117,2.765,2.96,2.596,1.265,1.684,1.32,1.73,1.271,1.341,1.398,2.257,1.859,1.108,1.143,1.337,1.412,1.034,0.975,0.908,0.926,1.068,0.697,1.112,1.271,0.872,1.237,0.553,1.233,1.203,1.026,
263.000,11.62899,4.899058,4.020951,5.131699,-1.39016,4.681822,6.07,1.819,2.598,0.939,2.296,1.479,1.667,2.259,1.964,2.071,0.521,2.328,1.376,1.489,1.097,1.534,1.887,1.608,1.203,1.595,1.726,1.243,1.347,1.21,1.016,1.51,1.202,0.93,0.871,1.102,1.091,1.038,1.138,0.704,0.822,
