,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.1798204,0.4939765,0.8305524,7.943,8.801,5.464,8.434,4.869,4.603,4.86,2.43,1.442,2.687,3.357,3.699,2.622,2.024,1.653,2.257,1.53,1.581,2.325,2.995,2.306,2.975,1.793,2.184,2.827,1.937,1.855,1.214,0.785,1.827,1.107,2.143,1.045,1.967,1.799,1.697,2.832,1.976,
252.000,1.766892,0.9227391,0.629898,4.169229,11.568,1.278,6.215,4.85,5.686,2.379,0.999,2.981,1.091,2.787,3.149,1.517,2.696,2.401,1.244,2.709,2.975,1.806,2.75,1.428,1.601,2.952,3.212,1.129,1.846,1.528,1.905,1.292,0.802,2.063,2.012,1.955,1.291,1.244,1.161,0.911,1.64,
253.000,-5.076458,-1.788078,1.28174,5.979985,4.942,8.244,3.732,2.172,4.828,5.478,4.289,2.297,2.565,2.403,2.805,1.839,1.494,1.487,2.357,2.767,2.187,2.821,1.423,2.609,2.267,1.86,1.358,1.952,2.161,1.379,1.367,1.498,1.505,0.989,1.087,1.267,1.25,1.177,1.76,1.435,1.641,
254.000,-1.76439,0.3431319,0.3860415,7.312479,4.259,2.645,5.749,0.794,4.58,3.855,4.095,2.663,1.318,1.265,2.446,3.092,1.251,1.907,2.29,2.793,1.855,1.365,3.17,2.976,1.547,1.879,0.953,2.589,1.599,1.565,2.336,1.409,1.481,1.373,1.491,1.007,1.326,1.061,1.791,1.874,1.614,
255.000,-1.877562,0.8920649,1.413638,10.66424,6.064,8.484,3.237,3.685,2.903,-0.511,-0.24,3.095,3.042,2.975,1.981,0.735,1.931,1.217,2.658,1.932,2.579,2.474,2.446,1.043,1.652,0.802,1.197,1.843,2.45,1.652,1.661,0.817,1.496,0.947,1.326,1.985,1.54,1.834,2.182,1.2,0.748,
256.000,1.100767,-0.1162497,1.276475,8.388233,5.525,4.056,2.934,3.852,1.909,0.608,2.436,3.374,1.796,3.502,1.181,2.314,4.631,1.878,1.514,1.146,2.273,1.676,2.163,1.674,0.887,1.322,1.247,1.202,1.879,1.112,1.487,1.785,1.501,1.199,1.788,1.092,1.533,1.019,1.456,1.046,1.111,
257.000,-1.383287,0.2442638,2.644493,10.02535,4.336717,2.191,5.14,2.793,3.544,3.501,2.454,2.711,1.925,1.073,1.803,0.685,1.416,1.374,1.075,1.218,2.157,1.245,1.898,1.932,1.308,1.892,1.755,1.134,2.47,0.885,0.891,1.368,0.81,1.326,1.076,1.205,1.005,1.283,2.014,1.02,1.615,
258.000,-0.0119798,-1.205398,2.485716,9.262166,2.014634,5.028,1.886,2.459,3.832,2.235,1.259,0.935,2.607,0.882,1.786,1.949,1.772,1.945,1.668,2.164,2.201,1.565,2.424,1.591,1.353,1.603,1.98,2.24,1.374,1.489,1.432,1.397,1.5,1.656,1.439,1.308,1.559,1.383,1.002,1.417,1.054,
259.000,0.4419638,-0.3998915,2.274895,11.23136,1.454223,3.995,3.309,3.038,4.159,2.377,1.401,1.446,3.033,1.055,3.944,1.814,2.236,1.709,1.027,0.092,2.581,1.639,1.715,1.48,1.781,1.142,1.423,1.214,1.333,2.044,1.242,1.646,0.999,1.259,0.849,0.867,0.865,1.182,1.048,1.444,0.789,
