,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.03313095,0.7951939,1.045184,6.63,10.318,8.47,11.066,6.38,4.334,3.75,5.81,1.381,5.362,2.076,3.78,3.266,3.884,3.134,3.884,3.881,3.192,3.067,4.995,4.535,2.744,3.785,2.068,2.754,2.92,1.519,1.259,2.56,1.75,1.483,1.384,2.704,2.237,3.154,3.013,1.496,1.664,
252.000,-1.014051,1.059864,-0.2326738,5.392299,6.689,9.283,7.812,2.204,7.311,4.107,4.95,3.674,2.518,2.72,2.465,3.606,3.262,3.699,3.023,1.759,3.397,2.543,3.221,1.926,2.292,1.672,1.833,4.773,2.915,2.576,1.778,1.145,3.12,1.467,2.607,2.748,1.533,2.594,2.063,2.401,1.571,
253.000,3.290801,1.456756,3.190135,5.426232,10.965,8.6,7.099,4.779,5.323,6.588,3.397,5.008,1.65,2.595,3.339,2.671,2.575,3.197,3.681,1.808,2.177,2.103,2.883,2.205,1.804,1.627,2.475,2.239,1.712,3.143,1.937,1.783,1.88,2.411,1.778,1.852,2.035,2.701,1.958,2.072,1.756,
254.000,0.6203356,1.476428,2.183885,6.675931,10.559,7.9,5.344,5.238,7.547,3.79,4.832,3.155,2.933,3.085,2.166,1.504,1.964,4.2,3.889,2.358,2.066,1.673,2.017,3.295,2.225,3.73,1.522,1.803,2.466,2.16,2.363,2.559,2.215,2.129,1.898,1.634,2.287,1.713,1.48,1.918,2.262,
255.000,5.780162,1.459848,1.899169,6.789511,8.807,4.62,7.888,3.971,3.01,6.997,3.422,4.946,2.425,2.429,3.548,3.76,2.216,2.696,3.026,2.352,2.115,2.965,3.068,2.773,2.119,2.61,2.717,1.763,2.019,2.371,2.732,2.257,1.395,1.039,1.478,0.889,1.063,1.667,1.349,1.169,1.39,
256.000,1.653808,3.757119,3.220018,5.189332,11.482,7.857,4.893,6.834,5.418,4.547,2.978,2.366,2.525,1.962,3.132,2.339,3.189,1.641,3.047,2.087,2.302,4.028,2.243,1.982,1.452,2.668,2.524,2.85,2.49,2.718,2.808,1.405,1.584,0.945,1.386,1.932,2.257,1.859,1.271,2.014,1.684,
257.000,2.374734,4.32029,4.612833,6.905627,10.63768,2.952,4.499,7.257,2.285,5.025,3.467,1.694,3.929,3.991,1.19,2.122,3.515,3.147,1.81,2.565,0.746,1.411,2.264,2.611,1.763,1.738,2.537,2.564,1.929,1.651,2.005,2.002,1.328,1.011,1.627,1.999,2.074,1.014,0.77,2.083,1.413,
258.000,5.243698,4.360859,5.064062,8.638999,9.657762,4.865,4.755,3.554,3.248,1.853,4.691,3.957,2.972,4.626,3.862,2.858,2.121,2.686,1.47,2.12,2.198,2.583,2.459,2.575,2.064,1.749,2.242,2.37,1.885,1.45,1.29,1.362,1.661,2.267,1.427,1.773,1.828,1.697,1.259,1.684,1.037,
259.000,3.66104,5.505696,5.016908,7.903607,15.90925,6.669,4.042,4.66,2.978,3.861,2.762,1.918,3.614,2.024,2.74,2.504,1.498,1.709,1.975,2.715,2.587,1.438,2.093,2.28,1.786,1.807,3.545,1.328,1.689,1.227,1.734,1.193,2.054,1.348,0.7,1.561,1.517,1.221,1.288,1.269,1.577,
