,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.4007559,0.3972278,-0.05028406,16.068,5.468,6.39,5.288,3.291,6.469,1.908,2.165,5.389,4.537,2.959,1.457,4.556,3.776,1.817,3.432,3.196,4.668,3.134,1.594,3.626,2.182,2.619,2.164,1.74,3.053,1.525,2.91,2.19,2.832,1.543,2.387,2.33,1.854,1.843,1.553,2.176,1.925,
252.000,-0.3965073,0.4958943,0.6912458,13.78233,8.324,3.574,7.47,3.834,3.856,2.977,3.483,4.205,2.379,2.046,3.563,2.67,1.857,2.372,3.292,1.949,3.625,3.077,2.243,2.82,3.407,1.772,2.908,2.534,2.143,1.894,3.48,1.927,1.514,2.306,2.317,1.798,2.025,1.967,1.293,1.839,1.2,
253.000,1.890528,0.4930461,1.234633,7.962465,3.011,6.619,4.626,5.754,4.945,3.336,5.567,1.419,2.904,1.896,2.797,3.618,1.956,1.466,1.035,2.116,1.075,2.333,1.365,1.906,2.639,1.901,1.814,2.241,3.118,1.527,1.811,2.629,2.24,1.618,1.236,1.345,2.088,1.887,1.489,1.073,1.777,
254.000,0.1288756,0.9134902,1.57235,17.02094,3.6,9.91,3.897,4.084,1.698,3.758,2.201,4.08,3.588,3.343,1.974,2.301,1.889,2.349,2.207,1.858,2.369,1.331,1.617,2.406,2.806,2.397,2.266,2.326,2.198,1.635,2.285,2.868,1.547,2,1.917,1.809,1.407,1.396,2.103,2.066,1.867,
255.000,2.096298,1.006898,1.421832,15.51314,3.139,3.689,4.628,0.995,4.193,6.159,2.817,2.944,2.87,2.601,1.444,3.133,2.478,2.276,1.915,3.913,1.704,1.425,1.654,1.547,1.994,2.605,2.185,2.459,2.424,1.568,1.365,1.99,1.86,1.548,1,1.057,1.401,1.099,1.858,2.22,1.129,
256.000,1.620396,1.50958,1.467745,16.2142,9.024,5.443,3.051,1.758,4.847,2.049,2.224,3.117,2.022,1.981,1.953,2.354,2.715,1.499,2.559,2.61,2.128,2.209,2.215,1.626,2.064,1.703,2.12,2.566,1.704,2.536,0.544,1.178,2.261,1.637,1.507,1.971,1.629,0.942,0.769,2.045,1.374,
257.000,3.265597,2.161782,2.462271,19.45512,4.952218,5.625,5.533,5.365,4.526,3.212,2.638,1.64,3.102,1.812,1.422,2.99,2.277,3.357,1.193,1.875,2.174,2.169,1.872,2.11,2.081,2.27,2.397,1.903,2.63,1.871,1.799,1.725,1.35,1.396,2.006,1.62,1.398,1.207,1.75,1.162,1.126,
258.000,3.507091,2.185429,2.706439,18.37687,8.426989,4.414,5.893,4.525,3.456,2.588,5.182,2.996,1.103,1.258,1.873,3.192,3.296,2.142,2.297,2.836,1.786,1.756,1.818,1.029,1.539,2.025,1.374,1.754,2.483,1.188,1.308,1.034,1.758,1.185,1.47,1.442,1.663,1.653,1.369,1.468,1.333,
259.000,3.879908,2.669842,2.77317,20.25148,7.553196,5.341,6.797,0.755,5.544,1.801,2.187,1.822,1.713,1.409,1.052,2.011,2.65,1.745,1.474,1.975,1.436,1.695,1.439,1.867,1.772,1.949,2.15,2.015,1.071,1.799,1.357,1.282,1.01,1.378,0.596,0.901,1.474,1.659,1.414,1.181,1.252,
