,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,1.193036,-0.833768,-0.06851726,10.11,5.255,5.295,7.202,5.518,3.309,3.202,1.312,2.842,4.332,3.509,0.886,2.663,2.235,1.338,2.295,2.482,2.313,2.993,2.324,1.958,2.302,1.627,1.71,1.756,2.463,1.659,1.243,1.574,2.155,1.57,2.347,1.613,1.633,1.7,1.385,1.657,0.971,
252.000,-1.900297,-0.2471944,0.8148617,6.272351,5.785,4.896,7.01,2.742,3.557,2.927,6.45,2.45,2.541,2.447,1.681,2.574,2.198,2.197,3.712,2.402,2.476,2.553,1.303,3.178,2.534,1.983,2.556,1.439,1.823,2.228,1.899,0.817,0.995,0.931,1.276,2.314,2.806,1.86,1.445,2.09,1.456,
253.000,0.6544793,0.7182227,1.37745,7.217007,1.739,2.358,5.987,4.641,2.009,1.553,2.922,3.329,4.152,2.472,3.115,1.001,1.811,2.723,2.176,1.817,2.642,2.294,2.414,1.191,1.769,0.987,1.461,2.113,1.502,2.18,1.378,2.243,1.348,0.946,1.636,1.443,1.28,2.235,1.243,1.877,1.763,
254.000,-3.366246,2.136505,1.863098,5.221157,3.947,4.013,2.005,3.213,3.066,2.71,0.907,3.457,2.056,0.638,3.979,1.921,3.199,1.548,1.881,2.425,2.098,1.633,1.916,2.317,1.757,2.158,1.908,2.261,2.111,1.824,1.897,1.173,1.714,1.716,1.807,1.31,1.04,1.095,0.753,1.489,2.005,
255.000,-7.779594,1.140549,0.9594008,13.22648,4.368,1.753,4.779,3.639,3.197,4.495,1.339,3.674,1.991,1.839,2.406,1.307,2.123,3.187,2.472,2.749,1.727,1.503,1.69,2.611,1.427,1.596,2.557,1.448,1.772,2.281,1.47,1.437,1.341,1.346,1.982,1.054,1.577,1.737,1.125,1.372,1.713,
256.000,-10.85323,-0.7677549,0.5825314,9.340428,5.495,3.388,4.83,3.114,3.748,4.286,3.771,2.083,2.841,2.374,1.706,2.135,2.427,1.938,2.059,2.535,3.024,1.917,1.335,1.319,1.793,2.199,0.906,1.635,1.859,1.209,1.283,1.377,1.53,1.463,1.777,2.387,1.261,1.097,1.009,0.821,1.387,
257.000,-3.732748,0.431747,0.996007,10.48025,4.980577,3.306,5.213,2.335,2.895,3.096,3.275,2.754,3.206,2.832,1.348,1.768,1.815,1.11,2.023,1.315,1.637,1.828,2.812,2.616,1.934,2.318,2.366,1.53,1.906,0.772,1.058,1.628,1.929,1.142,1.543,1.202,1.572,2.082,1.389,1.527,1.12,
258.000,-6.127078,1.815917,1.178529,12.82585,5.077386,4.106,2.636,6.094,3.209,4.07,3.388,2.172,1.807,1.074,0.948,2.606,2.308,3.798,2.781,2.155,2.597,1.671,1.468,1.08,0.993,1.655,1.261,1.384,1.767,1.697,0.675,0.871,1.154,0.956,1.053,1.599,1.18,1.54,1.649,1.278,1.13,
259.000,-3.974867,0.7637732,3.786271,8.054574,4.713647,4.118,3.465,4.686,4.054,2.358,2.388,2.454,1.598,1.718,2.139,2.457,1.803,2.596,1.269,2.022,1.826,1.35,1.299,1.393,1.707,1.904,1.242,1.248,1.398,1.6,0.822,1.47,0.983,1.227,1.096,0.824,0.969,1.079,1.084,1.211,0.975,
