,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-1.003049,2.106203,-1.524232,15.377,4.604,8.642,3.823,3.51,5.008,6.505,5.86,6.336,2.874,3.601,2.237,2.176,2.945,3.192,3.091,2.154,2.773,2.413,1.392,2.456,3.231,2.096,2.597,2.569,1.309,2.074,2.346,1.545,1.896,2.016,2.624,1.952,2.036,2.259,1.548,2.156,2.407,
252.000,4.468128,2.582194,1.584206,12.61783,4.41,3.08,7.943,4.147,3.415,5.348,4.454,6.317,5.668,3.512,2.045,2.083,1.636,3.025,3.505,2.185,2.201,4.475,2.235,2.661,2.577,3.119,2.939,1.383,3.323,2.937,2.261,2.464,1.966,2.189,2.046,2.067,1.68,2.989,1.494,2.221,1.248,
253.000,-0.1760907,0.5405951,-0.05084887,11.96232,11.299,5.178,3.73,5.789,4.61,4.516,1.628,3.557,1.785,3.572,1.62,3.283,2.5,1.716,1.123,3.363,2.047,3.039,2.178,2.689,2.037,2.353,1.828,2.038,0.735,1.678,1.878,1.499,1.45,1.391,2.047,2.687,1.645,2.23,1.629,1.106,1.786,
254.000,1.564579,3.717386,1.226568,10.91127,7.114,6.838,6.594,5.256,6.757,4.02,1.176,2.41,3.737,2.136,4.177,2.065,2.775,2.57,2.324,2.417,2.864,2.427,1.441,2.803,2.194,2.087,1.81,1.495,1.348,2.631,2.004,1.285,1.56,1.304,1.612,1.991,1.486,1.383,2.392,2.472,1.433,
255.000,2.623176,3.103591,0.8039134,16.37727,6.046,5.248,4.586,1.471,3.16,3.297,2.211,2.905,1.65,3.208,1.927,1.843,3.03,2.747,1,2.466,2.067,1.915,2.145,1.37,1.998,2.792,1.34,2.256,2.41,1.401,1.444,1.326,1.906,2.14,1.358,1.911,1.769,0.876,1.956,1.644,1.167,
256.000,-3.370509,0.08435684,0.8618884,18.76873,10.267,8.88,3.289,4.285,5.088,2.002,3.601,2.167,1.92,3.336,3.513,2.275,2.955,1.647,2.887,1.339,2.346,1.173,1.777,2.299,2.303,2.851,2.01,2.833,1.759,1.498,1.069,1.873,1.304,1.271,1.525,1.291,2.111,1.894,1.081,1.698,1.206,
257.000,1.360088,2.956322,0.5795715,17.75717,7.935439,5.9,4.232,5.157,3.193,5.596,3.503,1.318,2.726,1.878,2.412,1.688,2.815,2.52,1.228,2.783,1.987,1.959,1.918,2.425,2.433,2.155,2.317,1.692,1.967,2.1,2.13,0.979,1.352,1.043,1.234,1.086,1.93,2.077,1.362,1.906,1.789,
258.000,0.6589639,4.600794,-1.297973,18.55762,9.207666,5.092,2.877,3.083,3.917,3.047,2.583,2.986,2.919,1.829,1.442,2.84,2.004,2.383,1.691,2.648,2.509,2.056,2.247,1.875,1.84,1.396,1.973,2.242,1.694,1.478,1.694,1.955,1.095,1.242,1.381,0.933,1.47,1.03,1.022,1.932,1.516,
259.000,1.735914,2.925414,0.08974285,15.36906,9.992499,2.793,4.247,3.425,3.885,3.759,2.362,1.528,2.737,1.176,2.472,1.032,2.231,3.224,1.057,1.406,1.605,2.677,2.083,1.321,1.975,1.555,2.063,1.613,1.991,2.108,1.866,1.368,1.703,1.328,1.674,1.183,1.469,1.349,1.168,1.37,0.851,
260.000,1.16293,5.410763,0.3462047,17.62879,6.454421,5.329,7.164,3.714,3.147,2.476,3.439,2.501,1.943,1.763,1.575,2.068,2.44,3.217,1.922,1.727,1.936,2.007,1.935,2.78,1.96,2.362,1.958,1.463,1.355,1.009,1.291,1.246,1.123,1.054,1.184,0.993,1.168,1.569,1.057,1.081,1.12,
261.000,1.762703,4.236979,1.566586,17.5328,8.777076,4.65,4.847,3.816,3.488,2.529,3.63,1.251,1.542,2.421,2.226,1.67,1.71,1.859,2.065,1.308,1.882,1.071,1.137,1.289,2.012,1.684,1.005,1.551,1.698,1.608,1.417,1.096,1.62,1.334,0.954,0.452,1.191,1.208,0.909,1.895,1.343,
262.000,8.363843,5.875,0.1574838,17.56589,10.66306,4.140905,4.896,3.634,4.398,1.921,2.027,1.993,0.624,1.835,1.208,1.906,2.148,2.021,1.534,0.885,3.28,1.326,1.305,1.856,1.515,1.813,1.634,1.566,1.733,1.115,0.792,1.615,1.245,1.089,1.296,1.701,1.695,1.521,1.236,1.483,1.272,
263.000,8.668234,7.217008,0.3741822,17.55938,7.831597,3.453572,5.657,2.968,2.984,3.992,1.052,3.176,2.55,2.289,2.263,1.452,1.66,1.62,1.308,1.723,2.124,2.954,1.462,1.403,1.189,1.213,2.08,1.294,0.996,1.339,1.172,1.568,1.476,1.191,0.613,1.385,2.032,0.879,1.018,0.905,0.826,
264.000,3.14,5.933099,0.6719191,11.04136,10.02174,2.484196,4.895,4.465,2.523,2.664,1.882,1.517,1.872,2.244,2.173,1.692,2.635,1.175,1.612,1.597,0.9,0.988,1.319,1.726,1.941,1.712,2.02,1.911,1.957,1.041,1.806,1.488,0.557,0.924,0.777,1.079,1.359,1.336,1.401,1.082,1.125,
265.000,8.541,7.084442,2.282522,14.05767,7.457413,2.936184,3.758,2.733,4.053,2.686,1.537,1.884,2.001,2.141,1.886,1.479,1.677,0.83,1.791,1.631,1.37,1.387,1.461,1.924,2.452,1.787,1.617,1.322,1.387,1.095,1.406,0.688,1.565,1.683,1.316,1.141,1.134,1.234,1.419,0.911,1.335,
266.000,10.987,4.439879,3.829109,13.9521,11.90508,2.946185,2.082,4.158,5.078,2.45,2.358,3.651,2.453,0.958,0.991,0.879,1.311,0.992,0.69,0.973,1.99,1.729,1.778,0.763,1.468,1.889,1.308,1.149,0.838,1.34,1.064,1.406,1.19,1.801,0.85,1.377,0.738,0.844,0.799,0.496,0.954,
267.000,21.377,7.881815,3.041176,14.11169,9.787781,2.254929,1.792428,4.549,3.734,1.732,1.673,1.775,1.293,1.753,1.829,1.33,1.777,2.457,1.899,1.633,1.38,1.215,1.661,1.41,0.969,0.972,1.196,1.455,1.631,1.257,1.118,0.957,1.452,1.256,1.642,1.479,1.461,1.044,1.344,0.838,1.098,
268.000,26.619,6.880149,0.9801926,11.42428,7.010023,4.253835,3.456282,4.508,1.865,2.102,2.289,1.392,2.924,1.608,1.706,2.339,1.041,0.665,1.194,1.366,1.258,1.396,1.414,1.464,1.336,1.628,1.407,1.279,1.526,1.408,1.256,1.101,1.199,0.971,0.673,1.172,0.837,1.251,0.686,1.311,0.9,
269.000,52.147,4.156,4.114039,13.1762,10.89192,2.688123,1.904452,2.3,1.872,3.317,1.941,1.765,1.568,1.529,1.971,1.984,0.811,1.534,1.681,0.955,1.458,0.81,1.034,1.133,1.158,1.437,1.177,1.552,1.765,1.026,0.566,1.282,0.705,1.209,1.11,0.956,1.117,1.188,1.011,0.638,0.532,
270.000,62.7,9.283,3.368775,10.78161,6.321057,2.154416,2.816718,4.918,2.698,1.695,0.675,1.121,1.618,1.69,1.823,1.192,0.803,1.548,1.672,1.05,0.972,1.349,1.985,0.893,1.395,1.211,0.849,0.823,1.433,1.13,1.382,1.122,1.056,0.886,1.102,0.799,0.746,0.703,0.959,0.904,1.312,
271.000,87.707,6.327,4.900897,17.03332,8.455019,2.977767,1.449611,1.827,1.922,3.115,1.694,1.903,1.636,0.576,2.018,0.922,1.111,0.73,2.161,1.478,1.639,1.099,1.584,0.737,1.937,1.418,1.181,1.461,0.831,1.324,1.019,0.507,0.622,0.852,0.815,0.836,0.751,0.907,1.014,0.837,0.852,
272.000,87.725,10.62,5.038327,11.40914,5.068449,0.9554994,2.354909,1.112478,2.184,2.407,2.727,1.956,1.097,1.569,1.206,1.758,1.734,1.737,1.409,0.97,0.802,1.043,1.473,1.306,1.258,0.932,0.781,1.018,0.7,1.514,1.097,1.221,1.208,0.791,0.749,0.91,1.093,0.564,0.754,1.001,1.018,
273.000,72.49,21.113,5.917952,7.115852,8.353873,1.911001,2.408012,2.127601,1.959,1.533,2.86,1.706,1.543,1.514,1.361,1.078,0.548,1.13,1.184,1.39,1.374,1.4,1.077,1.3,1.589,1.188,1.239,1.154,0.997,0.949,0.563,1.207,1.246,1.031,0.464,1.32,0.768,0.668,0.778,0.554,0.538,
274.000,45.339,32.275,5.267,8.52908,9.426492,4.740913,1.626846,-0.2294728,2.454,2.189,1.901,1.735,1.631,1.209,1.564,1.444,1.737,1.017,1.071,1.586,1.4,1.373,0.7,1.659,0.74,1.489,1.235,1.017,0.503,0.585,1.273,0.961,0.535,1.105,0.987,1.019,0.853,1.25,0.911,0.807,0.933,
