,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-1.654938,0.4012681,-0.618458,6.083,3.702,5.904,4.381,4.016,6.06,5.416,4.748,4.459,6.34,5.114,2.282,3.614,3.468,3.037,2.903,3.898,2.477,2.788,3.313,3.322,2.641,2.867,3.221,2.538,1.557,1.733,2.381,1.735,1.958,1.947,1.788,2.664,1.625,2.082,1.807,2.078,1.866,
252.000,-1.340274,0.9007044,0.4776314,4.130295,6.781,10.233,5.304,7.246,10.287,5.614,5.096,3.588,3.235,3.026,2.274,3.599,3.123,2.487,2.52,1.72,2.941,2.572,2.652,1.845,2.88,2.58,1.929,2.541,3.108,1.918,1.744,2.661,3.072,2.076,1.787,2.042,1.912,1.768,1.778,1.733,0.733,
253.000,-0.785694,-3.981723,1.223358,3.30885,6.666,5.604,7.824,6.635,4.88,4.457,5.336,5.989,1.41,2.805,4.222,2.931,2.429,2.595,3.439,2.816,2.155,2.407,3.302,1.811,2.395,1.663,2.266,2.042,1.676,1.275,2.073,1.753,2.25,2.752,1.486,1.743,2.339,1.582,1.664,1.748,1.245,
254.000,0.8909643,-4.444558,2.250942,4.549257,7.564,7.226,3.237,2.194,5.288,6.127,7.719,4.603,2.354,2.463,1.453,1.899,1.606,4.011,2.719,1.978,2.36,2.757,2.007,2.391,2.794,1.904,3.341,2.184,2.217,1.876,2.48,1.882,1.944,1.321,1.995,1.037,2.779,1.735,1.835,1.793,1.543,
255.000,-0.2113188,-0.7142432,4.280167,6.748145,10.164,6.449,6.641,6.58,2.855,6.484,4.066,4.365,2.413,3.172,2.32,3.076,2.551,2.813,1.849,2.26,1.82,2.175,2.412,3.227,1.021,0.985,2.661,2.634,2.364,2.063,1.385,2.066,1.227,1.9,1.314,1.142,1.661,2.027,1.428,0.995,1.585,
256.000,1.233965,-1.387647,4.216489,7.476015,6.304,4.883,6.977,7.435,5.643,2.913,3.8,2.705,2.26,3.65,2.911,2.158,2.477,2.841,1,2.35,1.988,1.636,1.273,2.736,1.74,2.331,1.322,2.723,1.721,1.964,1.645,1.794,2.161,2.249,1.171,1.152,1.675,1.461,1.74,1.675,1.535,
257.000,-0.7336035,-0.01729124,5.455769,5.132871,7.836875,3.435,4.26,2.634,2.741,2.71,3.438,2.464,4.055,2.718,1.699,1.932,1.948,2.272,2.124,2.015,1.457,1.607,1.566,3.011,2.502,2.167,1.357,2.054,1.784,1.739,1.389,1.468,1.118,1.445,1.366,1.506,1.86,1.633,1.185,1.323,1.445,
258.000,1.083091,-0.4676474,4.280934,5.155507,8.400688,5.366,6.008,4.027,5.612,2.13,3.192,4.382,2.177,4.142,1.96,2.98,1.909,1.444,1.239,1.821,1.208,1.914,2.062,1.677,1.405,1.847,1.797,0.901,0.886,1.769,2.911,1.512,0.67,1.354,1.417,1.36,1.039,1.275,1.94,1.716,1.388,
259.000,2.517629,-1.515068,6.596717,9.246227,8.834556,4.918,6.21,5.094,3.859,3.61,1.559,2.812,2.572,2.415,2.161,1.845,1.668,1.505,1.282,2.365,2.214,2.112,1.524,2.125,2.171,1.186,1.252,1.864,1.114,1.102,1.368,1.215,1.571,1.749,1.548,1.614,1.443,1.441,1.596,1.324,1.099,
260.000,2.09902,-0.1769192,6.566827,9.466284,7.710424,4.433,4.825,4.05,4.977,4.532,1.805,2.229,2.621,1.713,2.547,1.443,2.23,1.489,1.373,1.899,1.944,2.237,2.016,1.661,1.801,1.528,1.707,1.545,2.036,2.243,1.561,1.657,0.921,1.025,0.501,1.369,1.097,1.225,1.188,1.435,0.957,
261.000,4.240466,0.7995209,5.488837,8.027913,8.243626,3.684,2.997,3.283,3.806,2.926,1.878,2.255,2.484,2.318,2.33,1.894,1.516,2.194,1.433,1.771,2.841,0.765,2.228,2.37,1.542,1.157,1.582,0.665,1.613,0.97,0.887,1.413,1.002,1.502,1.017,1.855,1.489,0.981,0.888,1.298,1.436,
262.000,5.568251,-1.150377,6.341207,10.68259,7.090387,4.293406,5.798,3.19,3.365,3.341,1.606,3.337,2.635,3.497,1.888,2.389,2.021,1.624,1.017,1.135,1.47,1.745,1.702,1.914,1.666,1.454,1.605,1.458,1.082,1.536,1.388,1.609,1.253,0.982,1.36,1.179,1.005,1.318,0.933,1.289,1.077,
263.000,9.562652,0.2428373,9.501719,8.876149,6.313079,4.821235,1.188,2.017,2.101,3.074,2.659,2.528,2.354,2.543,1.597,1.628,0.954,2.547,1.417,1.99,1.414,1.979,1.899,1.779,1.219,1.356,1.148,1.537,1.473,1.041,1.656,1.158,1.66,1.048,1.182,1.18,1.529,1.317,1.63,1.101,0.828,
264.000,8.911,0.782314,7.189496,9.380582,7.260844,3.90877,4.151,4.248,3.737,3.629,1.747,1.966,2.951,3.006,1.607,1.298,2.15,1.654,2.412,1.486,2.196,1.895,1.289,2.216,1.537,1.212,0.981,1.1,1.052,1.679,1.012,1.031,1.734,1.197,0.952,1.101,1.061,0.727,1.11,0.85,1.026,
265.000,18.078,-1.300445,9.748804,8.183589,7.764276,4.913015,4.961,3.242,3.061,3.236,2.695,2.278,1.946,1.624,3.172,2.002,2.112,1.738,1.267,2.658,2.314,0.834,1.254,2.094,1.758,1.984,1.905,1.301,1.147,1.89,1.151,1.111,1.222,0.638,1.07,1.131,1.049,1.071,1.036,0.717,1.158,
266.000,16.927,1.947452,10.96716,8.837919,5.150395,4.58845,4.865,3.382,2.669,3.287,3.723,1.935,0.624,1.719,1.527,1.46,1.734,1.624,1.307,2.255,0.951,1.22,1.066,1.523,1.658,1.642,0.975,0.71,0.942,0.661,1.603,1.756,1.121,0.868,0.765,1.554,1.046,1.354,0.774,1.311,1.021,
267.000,23.374,5.056868,9.772278,11.20327,7.628889,5.017364,3.856208,2.84,1.513,3.062,3.528,1.617,2.748,1.596,1.68,1.566,1.33,2.157,0.962,1.864,1.041,1.146,1.135,1.011,1.928,0.661,1.281,1.504,1.754,0.742,0.723,0.973,1.196,1.22,1.195,1.343,0.934,0.508,1.044,0.976,0.776,
268.000,22.407,5.88686,10.68254,8.455351,5.63698,4.257754,3.822307,1.897,2.705,3.249,0.736,0.984,2.152,2.168,1.686,1.66,1.283,1.256,1.873,1.659,1.737,1.59,1.41,1.494,1.252,1.321,1.181,1.53,1.397,1.322,0.972,0.918,1.203,0.944,1.082,0.816,1.216,1.405,1.187,1.243,0.624,
269.000,56.363,4.367,10.49795,9.53891,6.225831,4.237024,4.837484,5.098,1.949,1.899,2.246,1.869,1.308,2.052,1.093,1.568,0.862,1.542,2.112,1.524,1.469,1.079,0.719,1.136,1.157,2.056,1.56,1.136,1.058,1.216,1.337,1.02,0.911,0.833,1.057,1.273,0.909,1.054,0.44,0.9,1.026,
270.000,71.989,9.539,11.60016,7.474498,5.614408,5.455535,5.993673,2.99,1.969,2.168,1.286,1.706,0.573,1.133,0.922,2.225,0.925,0.975,0.98,1.84,1.061,1.331,1.23,1.273,1.406,1.299,1.342,1.044,1.739,1.112,1.336,0.967,1.188,1.303,0.707,0.574,1.171,1.256,0.996,0.798,1.113,
