,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.4032722,1.163053,1.021732,10.755,4.064,2.586,5.953,3.868,1.889,4.369,3.53,4.885,2.004,1.397,2.465,3.609,1.573,2.028,2.468,3.677,3.585,1.559,1.817,1.679,2.94,3.321,2.422,0.773,1.905,2.282,2.241,1.568,1.865,1.943,0.895,1.474,1.413,1.384,1.913,2.378,1.674,
252.000,-0.7171254,3.073292,-0.5684993,5.253975,6.699,2.718,7.19,2.241,2.576,2.77,5.897,4.634,1.965,2.586,2.336,3.958,1.983,2.393,3.086,2.277,2.012,1.998,3.058,2.456,2.783,2.8,2.802,1.839,1.667,2.012,1.755,1.713,1.511,1.602,1.583,1.89,2.454,1.666,1.041,1.238,1.795,
253.000,1.222239,0.8823447,0.04113165,6.849568,6.89,7.603,4.874,2.015,2.798,4.364,3.508,2.49,2.462,1.866,2.665,1.718,2.206,1.443,2.647,2.364,2.202,1.938,1.979,1.975,2.455,2.134,1.674,1.841,1.454,1.69,1.521,1.749,1.563,1.413,1.871,1.319,1.091,1.462,1.752,1.933,1.788,
254.000,1.499144,1.626835,1.044513,9.826534,8.049,3.171,7.663,3.603,2.082,4.697,1.361,2.866,1.989,4.253,1.618,2.249,1.514,2.611,2.873,2.257,2.418,1.981,1.878,2.863,2.046,2.726,2.201,1.646,2.849,1.775,1.049,1.434,2.114,1.322,1.37,1.449,2.128,1.456,0.975,1.733,1.659,
255.000,1.038505,3.49302,0.1122234,13.60734,4.747,6.19,4.875,3.619,2.871,3.503,3.498,2.486,2.394,3.196,2.303,2.611,2.483,1.785,2.441,1.473,1.341,1.474,2.419,1.966,1.415,1.515,2.174,1.822,2.011,0.969,0.531,1.843,0.893,0.856,0.642,1.383,1.517,1.942,1.669,1.074,2.376,
256.000,1.96713,1.959741,3.574745,10.68616,4.943,5.505,2.445,1.585,3.351,1.62,2.017,1.852,3.647,2.112,1.347,1.297,2.02,2.849,2.008,1.516,2.795,1.769,1.945,1.66,1.787,1.872,2.393,2.579,2.21,2.07,1.6,1.233,1.68,1.227,1.125,1.561,0.957,1.199,1.354,1.394,0.641,
257.000,4.19266,5.18535,0.4288435,13.27199,5.501832,5.232,3.085,3.014,2.109,2.323,2.002,1.389,2.48,1.779,2.204,2.483,1.924,1.481,1.121,2.166,2.296,2.332,0.731,2.17,1.362,1.471,1.411,1.415,1.875,1.172,1.007,1.103,0.947,0.518,1.615,1.473,1.302,0.928,1.624,1.211,1.172,
258.000,4.149285,2.459906,0.4914571,10.10668,5.404061,2.32,6.152,0.887,4.154,2.56,1.289,2.286,1.207,1.474,2.376,1.528,2.36,0.786,2.017,1.517,2.071,1.838,1.949,1.676,1.284,1.332,2.608,0.795,1.861,1.099,1.217,0.974,1.312,1.065,1.922,1.482,0.939,1.499,1.647,0.872,1.674,
259.000,4.747923,4.918514,0.81933,12.08641,4.748799,4.197,1.834,1.987,2.457,1.644,4.485,2.836,2.975,1.672,1.954,1.715,1.987,1.156,1.913,1.929,1.36,0.733,1.25,1.79,1.649,1.449,1.293,1.607,1.654,1.586,1.346,1.419,1.261,1.37,1.623,1.355,1.27,1.459,1.994,1.327,1.331,
