,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.9988525,0.603463,-1.177031,16.696,13.706,6.478,7.099,4.404,4.396,8.137,5.275,3.388,3.845,2.706,3.76,3.213,4.328,4.632,2.752,3.245,2.572,3.052,2.792,4.159,1.828,3.269,2.55,2.856,2.966,3.491,2.461,2.545,1.876,2.134,2.196,2.249,2.073,1.937,2.471,2.297,1.59,
252.000,-0.6856601,0.5645629,0.7549371,12.55526,9.173,7.723,8.349,7.829,1.964,4.496,6.39,0.605,3.141,3.305,0.773,2.671,2.723,2.815,2.602,3.549,2.825,2.915,1.554,2.539,1.631,1.771,1.956,2.489,2.426,2.14,0.905,1.477,2.085,2.392,1.977,1.992,2.802,1.965,2.084,1.671,2.571,
253.000,2.019518,1.080479,1.783338,16.50543,12.291,5.27,3.455,4.523,4.339,5.453,4.232,4.998,3.271,2.869,2.017,3.556,2.165,2.365,3.151,2.388,3.378,3.844,2.985,2.55,2.755,2.751,1.999,3.059,1.975,2.779,2.224,1.677,2.092,2.796,2.147,2.103,1.952,2.248,1.707,1.801,1.476,
254.000,-0.3872488,1.157295,1.22721,15.10453,8.685,6.096,6.524,3.016,8.706,4.199,4.966,3.934,4.236,4.611,2.597,3.433,2.782,2.38,0.907,2.273,3.385,2.642,1.995,1.869,2.467,2.242,2.262,3.333,2.604,1.79,1.646,2.481,1.678,2.118,2.57,2.537,1.582,2.399,2.28,1.701,1.392,
255.000,1.67181,2.165176,0.2842769,14.61196,6.808,5.767,7.912,4.74,1.794,4.166,3.765,3.257,1.757,3.023,1.664,1.987,3.303,2.156,2.699,2.203,2.625,2.164,1.863,2.054,2.699,2.354,2.145,2.415,1.865,1.42,2.013,1.553,1.625,1.806,1.643,1.209,1.784,1.554,1.47,1.644,1.153,
256.000,1.890728,3.239643,0.2819025,13.32434,4.329,6.528,1.313,4.611,5.255,3.811,1.483,3.111,2.29,2.653,2.293,2.532,3.208,3.542,2.101,2.53,2.562,2.269,1.929,2.101,2.101,3.527,1.619,2.476,1.682,1.488,1.446,1.873,1.677,1.762,1.585,1.179,1.974,1.896,1.448,1.894,1.414,
257.000,0.8423942,3.661205,-0.5538281,16.29259,4.535236,7.593,4.157,5.829,4.012,3.546,3.961,4.104,3.926,3.319,2.83,1.656,2.494,2.291,2.016,2.242,2.483,2.129,2.146,2.526,2.279,2.146,2.689,1.705,1.505,1.78,1.623,2.368,2.001,2.169,1.596,1.314,1.029,1.117,1.803,1.676,1.041,
258.000,2.024009,4.374363,2.873607,15.79811,2.405793,3.711,3.959,3.75,3.917,2.639,3.484,2.783,2.491,1.83,3.1,2.682,1.711,2.061,2.866,1.615,3.438,2.056,1.383,2.071,2.261,2.243,2.453,2.165,1.915,2.019,1.873,1.613,1.034,1.481,1.137,1.151,1.256,1.198,1.5,1.596,1.947,
259.000,3.108442,5.06103,2.721579,17.7612,5.063397,5.663,6.249,2.426,3.654,3.921,3.798,0.997,2.095,2.29,3.133,2.529,2.696,2.324,2.217,1.951,2.176,2.574,1.753,2.867,1.866,2.286,2.137,1.506,2.131,1.092,1.06,1.134,1.172,1.5,1.246,1.188,1.49,1.576,1.218,1.015,1.077,
260.000,5.532303,5.864824,2.62557,14.94802,3.940663,3.12,5.99,4.826,4.662,3.974,2.621,1.755,2.187,2.524,2.299,1.584,1.553,2.048,2.235,1.669,2.437,1.536,2.07,1.393,1.429,1.326,2.153,2.061,1.152,1.689,0.949,1.088,1.243,1.801,1.272,1.71,1.341,1.096,1.26,0.992,0.954,
261.000,4.024779,6.11104,2.195762,18.58304,3.494081,5.87,3.53,2.468,2.692,4.104,1.106,2.259,1.713,3.097,1.884,2.124,2.57,1.958,2.227,1.261,1.116,1.812,1.433,1.824,2.077,2.025,1.597,1.593,1.631,1.984,1.38,1.312,0.971,1.829,0.977,1.769,1.612,0.859,1.486,1.341,1.567,
262.000,8.672643,6.8077,3.670054,14.77721,6.204518,4.645312,5.801,5.025,3.538,5.761,2.576,2.68,2.224,2.517,1.402,3.376,1.992,1.485,1.937,1.959,1.672,2.104,1.82,1.8,1.425,2.244,1.112,1.624,2.347,1.682,1.318,1.346,1.403,0.824,0.588,1.117,1.721,1.578,1.41,1.22,2.088,
263.000,10.44932,7.413433,3.457167,17.9848,1.391973,3.878106,5.326,3.724,3.411,3.29,1.949,1.804,3.445,0.691,1.824,2.115,2.07,1.103,1.971,1.725,1.757,1.417,1.68,1.618,1.932,1.42,2.095,1.469,1.738,1.224,1.54,1.212,1.822,1.283,1.344,1.402,1.069,1.344,1.336,1.205,1.412,
264.000,16.489,8.97557,3.256162,12.24946,1.844248,5.302557,4.067,3.58,3.08,3.287,2.401,1.515,2.899,1.284,2.982,1.828,1.052,2.991,2.208,1.858,2.709,1.445,1.546,1.481,1.417,1.343,1.593,1.776,0.819,1.169,1.37,1.131,1.253,1.517,1.287,1.194,1.81,1.311,1.419,1.465,1.214,
265.000,16.37,9.332621,2.791449,13.48735,3.228504,3.467572,3.748,4.971,3.145,2.709,2.636,3.352,1.737,2.283,1.826,1.816,1.918,1.93,2.085,2.037,1.583,1.243,1.719,1.664,1.368,1.313,1.476,1.065,1.371,1.131,1.375,0.97,1.082,1.076,1.466,1.185,0.932,0.931,0.546,0.944,0.944,
266.000,13.836,9.513989,4.75616,13.10977,2.687964,5.413903,2.959,2.714,4.004,2.883,2.266,2.126,2.267,2.051,2.735,2.026,1.751,1.045,1.333,2.836,1.371,0.957,1.528,0.906,2.303,1.295,1.693,1.278,1.309,1.275,1.249,1.251,1.314,1.016,1.279,1.458,1.078,0.877,1.164,0.933,0.695,
267.000,25.699,9.570478,3.842781,5.34724,3.56316,3.263968,3.317658,4.041,4.401,2.21,1.579,3.612,1.783,1.856,1.981,1.79,1.538,1.654,1.969,2.217,1.2,1.428,0.938,1.11,1.152,1.824,1.528,1.166,1.699,0.955,1.209,1.073,0.855,1.107,0.55,1.266,0.883,1.6,0.899,1.225,0.898,
268.000,31.016,9.648249,5.898654,9.895352,0.7339916,0.6359335,2.744239,2.549,2.091,1.567,2.765,2.192,2.482,2.261,1.244,2.15,1.451,1.821,1.565,2.133,1.003,1.432,1.38,1.021,1.266,1.405,1.45,1.207,1.09,1.037,0.925,0.988,1.01,0.928,1.275,1.121,1.351,0.673,1.391,1.05,0.844,
269.000,49.165,9.444,3.090043,12.25724,3.159186,3.552016,1.021835,3.617,3.528,3.535,2.827,2.423,1.02,1.648,2.123,2.178,1.681,0.765,1.734,1.744,1.105,1.732,0.934,1.475,1.242,1.477,1.219,1.61,1.231,0.837,0.864,1.125,0.935,1.34,0.893,0.961,1.364,0.646,1.236,0.882,0.781,
270.000,70.552,8.646,5.020853,11.85298,4.827372,4.466214,1.273109,3.012,3.895,1.932,1.02,1.579,1.844,1.656,0.965,1.382,1.817,1.791,0.806,1.396,0.811,0.758,1.274,0.728,1.507,0.939,1.07,1.327,1.421,1.042,1.454,1.027,0.934,1.364,0.656,0.782,1.128,0.667,0.925,1.201,0.931,
271.000,79.896,9.211,5.085666,5.569953,5.040913,3.228405,0.9590857,2.491,3.873,2.993,1.827,2.317,2.232,1.643,1.84,2.152,2.562,1.545,1.842,1.303,0.9,1.356,1.375,1.304,1.353,1.313,1.165,1.44,1.381,1.156,1.003,1.265,0.683,0.88,0.926,0.76,0.968,1.3,0.866,1.388,0.764,
272.000,96.858,10.492,4.448722,2.440307,8.09576,4.892215,1.022799,2.366533,2.967,3.662,2.194,2.127,2.548,1.547,1.506,1.449,1.46,1.513,1.471,1.543,1.151,1.301,1.432,0.995,0.854,1.482,1.141,1.055,1.157,1.186,1.131,1.253,1.103,1.014,1.171,1.35,1.44,0.526,0.989,1.237,0.748,
273.000,83.395,18.134,4.507937,-1.051093,8.406715,5.499815,0.4122495,2.453237,2.726,2.923,1.771,2.152,1.474,1.601,1.853,1.224,0.918,1.051,1.385,1.368,1.78,1.533,1.181,1.087,1.476,1.101,1.662,1.664,0.762,0.91,1.085,0.71,0.896,1.26,0.875,1.683,1.02,0.977,1.025,1.067,0.824,
274.000,73.531,32.362,4.425,2.803612,7.336787,4.59934,0.273454,1.968238,2.129,1.909,2.27,1.837,1.731,1.667,1.898,1.532,1.293,1.249,1.211,1.259,1.501,1.606,1.193,1.597,0.84,1.5,1.732,0.985,1.175,1.187,1.307,1.534,1.227,0.924,0.624,1.347,0.901,1.213,1.037,0.999,0.731,
275.000,42.343,51.124,4.537,4.034336,9.162729,3.949508,0.527014,2.109284,3.797,2.323,2.569,2.503,1.31,1.198,1.306,1.462,1.891,0.922,0.776,1.223,1.47,0.876,1.214,1.333,0.98,0.743,1.75,0.68,1.252,1.086,0.862,0.934,0.623,0.964,1.106,0.65,0.945,0.746,0.988,0.73,0.993,
276.000,28.217,67.005,8.348,4.869604,6.34247,3.458603,1.048671,1.987894,1.939,2.479,1.386,1.525,2.03,1.279,0.892,1.071,1.978,2.079,0.924,1.139,1.946,1.212,0.958,1.016,1.28,1.128,1.237,1.461,1.034,0.7,0.894,1.251,1.006,0.869,1.256,1.425,0.797,0.782,0.971,0.595,0.96,
277.000,13.114,79.995,9.93,0.4435738,8.510322,3.606481,0.9077315,1.890378,2.589298,1.888,3.204,2.387,0.961,1.391,2.838,1.074,1.434,1.632,1.699,1.205,0.821,0.634,1.114,1.051,0.456,0.736,1.484,1.192,0.965,0.931,1.273,0.694,1.08,0.877,0.968,1.207,0.592,1.205,0.729,0.976,0.937,
278.000,8.318,94.913,10.608,3.513127,7.304873,3.005381,0.9002566,2.121136,2.620617,0.931,0.876,1.755,1.043,0.982,1.498,1.238,0.973,1.174,1.165,0.599,1.445,1.04,0.838,1.171,0.908,1.198,0.932,0.882,0.659,0.996,1.044,0.898,1.006,0.697,0.831,0.736,0.695,0.856,0.446,0.655,0.596,
279.000,8.727,86.565,14.603,4.208,7.460556,6.110106,0.5584185,0.8503669,2.510225,1.135,2.174,1.881,1.731,1.171,1.386,1.212,1.002,0.877,1.162,0.936,1.509,0.846,1.174,1.458,1.485,1.131,1.161,0.602,0.919,1.084,0.775,0.777,0.622,0.672,0.749,0.547,1.029,0.452,0.936,0.76,0.837,
280.000,4.598,78.78,32.682,5.793,8.017904,4.714202,1.435319,1.47921,2.865936,2.02,1.971,1.872,1.803,1.548,0.463,1.364,1.378,1.489,1.171,0.976,1.46,0.828,1.148,0.987,0.966,0.905,0.919,1.431,0.797,0.536,0.952,0.606,0.732,0.561,0.956,0.542,0.414,1.007,0.879,0.303,0.747,
281.000,10.778,50.265,51.932,5.956,8.468212,4.680398,1.367941,1.478774,3.548887,1.99,1.57,1.937,1.194,1.59,1.558,0.974,1.25,1.206,1.901,1.781,1.079,1.51,1.27,1.144,1.122,1.06,0.933,1.3,0.982,1.122,0.925,0.973,0.579,1.127,0.67,0.468,0.891,0.627,0.946,0.583,0.625,
282.000,5.181,34.563,60.27,6.196,7.533802,4.871968,2.165833,0.544551,3.614556,2.32296,1.883,1.762,1.858,1.289,1.461,0.9,1.032,1.149,1.183,0.927,0.904,0.777,0.69,1.197,1.35,0.902,0.582,1.005,0.983,0.643,0.827,0.764,0.798,0.781,0.844,0.971,0.747,0.918,0.658,0.752,0.644,
283.000,7.223,18.123,90.548,5.294,6.563521,4.543303,1.679159,2.466167,3.718801,1.973767,1.995,1.729,1.151,1.458,1.274,1.946,0.78,1.457,0.863,0.729,1.011,1.235,0.774,0.632,1.824,0.833,0.946,1.42,0.92,0.815,0.603,0.692,0.773,0.647,0.963,0.729,0.866,1.024,0.953,0.829,0.969,
284.000,7.066,13.156,92.046,13.131,9.08,3.367677,1.646206,1.563344,3.916131,2.643726,1.507,1.784,1.833,1.649,1.23,1.344,1.414,1.051,1.62,1.097,1.311,1.533,1.188,0.775,1.058,1.253,0.896,1.161,0.477,0.758,0.902,0.765,0.562,1.132,0.84,0.815,0.8,0.686,0.864,1.052,0.499,
285.000,2.012,7.522,86.651,14.92,4.884,2.882054,2.499549,1.857533,3.211342,2.141019,2.11,1.53,1.093,1.087,1.468,1.126,1.072,0.76,1.091,0.704,0.774,0.958,0.986,1.053,0.66,1.075,0.727,0.817,0.738,1.003,0.796,0.855,0.808,0.696,0.556,0.512,1.019,0.648,0.612,0.617,0.755,
286.000,6.483,11.897,62.897,23.878,3.85,3.584718,1.969655,1.800426,3.037794,1.788634,1.486,1.606,1.143,0.62,0.837,1.721,1.119,1.648,1.005,1.393,0.922,0.799,0.968,1.306,1.221,0.872,0.984,0.93,0.972,0.753,0.842,0.564,0.944,0.954,0.875,1.004,1.099,0.565,0.83,0.704,0.789,
287.000,5.54,3.282,37.994,44.786,5.997,3.895996,2.374162,1.697683,3.873959,2.31048,1.9457,1.64,0.686,1.128,1.585,1.431,0.787,1.798,1.503,0.754,0.75,1.029,1.371,0.796,1.024,0.959,0.775,0.639,0.913,0.976,0.677,0.954,1.094,0.386,0.681,0.644,0.587,0.64,0.679,0.508,0.767,
288.000,5.595,7.347,27.58,62.606,7.189,4.827581,3.232821,2.174865,3.284529,2.438364,1.447787,2.189,0.825,1.612,1.373,0.954,0.75,0.692,1.421,1.051,0.91,0.357,1.284,1.306,1.297,1.468,1.368,1.105,0.953,1.028,0.316,1.109,0.959,0.629,1.013,0.734,0.763,0.58,0.868,0.681,0.645,
289.000,9.792,6.409,17.125,70.571,7.621,4.913,3.419533,1.997947,5.285682,2.085392,1.855645,0.932,1.438,1.129,1.393,0.812,0.716,0.934,1.434,0.866,0.797,1.152,0.97,0.652,0.87,0.891,0.644,0.922,0.512,0.585,0.872,0.943,0.994,0.792,1.017,0.811,0.556,0.632,0.754,0.927,0.54,
290.000,6.884,8.083,9.648,84.288,7.454,5.629,3.65343,2.475561,4.279484,2.320038,1.107453,1.56,1.552,1.265,0.723,1.083,1.012,0.697,0.895,0.929,0.979,1.239,1.334,0.864,1.022,0.942,1.328,1.066,1.134,0.972,0.687,0.989,0.73,0.655,0.609,0.481,0.946,0.827,0.657,0.586,0.491,
291.000,8.335,6.921,6.174,70.213,12.987,6.068,4.383696,1.518713,4.035662,1.935634,1.01112,2.031,1.72,1.23,1.83,0.72,0.783,1.397,0.981,1.062,1.02,0.915,0.418,0.582,1.272,0.683,1.315,0.917,0.964,0.838,0.498,0.438,0.534,1.038,0.572,0.912,0.544,0.734,0.912,0.607,0.523,
292.000,5.838,6.431,4.269,56.123,20.203,4.101,3.556244,2.568446,5.206245,1.669054,1.548863,1.031644,1.353,1.097,0.714,0.732,0.743,1.359,1.21,1.171,0.773,0.381,0.993,0.716,0.54,0.669,0.958,0.818,1.435,0.679,0.68,1,0.446,0.583,0.733,0.694,0.595,0.536,0.584,0.789,0.607,
293.000,5.76,6.791,5.891,44.536,33.017,5.497,4.647034,2.242326,5.250807,1.811464,1.512472,1.39064,0.938,0.896,1.087,1.307,0.849,0.62,1.006,0.903,0.835,1.11,1.282,0.92,1.069,0.73,0.639,0.572,1.039,1.039,0.581,0.633,0.501,0.822,0.46,0.698,0.688,0.689,0.494,0.559,0.7,
294.000,9.01,6.281,6.63,18.584,45.58,3.804,3.759,2.984943,4.927747,2.439431,1.49147,1.37282,0.606,0.7,1.08,0.959,0.983,0.884,0.922,0.401,0.753,0.851,1.113,0.731,0.707,0.717,0.646,0.739,0.672,0.492,0.451,0.489,0.542,0.565,0.62,0.573,0.539,0.797,0.514,0.454,0.727,
295.000,3.635,7.138,5.052,11.865,66.943,5.577,4.701,2.712287,4.582262,1.606082,1.656367,1.871076,1.088,0.681,1.193,1.019,0.75,0.878,1.25,0.929,1.251,0.978,0.758,0.697,1.116,0.594,0.84,1.281,0.724,0.853,0.7,0.813,0.667,0.67,0.893,0.694,0.764,0.559,0.592,0.939,0.411,
296.000,6.664,6.99,3.29,10.459,72.91,8.196,4.155,3.439327,5.315976,2.016097,1.335219,1.912631,1.58,0.968,0.968,0.791,0.735,0.965,0.757,1.203,0.851,0.884,0.934,0.901,0.718,0.765,0.746,0.634,0.845,0.447,0.363,0.684,0.778,0.708,0.759,0.707,0.475,0.547,0.645,0.591,0.564,
297.000,4.394,3.587,2.901,4.597,68.976,15.399,5.39,2.492941,4.378219,2.086063,0.9738255,1.490184,1.202569,0.702,1.149,0.504,0.884,0.891,1.357,1.273,0.95,0.849,1.048,0.924,0.73,0.661,0.402,0.734,0.653,0.661,0.519,1.071,1.026,0.61,0.418,0.642,0.655,0.604,0.573,0.605,0.802,
298.000,5.938,6.51,6.689,3.147,55.106,19.489,3.665,4.119857,5.559776,3.007031,1.371068,1.313527,1.275446,0.753,1.007,1.008,1.251,0.762,0.838,0.969,1.031,0.618,0.694,1.113,0.913,0.69,0.92,0.931,0.695,1.013,1.16,0.973,0.628,0.59,0.774,0.93,0.435,0.558,0.843,0.53,0.591,
299.000,5.566,4.47,4.25,5.183,39.96,26.648,5.577,3.796,5.050676,2.349081,1.254817,2.073663,1.301309,0.85,1.45,0.585,1.219,1.15,1.287,1.182,0.806,1.087,1.072,1.126,0.996,0.785,0.96,0.896,1.183,0.914,0.493,0.745,0.912,0.698,0.949,0.52,0.674,0.593,0.428,0.732,0.448,
300.000,8.371,6.651,7.646,4.128,31.067,43.808,3.571,3.876,4.877029,1.882566,2.266767,1.694031,1.47349,1.151,0.657,1.185,0.87,0.721,0.96,0.787,0.838,0.959,0.863,0.914,0.909,0.751,0.75,0.915,0.735,0.675,0.613,0.658,0.583,0.56,0.584,0.807,0.61,0.76,0.626,0.765,0.496,
301.000,7.104,6.364,7.232,5.61,15.839,50.734,4.632,3.264,4.397608,1.740031,1.433169,1.485938,1.454266,1.189,1.009,1.068,1.942,0.749,1.047,1.093,0.8,0.94,0.347,0.934,1.03,0.888,0.858,0.698,0.855,0.838,0.786,0.648,0.587,0.976,0.521,0.668,0.839,0.667,0.565,0.674,0.621,
