,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,2.978981,0.1139103,0.1969423,11.487,13.011,11.962,6.581,7.489,12.01,6.776,7.451,5.347,3.925,3.19,3.214,2.292,5.722,4.155,2.679,2.717,2.679,3.978,2.946,2.911,3.597,2.553,3.472,2.861,2.832,1.831,2.167,1.29,1.574,2.021,2.448,2.848,2.016,1.959,2.483,2.828,2.658,
252.000,-1.416657,1.891443,-0.2887013,5.866181,10.438,7.635,7.485,4.869,6.325,5.039,5.084,4.838,6.159,5.107,2.488,3.927,1.665,3.497,3.02,2.026,2.778,2.727,3.573,2.595,3.756,3.723,2.705,2.554,2.726,1.957,2.509,1.428,1.736,2.715,1.931,2.846,1.964,1.702,2.197,1.481,1.613,
253.000,1.172387,2.947691,0.7550537,10.84068,7.54,8.898,10.445,6.857,3.417,6.98,6.05,5.633,5.387,4.341,3.015,2.638,3.063,1.609,2.944,2.507,4.812,2.768,2.654,3.179,3.087,1.469,2.213,2.562,1.862,1.818,2.594,1.488,1.365,2.288,1.695,1.889,2.319,2.306,2.083,1.483,1.883,
254.000,-0.7498045,1.415106,0.5555853,11.50146,6.998,7.843,5.511,7.396,8.175,6.693,4.467,2.757,2.464,2.984,2.989,3.314,3.626,3.967,2.334,3.289,3.485,3.611,4.035,1.705,2.474,2.533,2.697,2.737,3.038,1.973,2.992,2.284,1.77,2.412,1.365,1.828,1.37,2.052,1.525,1.665,1.726,
255.000,-1.968009,3.980149,0.654144,11.78756,9.606,4.155,5.336,4.229,5.024,3.412,5.475,3.624,4.101,3.039,2.259,1.318,4.108,3.011,2.387,2.475,2.42,4.081,2.546,2.089,2.152,2.601,2.019,1.543,2.19,1.2,1.401,2.458,1.386,2.211,1.492,1.29,1.858,1.684,1.643,1.639,1.963,
256.000,0.3943401,4.654999,1.013311,9.616961,7.317,5.388,7.225,8.283,4.043,4.351,3.548,0.981,2.732,3.159,2.706,2.562,2.03,1.859,1.641,1.865,2.63,2.385,1.535,2.755,2.051,2.227,2.358,1.805,1.913,1.757,1.651,2.196,2.111,1.587,2.15,1.428,1.351,1.794,1.756,1.353,1.513,
257.000,-0.03657682,2.884193,1.236319,13.53331,9.02893,5.22,5.184,3.979,3.88,3.669,2.318,2.454,3.283,0.684,2.743,2.536,4.136,2.512,2.817,2.448,2.314,2.856,2.013,1.289,1.318,2.014,2.32,1.169,2.577,1.75,2.216,1.492,1.072,1.466,1.853,1.71,2.201,1.133,1.779,1.749,1.761,
258.000,-0.3312084,5.037528,1.623633,10.67848,5.846846,8.583,7.219,4.625,6.211,4.322,4.49,2.479,2.349,2.437,3.086,3.71,2.408,1.919,2.545,3.248,2.075,2.31,2.15,1.999,1.953,1.204,1.561,2.245,1.908,2.05,1.567,2.333,1.057,1.551,1.609,1.758,2.075,2.287,1.488,1.513,2.144,
259.000,2.711639,4.701181,1.202886,14.76617,6.910765,6.904,6.339,6.025,4.672,4.511,3.387,3.226,2.788,2.691,2.834,2.141,3.02,2.506,2.525,1.922,1.966,2.353,2.76,1.539,1.505,1.414,2.115,1.275,1.968,1.812,1.535,1.7,1.497,1.414,2.366,1.965,1.247,1.587,1.771,1.398,1.247,
