,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-2.065362,2.931832,-0.441289,14.695,5.558,3.229,4.277,5.931,4.195,6.137,3.997,3.769,5.276,1.718,3.184,2.493,2.5,2.754,2.923,2.344,2.173,3.145,1.687,2.666,2.629,3.14,2.407,3.452,2.873,2.665,2.233,1.945,1.49,3.082,2.345,2.464,2.304,2.444,2.192,2.247,1.97,
252.000,-1.462105,-0.2614609,0.5709374,8.328514,8.809,5.151,4.176,4.29,4.565,5.235,1.91,3.174,3.151,3.811,2.719,2.926,4.039,2.35,1.456,1.984,3.344,3.235,2.383,2.978,1.601,3.178,2.202,2.515,3.015,1.765,2.06,1.426,1.926,3.08,1.505,1.605,3.13,2.199,2.402,1.513,2.293,
253.000,-0.67394,1.137616,2.327633,8.244316,8.192,8.244,3.925,5.163,6.285,2.597,4.932,2.913,1.451,2.148,2.813,2.284,2.645,3.216,2.727,1.445,2.583,3.445,1.835,2.579,1.949,1.906,2.311,2.141,2.566,0.914,1.43,2.405,1.455,1.844,1.93,2.729,1.8,2.092,1.124,1.665,1.078,
254.000,2.486613,1.224887,-0.4131821,12.0991,6.541,8.453,4.749,2.777,4.232,5.214,5.378,3.422,4.796,3.354,3.38,1.306,1.619,2.658,2.323,1.979,2.719,1.564,2.109,1.772,2.181,1.844,2.525,2.055,1.918,3.129,1.147,1.811,0.993,1.457,2.141,2.214,2.211,2.134,2.679,1.976,1.853,
255.000,0.839813,1.946524,3.625127,16.62804,4.101,11.22,1.864,4.89,3.681,3.728,4.421,2.519,1.864,2.5,3.205,1.975,2.437,2.719,2.678,2.001,2.169,1.359,2.102,1.628,1.439,1.4,1.789,1.574,1.762,2.179,2.207,1.376,1.13,1.866,1.755,1.335,1.384,1.473,1.773,1.335,1.302,
256.000,-0.377941,3.051446,0.1131429,10.84829,5.098,1.264,9.644,4.032,3.728,5.542,4.603,2.116,2.822,2.478,3.093,2.475,2.525,1.384,3.25,2.588,1.697,1.609,1.487,1.563,1.567,2.274,1.474,1.435,1.212,1.033,2.099,1.636,2,2.159,1.44,1.608,1.84,1.54,1.399,1.365,1.292,
257.000,-0.2973453,-0.980052,1.515316,17.12136,4.08873,6.716,4.307,3.81,4.497,3.128,3.232,3.45,2.427,2.598,3.375,2.241,1.803,2.562,1.704,1.05,1.556,1.918,2.43,2.129,1.933,2.236,2.215,1.608,3.056,1.862,1.285,1.594,1.492,1.459,2.065,1.686,1.678,2.223,1.244,1.557,0.951,
258.000,3.289308,3.130717,3.39661,14.48884,3.165318,4.714,5.449,4.315,4.087,3.494,4.475,2.006,2.86,3.374,3.254,1.661,1.404,2.362,2.586,1.965,2.596,2.608,1.322,1.326,2.405,1.635,1.975,1.07,0.964,1.516,1.78,1.035,1.575,1.167,1.067,0.974,1.527,0.969,1.095,0.947,1.786,
259.000,3.24443,6.684857,4.594414,15.19095,2.662461,4.004,4.362,1.44,2.775,3.013,2.257,1.472,2.34,1.77,3.386,1.622,1.718,1.867,2.218,0.783,1.035,1.306,2.754,2.842,1.554,1.092,1.869,1.788,1.9,1.253,1.793,0.726,2.084,1.464,1.669,1.419,1.206,1.47,1.35,1.193,0.847,
260.000,5.917167,5.300843,2.953375,14.39061,1.975186,4.578,2.372,2.837,2.649,2.578,2.351,2.935,0.822,2.19,1.585,2.513,1.788,2.24,1.468,2.22,2.481,2.7,2.232,1.989,1.675,1.929,1.942,1.659,0.888,0.686,1.9,1.375,1.129,1.26,0.873,1.18,1.482,1.039,1.185,1.232,0.681,
