,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,5.564675,-0.0123938,-0.124101,-0.076,0.915,0.075,4.94,2.892,0.252,0.605,2.144,0.204,2.15,0.142,2.41,1.455,2.072,2.109,1.569,1.303,1.218,1.661,2.789,1.7,1.653,1.353,1.479,1.133,1.171,1.382,2.246,0.618,1.213,1.008,1.3,1.385,1.813,1.455,1.45,1.199,1.544,
252.000,3.095247,0.0929517,0.3376991,0.5513822,-1.899,0.69,1.998,1.739,1.261,0.581,1.075,1.967,0.574,1.145,2.022,0.301,1.561,0.8,0.896,2.815,1.696,0.898,1.343,1.42,1.83,1.636,1.734,1.368,0.813,1.468,1.151,1.522,1.717,1.471,1.856,1.666,1.185,1.208,1.091,0.667,0.589,
253.000,3.381494,0.1056496,0.01454735,-0.07937869,1.131,0.739,0.824,2.885,1.149,0.056,1.139,1.61,3.759,1.262,0.35,1.91,0.827,0.955,1.108,0.182,1.006,0.912,1.742,1.16,1.409,2.077,1.487,0.776,1.504,1.401,1.259,1.165,1.254,1.204,0.83,1.258,1.528,0.9,0.853,0.884,0.664,
254.000,-0.7484786,0.1421659,0.2773785,-0.2872512,0.008,1.146,0.616,1.208,0.051,-0.415,0.906,0.308,0.884,1.321,1.309,-0.013,1.009,1.712,2.48,0.285,0.8,1.509,1.454,0.677,1.923,1.651,1.193,1.726,0.414,1.485,1.12,0.937,1.129,0.709,1.043,0.91,1.303,1.221,1.61,0.969,0.772,
255.000,-5.358431,0.07154962,0.1397252,0.2369589,3.071,2.755,2.317,0.02,2.041,1.641,-0.605,0.643,2.231,0.594,-0.03,1.57,1.268,1.122,0.938,0.791,0.741,0.503,1.546,1.61,1.035,1.357,1.501,1.768,0.996,0.743,1.385,0.898,0.845,1.417,0.759,0.697,0.943,0.809,1.385,0.774,0.534,
256.000,5.757412,0.02255799,0.145668,0.7061907,3.375,1.079,-1.502,0.837,0.561,1.449,3.228,0.604,1.589,1.101,0.302,0.903,0.992,0.848,1.389,0.349,1.401,1,0.602,1.618,1.043,0.753,1.164,1.461,1.525,1.266,0.451,0.953,0.804,0.725,1.586,0.94,0.702,1.018,0.885,1.167,1.262,
257.000,-3.177151,0.1203807,0.01310417,0.5967007,3.759367,0.748,2.043,1.355,2.404,0.693,1.114,0.212,0.124,0.554,1.046,0.463,1.103,1.563,0.215,1.056,0.679,1.447,0.623,0.936,0.613,1.391,1.101,0.434,0.557,0.861,0.391,0.656,0.803,0.67,0.864,1.245,0.755,0.783,1.159,0.774,0.649,
258.000,8.919621,0.2278886,0.3680338,0.5828865,3.5254,1.406,0.497,2.074,1.698,1.714,1.126,1.122,1.068,1.207,0.367,1.325,0.724,1.176,1.376,0.451,0.937,1.327,0.636,1.609,1.205,1.004,1.113,1.445,0.625,0.65,1.129,0.402,0.952,0.602,0.863,0.561,0.923,0.972,1.066,0.842,0.564,
259.000,5.830993,0.4149369,0.6508869,0.948227,5.674134,2.327,0.239,1.458,0.913,0.889,1.096,0.353,0.683,0.386,1.805,0.676,1.189,1.746,0.712,0.272,1.618,1.362,0.8,1.078,0.778,0.691,1.254,0.582,1.512,1.297,0.847,0.671,1.086,1.146,1.663,0.397,0.713,0.899,0.549,0.656,1.003,
260.000,-1.715845,0.3742619,0.7089812,1.026023,7.260166,1.904,0.925,2.131,1.413,0.843,1.976,1.543,0.406,1.16,1.048,1.331,1.034,1.128,0.333,0.908,0.923,0.71,1.054,0.718,1.31,0.672,1.067,0.826,0.833,0.793,0.706,1.044,0.768,1.406,0.861,1.073,0.83,0.434,1.157,1.226,0.813,
261.000,2.29231,0.5732491,0.3984241,1.222651,8.783515,-0.723,1.337,0.246,0.897,0.883,0.533,2.292,0.782,0.878,0.989,1.201,0.698,0.465,1.415,1.585,0.972,1.237,1.2,1.026,1.089,1.046,1.072,0.761,0.678,0.625,1.045,0.552,0.561,0.563,0.591,0.487,1.025,0.952,0.843,1.373,1.052,
262.000,5.772771,0.751754,1.085449,0.882956,7.179757,0.2245651,1.167,2.182,1.4,0.519,1.076,0.119,1.588,0.138,1.351,1.135,0.767,1.075,1.771,0.776,1.454,0.984,0.767,1.505,0.777,1.002,0.754,0.993,1.053,0.692,0.78,0.577,0.773,0.271,0.815,1.026,0.706,0.412,0.626,0.607,0.659,
