,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,1.848543,0.7874464,-0.5826333,11.56,5.815,9.63,4.62,5.959,2.546,5.898,4.201,4.27,1.347,4.449,3.317,2.356,1.389,1.966,2.906,2.776,3.918,3.639,2.362,2.797,3.139,1.543,1.408,3.127,1.947,3.101,2.379,2.673,2.128,3.294,2.22,3.176,2.174,1.931,2.112,1.784,2.46,
252.000,0.4149097,2.889287,-0.3218116,8.553015,6.654,7.578,12.042,4.225,3.237,3.73,0.833,5.145,3.392,2.934,2.518,2.35,1.679,2.532,2.155,2.862,3.445,2.835,2.146,2.222,1.758,3.227,2.684,1.105,3.181,1.549,2.331,1.916,1.594,1.402,1.77,3.044,1.978,2.978,2.352,2.09,1.607,
253.000,-0.4135197,2.500938,0.9322325,7.308034,5.545,7.157,6.745,1.28,5.473,3.07,2.384,4.754,2.809,3.463,4.137,0.923,2.536,2.308,3.019,2.953,2.085,2.31,2.078,3.67,2.885,1.878,3.232,2.545,2.175,1.857,2.189,1.705,2.075,1.802,1.481,1.298,1.109,1.752,1.631,1.348,2.165,
254.000,1.136506,0.5565536,1.105196,12.81313,7.867,6.761,2.213,5.636,6.863,5.877,4.434,2.813,2.208,2.363,3.126,2.441,3.54,1.466,1.751,1.832,0.92,3.8,1.686,2.798,1.995,3.217,2.926,1.951,2.122,1.605,2.578,1.305,1.485,1.401,1.574,1.669,1.494,1.662,2.031,1.379,1.265,
255.000,2.080754,3.951048,4.020595,10.65936,7.413,4.497,5.319,5.606,3.345,3.544,3.63,3.397,2.913,2.533,1.439,1.786,1.74,2.014,1.345,1.814,1.155,1.827,1.906,2.037,1.862,3.147,1.649,1.501,1.727,1.548,1.087,1.9,0.918,1.484,2.034,1.912,1.969,2.236,1.135,1.236,1.089,
256.000,1.252889,1.358126,3.754287,11.73392,6.329,4.45,3.999,5.716,4.813,3.784,4.376,3.621,2.013,2.844,1.701,1.123,1.885,2.016,2.132,2.148,3.386,2.033,1.948,2.412,1.191,1.584,1.951,1.906,1.75,2.169,1.911,2.416,1.657,1.486,1.53,1.797,1.112,1.303,1.827,1.465,1.966,
257.000,1.784335,3.47436,4.445411,11.32586,6.479566,3.768,4.8,7.043,4.219,3.28,2.767,4.742,2.263,2.6,1.114,3.036,1.048,2.193,1.322,1.163,1.231,1.526,1.609,1.638,2.647,2.463,1.653,0.653,2.002,1.387,1.134,0.978,1.568,1.712,1.237,1.178,1.728,1.295,1.297,1.161,2.306,
258.000,5.808165,3.76555,4.561214,14.52596,8.30751,5.818,5.488,4.843,3.172,4.987,2.565,1.846,1.985,2.903,2.491,2.205,1.595,2.788,3.04,0.908,2.157,1.378,1.381,1.25,1.819,1.057,1.268,1.754,1.64,1.922,1.398,1.972,1.34,1.545,1.026,1.6,1.396,1.896,1.005,1.318,1.305,
259.000,2.696927,6.097267,4.885898,10.27357,6.532496,5.549,3.877,4.119,0.234,4.115,2.908,0.864,1.588,1.741,1.977,1.575,1.727,0.956,2.867,2.216,1.417,2.892,3.334,1.785,1.696,1.929,1.197,1.108,1.78,1.76,1.498,1.559,0.654,1.71,1.688,1.825,1.489,1.153,1.499,1.178,1.366,
