,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.4118589,1.399548,0.6231573,8.534,11.92,9.795,4.427,4.76,3.356,3.115,2.564,2.417,3.062,4.391,2.34,3.408,3.266,3.361,2.788,2.688,2.952,3.14,2.613,2.231,2.216,2.665,2.308,2.739,3.38,2.51,1.64,3.038,1.021,2.162,2.6,2.279,1.796,1.724,1.397,1.864,1.596,
252.000,-1.489613,0.1322326,0.9741271,6.481161,5.716,5.651,4.608,7.626,5.374,2.116,4.543,3.931,2.96,2.993,2.324,2.167,3.071,1.814,2.481,2.406,2.742,1.666,2.64,3.263,2.85,1.237,3.326,2.662,2.035,2.551,1.865,1.316,3.416,2.71,2.207,2.384,2.482,1.875,1.561,1.809,1.287,
253.000,-1.605934,2.389324,-0.3970193,9.060319,10.391,7.407,4.672,4.571,2.321,5.441,2.712,0.56,2.312,2.628,3.009,4.326,1.317,1.086,3.728,2.815,2.65,3.923,2.523,2.722,1.344,1.484,2.401,2.072,2.34,1.358,2.202,1.921,1.649,0.929,1.805,1.123,1.133,1.879,1.834,1.784,0.975,
254.000,-0.1183277,1.591188,-0.06373196,7.918181,2.621,5.841,2.102,3.781,5.03,5.191,2.754,3.274,4.2,2.131,1.58,2.092,1.737,1.585,2.008,3.244,1.898,3.249,2.155,3.313,2.216,1.535,3.262,1.674,1.474,2.286,1.248,1.914,1.48,2.124,1.823,2.309,2.254,1.14,2.274,0.977,1.032,
255.000,2.676876,3.834171,-0.3399845,10.34726,6.324,4.33,1.045,3.463,4.118,0.861,2.362,1.993,1.329,2.917,1.481,3.423,0.921,2.247,2.506,2.611,1.623,1.934,2.169,2.843,2.106,2.274,1.524,1.832,1.377,2.026,2.067,1.122,0.858,1.58,1.511,1.405,1.767,2.043,0.96,1.519,1.595,
256.000,-0.01643245,5.042809,0.4330259,7.968453,5.827,6.947,3.896,4.396,4.104,3.8,1.167,4.687,1.985,2.562,1.964,3.176,2.359,1.401,1.311,2.637,2.95,2.569,2.102,1.322,1.847,3.398,1.5,2.293,1.805,1.422,1.318,1.091,1.822,1.117,1.761,1.622,1.415,1.378,1.41,1.241,1.472,
257.000,0.5210804,4.834277,0.7144147,10.29757,2.103247,5.663,3.446,2.516,2.908,4.392,2.73,1.531,2.33,2.551,2.011,2.883,2.489,0.906,1.455,1.32,1.721,1.696,2.438,2.219,1.946,1.149,1.535,1.639,2.191,1.106,1.184,1.566,1.408,1.637,1.303,2.066,1.453,1.786,1.364,1.586,1.821,
258.000,0.02128379,5.434323,0.4922669,9.77775,5.817608,7.21,5.061,2.327,1.758,5.657,2.541,1.199,2.711,2.346,1.591,2.028,2.05,1.835,2.553,1.548,2.01,2.371,2.239,2.516,1.713,2.482,1.635,1.733,1.88,1.173,1.584,1.844,1.294,1.647,1.374,1.693,1.266,1.463,1.177,1.874,1.029,
259.000,1.678148,7.019525,-0.8479612,12.77501,5.250552,5.054,3.505,2.873,2.745,4.212,3.435,2.405,1.458,1.703,1.133,3.694,1.941,1.456,1.822,1.549,1.793,2.099,1.561,1.8,1.607,2.099,2.291,1.215,2.253,1.662,1.263,1.373,0.783,1.242,1.582,1.523,1.086,1.705,1.083,1.466,1.197,
