,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,3.620266,0.9252326,0.3368866,7.141,6.715,3.531,4.417,6.841,4.233,4.295,2.504,3.288,6.279,2.548,4.318,2.728,3.271,2.733,3.577,1.502,3.462,1.651,1.944,2.251,2.54,2.114,3.224,2.334,2.324,2.096,1.832,1.078,1.728,1.836,2.002,1.183,2.571,1.837,1.989,1.592,1.55,
252.000,0.4259587,3.298204,0.2039926,6.154409,10.961,11.877,9.31,4.794,4.756,3.683,3.076,1.911,2.05,3.541,3.116,3.206,1.783,3.071,2.915,1.32,1.647,2.625,3.217,3.091,1.784,2.374,1.725,3.125,2.866,1.854,1.017,1.374,1.826,1.307,1.811,1.82,1.869,1.951,2.035,2.45,1.968,
253.000,0.7337765,-0.6870853,0.2460055,3.436341,7.802,7.271,3.118,2.755,5.001,4.774,4.523,2.269,1.863,1.844,3.9,2.941,1.196,2.271,1.967,3.119,1.568,2.665,2.559,2.539,2.253,1.404,1.764,2.452,1.694,2.128,0.821,1.233,2.132,1.535,1.614,2.06,1.732,2.096,1.568,1.66,2.056,
254.000,2.312269,0.2133824,1.656216,8.179429,3.714,6.106,2.214,5.976,3.679,6.56,3.598,1.409,2.819,2.42,2.296,1.332,1.701,1.821,3.371,3.279,1.51,1.656,2.473,2.877,2.508,1.715,2.309,2.963,2.03,2.477,1.538,1.38,1.516,1.655,1.69,1.17,1.434,1.916,1.362,1.535,1.618,
255.000,2.331673,2.949239,1.571558,7.730104,7.309,6.268,7.214,2.925,5.684,2.574,4.12,2.43,3.812,1.91,1.592,1.319,2.613,1.397,3.219,1.383,1.928,1.677,2.646,1.521,2.048,1.39,1.846,1.156,1.872,1.817,1.788,1.517,1.298,1.791,1.226,1.861,1.746,1.43,1.562,1.172,1.64,
256.000,2.548897,3.708656,1.921059,8.732124,1.553,7.222,6.715,5.335,2.487,1.375,3.567,3.322,3.149,2.383,2.487,1.946,1.72,1.597,1.292,1.345,2.941,2.45,1.768,2.209,2.502,1.295,1.551,1.647,2.023,2.034,1.906,2.005,1.26,1.397,1.606,1.948,1.729,1.134,1.047,1.606,1.423,
257.000,6.206665,3.088645,1.932323,5.085982,2.090365,3.504,3.468,5.09,5.203,2.89,4.78,1.79,1.387,2.938,2.843,1.317,2.047,2.203,2.094,2.346,2.928,2.337,2.611,2.527,1.349,1.964,1.396,2.152,1.779,1.511,1.296,1.666,1.428,1.73,1.626,1.726,1.274,0.948,2.104,1.491,1.75,
258.000,5.49136,3.147203,2.689541,8.424927,0.05402797,4.555,4.428,4.77,4.027,3.87,2.915,3.313,1.592,2.16,1.529,3.309,2.393,2.236,1.904,1.864,1.78,0.99,2.099,1.307,2.413,1.326,1.053,1.99,1.579,1.525,1.576,1.675,1.542,1.112,1.556,1.301,1.694,0.835,0.829,1.809,1.227,
259.000,7.259082,2.830661,3.363207,7.339026,0.5240185,2.743,2.93,3.023,5.059,3.738,2.534,2.308,1.556,1.722,2.005,1.596,1.914,1.931,1.802,1.895,2.34,1.435,1.331,1.26,1.901,1.309,1.651,1.534,1.343,1.48,1.383,1.318,1.224,1.292,1.671,1.406,1.718,0.904,1.723,0.923,1.418,
