,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,2.234931,1.181133,0.4217754,8.654,4.747,5.578,5.337,2.585,3.705,0.616,4.176,2.183,3.825,2.671,2.799,2.716,2.746,1.592,2.427,2.948,2.868,3.687,2.062,2.303,2.343,2.165,1.368,2.52,2.38,3.027,1.136,1.702,3.151,1.886,1.635,1.74,1.399,1.263,1.543,1.714,2.24,
252.000,1.702587,0.3723508,-0.6347371,7.21564,4.098,6.917,2.742,3.39,3.581,1.871,5.675,2.231,2.772,2.255,2.428,2.688,2.16,1.064,2.073,1.576,2.738,1.892,2.061,2.263,2.245,2.723,2.676,1.891,1.525,2.157,1.579,1.64,2.17,1.971,2.623,1.465,1.933,1.891,1.534,1.507,1.447,
253.000,-3.372811,0.3233568,-1.279575,7.129426,3.456,5.561,6.234,4.786,3.834,3.871,2.402,2.003,0.572,2.481,2.694,1.401,0.858,1.067,3.125,1.958,1.913,2.72,2.755,2.971,2.306,2.094,1.489,2.043,1.658,2.211,1.79,2.115,1.467,1.802,1.263,1.331,1.977,1.515,0.875,2.012,1.74,
254.000,-1.517049,-0.1876991,-0.01635656,8.952046,4.17,6.288,7.003,1.749,5.578,1.528,1.878,1.678,1.712,2.386,2.323,2.378,2.007,2.792,2.337,2.203,2.511,2.221,2.578,2.051,2.582,2.303,2.177,2.558,2.052,1.704,1.841,1.511,2.274,1.823,1.639,1.545,1.692,1.9,1.04,0.97,1.809,
255.000,1.469611,0.286202,-0.8606366,7.20291,8.324,4.532,3.076,4.273,3.329,1.218,3.599,2.479,1.771,2.056,1.914,3.779,2.16,1.152,2.062,2.049,2.617,0.791,2.031,1.656,1.689,2.14,1.89,1.987,1.011,2.087,1.42,1.108,1.978,1.189,1.493,0.938,1.763,1.27,1.662,1.297,1.15,
256.000,2.395935,-1.352732,1.417688,13.05373,1.554,2.423,0.24,2.395,3.406,1.725,2.634,3.21,1.073,1.613,1.693,1.33,1.477,1.696,1.785,1.319,0.822,1.796,0.983,2.189,1.219,2.099,1.179,0.84,1.328,1.325,1.011,1.36,1.474,1.877,1.383,1,1.388,1.296,1.092,1.527,1.394,
257.000,0.1363291,-0.6070758,0.7896849,11.02823,5.209745,4.781,3.068,2.991,2.211,3.396,2.655,1.327,0.952,1.054,1.836,1.427,1.688,2.441,1.228,1.028,0.865,2.037,1.477,1.968,2.392,1.817,1.941,1.552,1.467,0.938,1.302,1.325,1.249,1.446,1.411,1.023,1.032,1.065,1.061,1.065,0.755,
258.000,5.815276,1.328308,1.760112,6.98294,2.490573,1.465,3.738,3.062,4.088,2.401,0.972,3,2.509,1.988,2.227,3.37,2.601,1.287,1.908,1.848,1.302,1.383,1.383,1.183,1.278,1.022,1.368,1.522,1.754,1.787,1.421,1.43,1.409,1.366,1.255,1.191,1.075,1.005,1.339,0.934,0.646,
259.000,0.7406674,1.390681,0.4230234,10.547,3.712754,5.938,5.655,2.061,2.151,3.81,3.084,1.841,2.233,3.41,2.154,2.322,1.112,1.728,2.142,1.798,1.142,1.734,1.654,1.499,2.011,1.943,2.133,2.068,1.363,1.579,1.147,1.389,1.188,1.43,0.672,1.228,1.748,1.438,1.256,0.789,1.245,
