,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.9118615,1.258358,0.7834675,6.207,6.104,3.22,6.399,5.313,5.147,4.593,4.642,4.872,0.552,4.953,1.093,1.924,3.39,2.237,0.645,2.597,3.101,2.277,3.337,3.413,2.135,2.026,3.683,1.278,2.049,2.083,1.592,2.105,1.675,1.937,2.297,2.073,0.92,1.663,2.04,2.241,1.709,
252.000,-0.7306833,2.254246,-0.2924536,4.121209,5.772,3.792,1.737,4.384,3.961,2.711,2.598,4.484,2.686,1.953,2.365,2.695,2.136,1.645,2.266,3.567,2.892,3.074,3.166,3.158,1.7,2.318,1.357,2.352,1.423,1.818,1.249,1.462,2.205,1.877,2.058,2.129,1.936,1.692,1.706,1.937,1.725,
253.000,-1.048915,-0.05037238,-0.9738026,3.510475,9.026,2.706,10.327,1.151,3.504,4.167,2.627,5.246,2.297,2.801,2.101,2.534,1.394,2.13,2.93,1.091,1.657,1.658,2.483,1.876,1.871,2.138,1.399,2.631,1.828,2.263,1.648,1.983,2.083,1.234,0.89,2.05,1.5,1.955,1.622,0.926,1.33,
254.000,0.175025,3.359441,0.5420314,7.261888,4.703,4.871,0.071,2.076,4.236,1.819,4.35,1.549,1.748,2.319,1.947,0.831,0.249,3.49,1.416,1.059,2.456,2.509,3.22,2.313,2.382,1.551,1.673,3.289,1.966,1.499,2.199,1.304,1.905,1.547,1.497,1.048,1.23,1.534,1.47,1.611,1.519,
255.000,-0.02518903,-2.773957,-1.247236,6.9081,8.186,4.396,2.205,3.241,3.329,4.572,2.309,2.155,1.881,1.405,2.14,2.692,0.602,1.075,2.256,1.78,1.203,1.92,1.937,0.816,1.5,1.459,1.413,2.624,1.312,1.579,1.114,1.529,2.925,2.189,1.255,1.162,2.651,1.587,1.062,1.668,1.714,
256.000,0.3854526,-0.5647373,-0.06445462,7.478776,5.91,6.279,3.137,2.681,1.855,2.567,4.363,2.238,2.683,1.66,1.896,1.761,1.711,1.792,0.879,1.181,2.234,1.636,2.476,1.578,1.917,1.805,2.157,2.361,1.772,1.162,1.138,1.144,1.252,0.974,1.185,1.255,2.019,1.79,1.119,1.763,2.095,
257.000,0.3295431,1.219149,0.5260311,7.462483,6.704957,4.689,5.275,3.408,3.48,4.688,1.881,2.501,2.496,1.897,1.242,2.27,1.559,1.432,1.917,1.557,1.452,1.313,1.388,1.76,1.987,1.378,1.735,1.499,1.228,1.136,1.627,1.142,0.712,0.844,1.884,1.779,0.742,1.189,2.109,1.174,1.187,
258.000,1.474308,0.9919436,2.684169,6.891512,4.879694,2.769,4.829,2.061,0.873,2.894,4.149,2.041,0.451,0.846,1.379,0.94,1.571,2.195,1.642,2.111,1.793,1.616,2.199,1.475,1.486,1.712,1.426,2.312,1.92,1.689,1.931,1.002,1.793,1.26,1.606,1.294,1.829,1.509,1.238,1.374,0.942,
259.000,1.409158,-3.387017,0.8263111,10.60989,5.309587,2.118,2.317,3.75,3.53,1.607,2.199,3.965,1.994,1.405,2.431,1.506,2.459,1.973,1.637,1.896,1.868,1.227,1.663,1.274,1.688,1.432,1.199,2.341,2.334,1.718,1.184,0.992,1.721,1.179,1.016,1.487,1.116,1.538,1.514,1.278,1.229,
