,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.4129246,-1.237934,0.5919233,6.912,8.738,7.499,5.806,5.952,5.918,4.905,4.965,4.319,3.72,4.546,3.474,2.906,2.958,1.708,1.639,2.813,3.689,3.147,1.6,3.2,3.352,1.201,2.152,3.526,1.794,1.474,0.948,1.649,2.303,2.227,2.899,2.588,1.792,2.268,1.879,1.891,2.023,
252.000,-0.9542592,-2.308292,-0.1548763,5.718439,1.155,5.16,5.75,5.343,6.19,4.028,1.317,2.318,2.043,1.884,2.53,2.978,3.32,6.755,2.479,1.189,2.291,1.728,2.287,3.26,2.481,2.45,1.326,1.796,3.193,2.78,1.334,2.532,1.885,2.105,1.83,1.772,2.91,1.749,2.231,1.805,1.68,
253.000,0.3180171,4.042634,0.9091665,6.10442,4.305,6.031,2.312,4.434,5.006,4.671,2.509,2.273,1.771,3.978,3.076,4.288,2.656,2.224,2.005,2.661,2.929,2.505,1.858,2.027,2.943,1.705,2.582,1.533,2.74,1.887,1.214,1.664,2.159,1.651,1.378,1.913,1.793,1.627,2.002,0.947,1.321,
254.000,0.1440556,2.60245,0.8307477,7.452573,6.682,3.684,4.903,4.046,2.549,1.545,5.277,2.83,3.021,2.943,2.142,2.685,3.673,3.63,2.267,1.853,1.848,0.751,2.943,1.914,2.772,2.219,1.574,1.87,2.011,1.988,1.51,1.559,1.141,1.316,1.554,1.559,1.581,1.435,1.193,1.512,1.281,
255.000,0.7467235,3.43303,0.06423836,6.379353,4.824,3.426,2.694,5.21,4.578,1.958,3.268,3.313,1.55,1.549,1.728,2.829,1.931,2.018,2.428,1.507,1.565,1.571,3.122,2.413,1.525,1.783,1.527,1.97,1.078,1.632,1.78,1.033,2.533,1.471,1.143,1.264,1.098,1.555,0.991,1.33,1.564,
256.000,0.5127125,3.754175,1.152243,7.253292,6.868,6.149,3.588,2.748,3.224,1.727,1.673,1.082,4.013,2.826,2.464,1.103,3.555,1.509,2.329,1.203,2.637,1.741,1.841,1.643,2.372,2.556,1.956,1.826,1.494,1.731,1.567,0.913,1.15,1.735,1.788,1.369,1.5,1.522,1.865,1.101,1.617,
257.000,-0.7234882,3.42085,1.767238,6.242659,7.646769,0.954,7.56,4.938,2.261,3.591,3.292,2.374,2.805,1.832,2.183,3.126,2.477,2.505,0.816,1.546,1.89,3.289,2.509,1.642,1.95,1.789,1.772,1.066,1.132,1.669,1.93,1.167,1.458,1.23,1.146,1.325,0.822,1.014,1.156,1.411,1.097,
258.000,1.355805,4.63514,3.498497,9.86155,9.450743,6.7,3.423,6.21,4.921,1.862,3.006,1.746,1.717,1.74,1.982,2.243,2.077,2.326,2.275,1.995,1.825,1.476,1.837,1.958,1.282,1.867,2.011,1.291,1.992,2.011,1.617,1.411,1.78,1.139,1.637,1.359,1.278,1.535,1.179,1.804,1.459,
259.000,1.822325,2.466262,2.11604,11.2761,8.646883,6.775,0.029,2.877,5.45,2.589,0.791,3.155,2.884,4.415,2.278,3.169,2.371,1.295,1.912,1.771,1.287,1.585,1.506,1.331,1.788,1.643,1.79,1.55,1.908,1.743,1.4,1.114,1.531,1.096,1.201,1.261,1.153,1.167,1.617,0.855,0.961,
260.000,2.044799,0.3784881,2.198749,9.003564,11.24448,3.346,3.964,3.607,5.382,3.314,2.089,2.223,1.21,1.182,2.064,1.543,1.088,1.495,1.742,2.745,0.999,1.304,1.672,1.478,1.39,1.591,0.986,1.434,1.488,1.648,1.22,1.466,1.157,1.09,1.261,1.309,1.27,1.18,0.959,1.123,0.925,
261.000,3.337284,3.079961,-0.1325826,9.794783,9.822439,3.865,2.873,5.002,1.442,3.435,2.112,2.536,2.391,2.598,2.06,1.993,0.979,1.796,0.762,2.444,1.444,1.806,1.613,2.349,1.048,1.593,0.978,1.186,1.097,1.322,1.401,1.098,1.721,1.44,0.703,1.085,0.983,1.186,1.117,0.669,0.844,
262.000,3.701995,8.144377,2.423905,12.05809,7.370628,4.328009,5.03,2.188,2.118,2.442,2.721,2.49,1.722,1.048,1.656,2.657,2.195,1.223,1.319,1.634,2.636,1.244,1.452,1.839,2.653,0.842,1.79,1.232,0.935,1.211,1.636,0.958,1.057,0.764,1.474,1.345,1.097,1.323,0.8,0.93,1.223,
263.000,8.461118,9.096621,3.179711,11.64267,9.180799,6.394828,4.039,2.43,2.219,2.781,1.923,2.294,2.164,1.475,1.45,1.113,1.814,1.845,1.205,2.058,1.647,1.555,2.77,1.199,1.195,1.753,1.255,1.282,1.188,1.367,1.089,0.94,0.983,0.962,1.355,1.051,0.769,0.823,0.937,0.992,0.848,
264.000,10.32,11.21226,5.296798,10.71229,9.334374,6.123374,2.848,3.115,2.391,3.921,1.359,2.064,2.072,1.592,1.187,1.75,0.771,1.096,1.808,1.106,1.076,1.489,2.073,2.054,0.95,1.071,0.701,1.527,1.371,1.018,1.025,1.35,1.044,1.092,0.757,0.738,1.202,0.806,0.791,0.36,0.556,
265.000,11.935,8.916586,5.315636,12.59357,9.961026,5.818234,3.366,2.64,1.841,2.586,3.308,1.342,1.628,1.48,0.93,2.028,1.895,1.11,1.202,1.387,1.24,1.909,1.919,1.889,1.838,1.931,1.24,1.659,1.704,2.175,1.309,1.457,0.883,0.854,1.378,1.923,1.028,1.054,1.161,1.382,0.919,
