,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,5.200978,-0.7816581,0.03614975,13.009,12.979,12.334,4.754,5.16,4.539,3.031,3.685,3.671,5.937,2.906,4.136,3.498,2.627,3.179,2.759,3.518,2.656,2.06,3.47,2.958,1.441,2.198,2.15,2.139,3.335,2.774,2.104,3.022,2.723,1.24,1.492,1.461,1.608,1.821,1.786,1.876,2.111,
252.000,0.7863403,-0.4669476,0.3607807,10.01193,8.981,5.965,2.141,4.915,4.433,6.066,3.251,3.041,1.102,3.451,3.394,2.084,4.65,1.646,3.666,2.74,2.424,2.547,2.807,4.076,2.181,2.894,3.139,3.45,2.482,2.155,1.687,2.478,2.355,1.721,1.686,1.366,2.152,1.924,1.867,1.022,2.064,
253.000,3.797323,-0.1293907,1.159951,9.32826,6.431,2.02,7.676,7.867,5.173,2.392,3.767,2.004,1.856,4.136,4.533,3.488,1.405,2.632,2.732,1.598,1.728,2.785,2.647,1.605,2.904,2.822,0.925,1.467,2.059,1.483,1.984,2.058,1.883,2.438,1.605,1.571,1.589,1.228,1.815,1.668,1.337,
254.000,3.074022,-0.2588884,1.020836,8.702762,8.274,1.835,1.901,3.115,3.148,7.181,3.392,3.448,5.431,2.935,2.401,2.17,2.896,2.142,2.004,1.756,2.579,2.558,2.455,3.192,2.84,2.426,1.519,2.024,1.838,1.859,3.065,1.465,2.431,1.794,1.915,0.87,1.798,2.532,2.465,1.956,1.099,
255.000,7.708949,0.9370626,0.7740895,8.523976,4.201,5.384,4.656,5.389,5.842,4.195,5.225,3.607,2.242,3.69,2.78,3.767,2.94,1.432,2.513,1.921,1.492,2.601,1.522,2.312,2.122,1.438,2.768,2.134,2.922,1.373,1.824,1.819,1.444,1.868,1.396,1.473,1.212,1.438,1.749,0.979,0.944,
256.000,9.33577,-1.242476,1.481119,9.879754,4.192,4.984,6.902,6.358,4.182,4.596,3.768,2.613,2.673,3.709,2.117,2.363,3.383,2.458,1.522,2.252,1.662,2.375,1.816,2.207,2.063,2.123,1.211,2.143,2.036,3.105,2.137,1.848,2.172,1.719,1.387,1.299,1.323,1.921,1.674,1.46,1.765,
257.000,13.01079,-0.2716773,1.953017,14.64385,1.723505,5.911,0.525,5.613,6.216,3.487,2.042,2.318,3.461,3.623,1.43,2.293,1.884,1.169,1.901,2.031,2.305,1.356,1.95,2.081,1.697,1.842,2.125,2.106,1.759,1.248,1.898,1.099,1.515,1.289,1.531,1.337,1.372,1.825,1.482,1.435,1.78,
258.000,9.299043,0.3253938,2.03827,12.8847,1.958349,5.919,3.433,3.191,3.781,3.016,2.342,2.121,2.549,1.753,2.921,3.349,2.383,0.764,3.145,2.051,2.567,1.674,2.509,1.444,1.109,2.509,1.895,1.636,2.038,1.642,1.479,2.031,1.417,1.831,1.299,1.751,1.617,1.39,1.529,1.433,1.131,
259.000,13.44965,1.293837,2.78946,12.71207,1.741943,4.954,7.653,5.11,3.365,1.532,3.019,2.72,2.127,2.419,2.206,2.823,2.358,1.921,1.691,2.054,2.226,2.369,3.016,1.191,2.591,1.596,1.455,1.846,1.641,1.222,1.092,1.027,1.246,1.817,1.329,0.549,1.702,1.067,1.53,0.946,1.31,
260.000,19.98541,1.524062,3.146281,13.24636,-0.9608082,3.096,4.751,4.871,3.082,2.017,1.965,2.693,0.209,1.717,2.168,1.877,1.832,2.15,1.248,2.866,2.784,1.453,1.852,1.175,2.194,1.445,1.392,1.053,1.107,1.959,1.008,0.775,0.976,1.493,1.232,1.406,1.257,1.45,1.591,1.831,1.615,
261.000,16.75203,2.067765,3.739111,10.80734,-0.8875509,5.99,2.955,3.211,1.305,1.995,3.16,3.037,2.768,1.536,1.681,2.042,2.048,1.684,2.387,1.253,1.585,1.252,1.622,1.602,1.156,1.798,1.817,1.444,1.477,1.451,1.568,1.295,1.399,1.175,1.051,1.44,1.337,0.989,1.982,1.366,1.634,
262.000,16.68184,3.016622,3.484201,10.34615,-1.180301,2.756647,0.634,4.068,4.727,3.083,1.834,1.812,2.211,1.505,2.249,1.22,2.308,1.273,1.51,1.585,1.488,1.503,1.328,1.489,1.081,1.66,1.407,2.198,1.596,1.268,1.093,1.166,1.164,1.383,1.431,1.072,1.305,1.109,1.481,1.4,1.29,
263.000,14.60539,2.828262,4.430899,11.71374,0.4442416,4.036931,4.198,4.799,4.884,3.225,3.787,1.757,2.109,2.179,1.469,1.734,2.268,0.965,1.657,2.192,2.037,1.938,1.735,1.67,1.063,1.596,1.263,1.299,0.918,1.3,1.677,1.3,1.415,1.066,1.229,0.916,1.111,0.894,1.134,1.15,1.336,
264.000,17.965,2.832637,4.302419,8.088797,-2.641533,2.018487,3.368,2.35,2.695,0.381,2.329,1.944,2.385,1.468,1.35,1.791,1.467,1.763,1.909,2.198,1.875,1.443,2.353,2.009,1.336,1.109,1.661,1.048,1.277,1.526,1.31,0.78,0.651,1.408,1.149,0.99,0.947,1.044,1.022,1.516,1.127,
265.000,17.4,2.918097,4.401065,9.236512,0.7821899,1.97598,6.645,4.349,3.599,2.362,3.536,1.454,3.292,1.71,1.902,2.07,1.438,1.646,1.308,1.509,1.392,1.722,1.112,1.066,0.886,1.316,0.843,1.133,1.283,1.023,1.807,1.17,1.187,0.987,1.416,1.142,1.316,1.454,0.885,1.021,0.776,
266.000,8.126,4.957894,5.33942,8.393341,-1.78465,4.161254,2.692,4.131,2.638,2.054,2.71,0.893,1.675,2.916,2.46,2.086,1.906,1.449,2.106,1.624,1.733,1.109,1.711,1.453,2.251,1.752,1.121,1.27,0.903,1.582,1.241,1.515,1.187,1.025,0.752,0.773,0.966,1.289,1.569,1.609,0.966,
267.000,22.588,5.315281,5.621304,9.043043,-0.9064124,4.601265,6.473554,2.992,1.925,2.906,2.192,2.438,1.985,2.739,1.526,2.224,1.062,1.796,2.164,1.548,1.107,1.103,1.049,1.488,0.997,1.264,1.454,1.79,1.561,1.39,1.398,1.42,0.974,0.448,0.996,0.968,1.226,1.011,1.127,0.723,0.784,
268.000,35.786,5.798194,5.873174,8.94733,-1.358829,6.140887,8.516746,2.937,1.491,3.975,1.984,2.224,1.942,1.858,2.099,1.74,1.56,1.979,1.87,1.423,1.609,0.71,1.345,1.259,1.527,1.707,0.96,1.548,0.886,1.137,1.408,1.659,0.889,0.761,1.236,1.014,1.174,0.911,1.335,1.165,0.625,
269.000,57.057,4.803,5.349693,5.457819,1.643332,4.783358,9.456603,1.511,2.596,2.165,2.798,2.274,1.096,0.933,1.938,1.748,1.275,2.122,1.435,1.015,1.783,1.702,1.279,1.571,1.785,1.07,1.144,0.877,1.326,1.742,1.159,1.13,1.215,1.117,0.882,1.438,1.047,1.011,1.078,0.765,0.735,
270.000,62.966,9.944,6.995772,9.883872,-1.017719,1.893326,5.18026,4.206,1.478,2.362,2.714,1.35,1.469,1.226,1.728,2.056,1.35,1.759,1.804,1.492,1.383,1.845,1.775,1.416,1.106,0.928,1.118,0.996,1.532,1.149,0.89,1.09,1.049,0.894,0.593,0.971,1.42,0.902,0.969,0.658,1.127,
271.000,80.835,9.914,6.375044,3.814204,-2.546887,4.631632,6.223105,3.053,1.407,1.841,1.005,1.939,0.696,1.859,1.766,2.741,1.331,1.466,1.091,1.335,1.789,1.04,1.038,1.411,1.008,1.192,1.169,1.685,1.074,1.148,0.587,0.972,0.904,0.964,1.241,1.035,0.587,1.214,0.452,0.848,1.001,
