,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.0358589,0.06705387,0.5699025,8.391,7.223,4.724,3.811,3.164,5.122,3.905,3.484,2.462,2.915,3.526,0.691,3.407,1.195,3.545,2.009,3.254,1.747,2.183,1.949,2.862,2.404,2.361,1.906,1.801,2.069,1.381,0.579,1.666,2.125,2.117,1.756,1.634,1.73,1.195,1.551,2.6,1.581,
252.000,-0.189056,0.7070402,1.665372,4.954331,11.767,3.09,5.273,1.909,4.145,4.264,3.777,2.055,2.803,1.857,2.408,3.028,1.965,2.536,1.968,1.188,1.806,1.903,1.866,2.576,2.225,2.7,1.22,1.988,1.676,2.206,2.993,2.128,2.058,1.958,2.03,1.422,1.902,1.41,1.492,1.98,1.485,
253.000,0.8244029,0.4846278,0.6127805,7.434739,7.499,6.641,3.746,1.771,1.93,3.735,3.459,1.401,1.866,2.613,2.537,2.993,2.431,2.619,2.894,2.179,2.725,2.788,1.28,2.165,1.948,1.753,1.151,2.313,1.876,1.185,2.138,2.179,2.076,0.86,1.106,1.271,1.216,1.759,1.234,1.621,1.381,
254.000,3.754779,1.522114,1.365204,4.483709,4.79,3.787,1.825,1.768,3.61,3.456,2.873,2.745,2.217,1.796,3.357,3.498,3.092,1.771,3.381,2.089,2.195,1.206,2.07,1.485,2.297,1.723,1.246,1.682,1.53,2.345,1.413,1.665,0.929,1.791,0.811,1.058,1.702,1.248,1.546,1.922,1.366,
255.000,2.346908,2.103305,1.738315,8.25702,3.85,7.088,4.836,7.034,4.682,3.598,2.745,1.57,1.135,2.269,1.798,2.06,2.224,1.22,2.34,1.387,1.991,2.847,1.949,1.753,1.706,1.224,1.496,1.804,1.306,1.228,1.936,1.243,1.917,0.928,1.261,1.332,1.089,1.572,1.597,1.042,1.163,
256.000,4.113965,2.037958,1.212288,8.729425,3.88,4.542,4.363,5.39,3.304,5.481,2.37,2.288,1.362,2.056,1.045,2.12,2.095,2.019,2.71,1.406,1.156,1.348,1.47,1.089,1.561,1.994,1.101,1.233,1.578,1.023,1.779,1.623,1.881,1.449,1.333,2.097,1.605,1.339,1.835,1.276,1.163,
257.000,2.508803,3.313766,2.353134,10.3961,0.3240979,1.835,5.75,2.94,3.198,2.94,2.992,1.242,1.618,2.856,1.957,2.375,1.719,1.646,1.021,1.932,3.026,1.733,1.747,1.827,1.498,1.655,0.882,2.047,1.629,1.631,1.048,0.991,1.073,0.599,1.12,1.114,1.438,1.195,1.302,1.138,1.202,
258.000,5.082991,3.434021,1.931421,7.667083,1.488245,5.739,6.784,4.248,2.285,1.399,2.725,2.662,1.967,2.763,0.134,0.943,1.611,1.3,1.406,1.88,0.815,3.116,1.866,2.598,1.647,1.279,1.383,1.454,2.012,0.894,0.968,1.2,0.76,0.632,1.243,0.996,1.197,0.837,1.259,1.382,0.966,
259.000,4.537442,4.378057,2.726419,10.20377,-0.5037155,4.702,3.777,1.609,2.873,2.077,2.028,1.851,2.582,0.613,1.861,0.873,2.199,1.001,0.691,1.451,2.026,2.053,1.152,0.736,1.905,2.069,1.672,1.689,2.209,1.524,1.127,1.168,1.259,1.314,1.561,1.287,1.498,0.921,1.682,1.212,1.006,
