,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,1.159272,0.1579517,-0.4469557,4.708,5.521,4.698,3.235,4.688,5.104,4.824,3.653,3.063,2.586,3.178,3.465,2.295,4.168,2.793,4.044,3.836,3.35,2.691,3.12,3.74,2.682,3.083,2.999,2.367,1.596,2.025,2.769,1.697,2.367,2.635,1.593,2.815,1.462,1.778,1.644,2.395,2.128,
252.000,-0.4948344,0.246595,-0.3006303,4.564784,8.3,5.243,4.657,6.761,4.822,3.777,2.8,4.959,4.51,2.24,3.881,2.584,3.109,1.312,2.129,3.16,2.382,1.88,2.099,1.822,3.279,1.832,4.004,2.433,2.208,2.194,2.034,2.793,2.53,1.87,2.073,2.411,1.687,2.595,1.914,1.675,1.567,
253.000,-0.7365092,1.950648,0.266388,1.848213,7.676,1.221,2.565,1.801,3.76,5.851,3.757,3.059,2.539,2.509,1.863,3.446,3.147,2.568,2.02,2.253,2.299,3.509,2.347,3.07,2.809,2.647,1.346,1.808,1.915,2.178,1.686,1.596,1.076,1.583,2.132,1.777,1.696,1.82,2.16,0.991,2.05,
254.000,1.681234,2.843724,0.1836922,5.633629,12.039,8.114,4.429,5.714,2.665,2.584,3.751,3.763,1.695,2.693,4.753,2.656,4.052,3.856,1.409,2.708,2.369,1.994,2.68,3.303,2.367,1.749,2.767,1.855,1.356,1.151,1.63,2.146,1.686,1.16,1.456,1.717,1.937,1.785,2.178,1.419,1.829,
255.000,1.578251,3.464566,0.6435086,4.219738,8.474,4.706,4.726,4.759,2.396,5.032,1.173,4.142,2.599,2.315,3.709,1.864,1.353,2.388,1.656,2.487,2.145,2.208,2.586,2.114,1.266,2.653,2.53,2.351,1.126,1.953,1.411,1.16,1.23,1.422,2.107,1.871,1.802,3.139,1.807,1.006,1.808,
256.000,-0.461937,3.838977,0.5348138,4.03656,1.875,4.278,5.38,3.209,2.45,3.616,2.92,3.568,3.348,2.129,2.721,1.784,1.961,2.037,2.022,1.87,2.878,2.793,3.278,2.564,2.638,1.757,1.479,2.24,1.447,1.913,1.163,1.061,1.425,1.788,1.473,1.431,2.077,1.24,1.951,2.707,1.099,
257.000,2.120829,4.323638,0.7151027,7.790283,0.7705516,4.096,3.195,4.871,3.968,5.916,3.531,2.076,1.518,3.36,1.613,2.568,2.655,1.953,2.031,2.1,1.321,1.703,1.819,1.488,2.033,1.553,1.185,1.337,1.622,1.179,1.548,2.306,1.296,1.433,1.177,1.121,2,1.347,1.425,1.973,1.3,
258.000,3.340134,4.171983,0.9661631,6.09029,2.401492,0.348,6.804,3.8,1.994,2.569,3.181,1.865,2.565,3.06,1.377,2.379,1.52,2.633,1.144,2.182,2.648,2.103,2.059,2.639,1.593,2.345,1.968,1.645,2.071,2.023,1.319,1.097,1.574,1.321,0.985,1.285,1.778,1.012,1.065,1.626,1.708,
259.000,1.10689,5.430641,0.6969243,8.227419,5.028603,4.41,2.871,5.325,0.517,3.134,1.826,2.098,2.734,1.927,2.663,2.609,1.226,2.979,1.606,2.382,1.576,2.136,1.769,2.304,2.255,1.583,1.158,1.828,2.746,2.081,0.848,1.845,1.453,1.294,1.147,1.253,1.658,1.018,1.335,1.565,1.585,
