,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.2680999,1.233802,0.3087471,-0.869,2.114,-1.055,0.666,-1.048,0.202,-0.875,-0.188,0.079,1.388,0.561,0.146,1.11,0.464,-0.166,0.775,0.611,1.558,0.97,1.098,0.777,1.07,1.367,1.145,0.73,0.981,0.564,1.229,1.324,0.484,0.316,0.897,1.3,1.811,0.824,1.355,0.889,0.807,
252.000,-0.08175332,0.2111319,0.8142188,-0.8815868,1.351,-0.088,-0.252,0.528,-1.126,0.725,-1.682,0.381,-0.327,0.392,0.613,0.744,0.241,0.796,0.452,0.312,0.988,1.017,0.805,2.082,1.424,2.439,0.805,0.523,0.998,0.14,1.626,0.376,0.683,1.067,2.18,1.007,1.045,0.948,0.862,0.757,0.557,
253.000,-4.19099,1.46686,0.0224926,-1.416549,-0.954,-2.205,-1.853,-0.238,-0.248,1.254,0.115,-0.643,-0.651,0.029,0.399,0.53,1.635,0.283,-0.396,1.632,1.361,1.089,0.318,1.593,1.82,0.997,0.58,1.574,1.215,0.821,1.087,0.145,0.637,0.567,0.515,0.861,0.491,1.536,0.624,0.46,0.866,
254.000,-3.234996,0.1589151,2.909338,-0.6112191,1.634,-0.564,1.841,-0.284,-0.147,-0.726,-0.13,0.657,0.587,0.625,0.558,0.563,-0.363,0.78,0.896,0.501,1.274,0.551,1.016,1.171,0.762,0.9,0.854,0.846,0.823,0.561,0.901,1.222,0.404,0.536,0.978,0.204,0.805,0.969,0.458,1.373,0.752,
255.000,-3.559839,0.8774349,-0.8284936,0.04556879,0.501,-0.976,-1.551,-0.515,-0.562,0.974,1.69,-0.509,0.799,0.743,0.248,0.591,0.015,0.421,1.4,0.472,1.017,0.852,1.438,0.75,0.689,0.422,0.958,1.357,1.348,0.929,0.969,0.78,0.563,1.047,0.77,0.834,0.884,0.495,0.578,0.508,0.424,
256.000,-4.965532,-0.9544858,-0.07500461,-0.9750743,0.667,-0.259,-1.242,-0.896,0.947,2.21,-0.116,0.098,0.052,1.272,0.92,0.355,0.825,0.448,1.317,0.539,0.705,1.619,0.836,0.326,0.476,0.875,0.695,1.163,1.306,1.045,0.738,0.752,0.573,1.039,1.253,0.633,0.872,0.487,1.149,1.118,0.689,
257.000,-6.82607,-0.7540095,2.136643,-0.5908666,0.5688334,0.045,0.766,-1.616,-0.232,0.823,-0.127,0.042,0.102,0.2,0.05,0.251,1.198,1.535,0.771,0.615,0.257,0.255,0.304,0.722,0.524,0.29,0.144,0.314,0.376,0.505,0.745,0.844,0.657,0.55,1.176,0.831,0.642,0.571,0.708,0.519,0.691,
258.000,-1.264792,0.343871,-3.757179,-0.8448433,0.2366288,-0.571,0.504,1.6,-0.911,-0.301,0.831,1.234,-0.316,-0.459,0.275,0.421,1.416,0.667,1.403,0.86,0.759,1.017,1.438,0.531,0.657,0.182,0.597,0.597,1.08,0.552,0.453,0.539,0.435,0.825,0.935,0.708,0.692,0.517,0.849,1.081,0.718,
259.000,-5.166382,1.642855,-0.6034958,0.4957395,0.942236,-0.96,-1.61,-0.287,0.181,0.398,0.55,-0.085,0.57,-0.29,0.196,0.534,0.144,1.302,0.77,1.492,1.229,1.261,1.15,0.33,0.507,0.575,0.552,0.65,0.415,0.5,0.451,0.29,1.117,0.299,1.346,0.656,0.942,0.64,0.558,0.81,0.711,
260.000,-4.862853,2.210831,0.2590953,-0.1970324,1.107251,-1.522,0.919,-0.761,-1.184,-0.052,-0.442,0.782,0.066,0.134,0.58,0.054,0.415,0.123,0.808,0.631,0.407,0.454,1.107,0.426,0.884,1.197,0.652,0.594,0.712,0.567,0.18,0.628,0.41,0.504,0.474,0.601,0.528,0.764,0.906,0.664,0.482,
261.000,-4.948591,-0.03312133,-1.625973,-1.126321,2.231193,0.167,-0.723,-0.506,-0.89,-0.095,-0.604,0.537,0.209,0.239,1.26,0.221,-0.208,0.553,0.491,0.572,0.264,0.643,0.317,1.093,0.58,0.885,0.892,0.963,0.511,-0.038,0.244,0.446,0.638,0.716,0.459,0.386,0.556,1.152,0.199,0.589,0.235,
262.000,-4.448697,-0.9314815,1.130295,-1.038793,1.240018,-1.855052,-0.437,-0.054,0.228,-0.925,-0.382,-0.185,0.028,0.4,0.421,0.232,0.927,0.051,0.646,0.376,0.69,1.238,1.395,0.988,0.199,0.254,0.817,0.949,0.178,0.824,0.201,0.667,0.122,1.07,1.032,0.647,0.472,0.26,0.252,0.241,0.541,
263.000,0.8854399,-0.7454367,-0.8551909,0.0499572,0.7324979,-1.066207,1.129,0.495,-0.457,0.351,-0.835,0.292,0.074,0.735,0.379,0.883,0.197,0.244,0.722,1.34,0.632,0.469,0.072,0.899,0.746,0.11,1.11,0.254,0.546,0.375,0.469,0.355,0.115,0.457,0.185,0.578,0.691,0.699,0.403,0.745,0.382,
264.000,4.04,-1.111326,-0.4022057,0.2946668,2.716875,-0.3790308,-0.877,-0.878,-0.369,1.064,-0.802,0.434,0.129,0.556,-0.181,0.365,0.58,0.385,0.433,0.942,0.766,0.019,0.546,0.75,0.745,0.992,1.02,0.109,0.417,0.503,0.111,0.402,0.584,0.386,0.431,0.42,0.619,0.363,0.592,0.303,0.659,
265.000,1.702,2.937592,-2.944262,0.7773908,2.957857,-0.9598748,-0.002,-0.364,0.364,-0.267,-0.139,-0.415,0.191,0.767,0.288,0.172,0.273,-0.089,0.15,0.99,0.202,0.411,0.72,0.646,0.956,0.439,0.793,0.883,0.788,0.937,0.188,0.473,0.317,0.208,0.525,0.285,0.496,0.45,0.502,0.485,0.512,
266.000,10.185,-0.3908502,1.13505,1.800188,2.392735,-0.7382663,0.548,-0.267,-0.113,-0.789,-0.015,-0.04,0.592,0.511,0.937,0.347,0.24,0.449,0.093,1.162,0.037,0.8,0.614,0.172,0.487,1.221,0.783,0.603,0.971,0.163,0.948,0.293,0.734,0.414,0.47,0.48,0.528,0.406,0.73,0.565,0.498,
267.000,22.466,-0.3489128,-2.45745,0.4474751,1.981122,-1.477868,0.8506117,0.951,-0.739,0.134,0.51,0.71,-0.148,-0.09,0.47,0.123,-0.125,0.394,0.738,0.902,0.858,0.001,1.122,0.552,0.328,0.735,0.371,0.37,0.176,0.607,0.437,0.16,0.484,0.389,0.347,0.358,0.099,0.437,0.93,0.642,0.72,
