,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-2.048238,-0.7215099,-0.1660925,8.763,5.062,4.563,3.875,5.522,5.083,6.101,3.658,5.238,4.394,5.349,3.727,4.298,3.408,3.501,1.892,2.694,1.553,0.915,2.424,1.855,2.78,1.986,3.485,1.877,3.097,2.126,3.097,2.432,1.441,2.66,3.044,2.52,1.89,1.564,2.256,2.059,1.682,
252.000,-0.8816655,1.455214,-0.4811318,5.996509,9.571,4.453,2.515,7.712,5.257,3.015,5.007,4.549,3.376,2.54,4.078,2.101,2.95,1.571,2.904,2.628,2.045,3.575,1.986,1.457,2.413,2.687,2.132,1.97,2.597,2.514,2.375,1.891,1.889,1.969,1.51,1.563,2.693,2.173,1.824,2.028,1.624,
253.000,-0.7837616,-0.4108114,-0.1644954,6.952467,5.5,9.12,7.466,7.572,4.587,4.123,3.152,3.278,5.087,4.602,2.232,2.764,2.005,2.077,2.738,3.121,2.283,2.295,2.197,2.078,1.579,3.196,2.882,2.627,2.27,1.82,1.722,2.033,0.931,2.075,1.818,2.026,1.599,2.803,2.055,2.696,1.528,
254.000,-3.227187,1.333265,0.7544101,6.465187,5.27,3.616,5.56,3.466,4.581,3.694,5.086,4.042,2.786,2.774,3.34,2.619,2.127,2.155,2.397,2.676,1.984,2.722,2.514,3.07,1.74,1.441,2.42,2.003,1.35,2.488,1.544,1.624,1.824,1.498,1.705,1.826,1.732,1.528,1.51,2.062,1.635,
255.000,0.4613752,1.668335,0.2736536,8.529562,14.728,4.199,4.785,2.541,4.143,3.376,2.538,2.342,2.135,1.883,1.738,2.053,2.499,0.872,2.295,2.445,2.422,3.75,1.863,2.048,1.612,1.334,2.785,2.132,2.525,1.726,1.089,1.318,1.859,1.46,1.454,1.582,1.592,2.056,1.516,0.803,1.611,
256.000,-2.439467,2.41972,0.2708706,7.918598,11.09,8.098,4.283,6.984,2.334,1.993,3.801,2.651,3.361,2.203,1.964,2.239,3.011,2.508,1.735,2.501,1.368,1.641,2.432,2.425,1.954,1.595,1.751,2.006,1.691,1.31,1.53,1.502,1.458,1.681,2.081,1.875,1.553,1.128,1.161,1.324,1.638,
257.000,-0.01045494,2.585885,0.7332511,11.46662,8.911389,7.985,4.688,7.319,4.753,3.18,1.576,3.121,1.855,1.316,3.15,3.231,2.131,1.676,1.913,1.874,3.306,2.347,1.763,2.286,1.683,1.562,2.101,1.579,1.186,2.058,1.423,1.92,1.864,1.716,1.447,1.123,1.31,1.239,1.448,1.741,1.446,
258.000,1.181508,3.082069,1.418277,8.862575,11.85839,6.768,6.086,3.628,5.096,4.991,3.361,2.641,2.988,1.506,1.834,1.039,2.546,3.19,2.627,2.153,1.27,2.182,1.552,2.905,2.777,1.682,1.291,1.58,2.174,1.34,2.178,1.499,1.288,1.617,1.672,1.13,0.908,1.647,1.681,1.776,0.944,
259.000,2.527939,4.390388,0.8086229,11.04903,14.22374,6.363,6.263,4.075,4.544,1.043,4.276,3.586,2.467,2.732,2.888,2.216,1.541,1.757,1.584,2.056,2.519,1.776,2.199,1.835,1.878,1.661,1.427,1.775,1.609,1.274,1.423,1.643,0.943,1.464,0.827,2.007,1.746,1.095,1.527,1.183,0.956,
260.000,2.240995,4.931575,2.046913,14.62644,13.24178,5.548,3.875,3.033,4.205,1.907,2.291,3.714,1.03,2.101,1.033,1.625,1.726,1.851,2.036,1.348,1.602,1.822,1.684,2.963,1.85,2.473,2.194,1.539,1.332,1.682,1.269,1.785,1.49,1.303,1.415,1.201,1.621,1.548,0.879,1.31,1.654,
261.000,5.860127,5.194614,2.033476,12.82106,12.7052,4.299,2.836,3.077,2.735,3.171,2.27,2.843,2.102,2.942,1.843,2.481,1.632,2.689,1.692,1.965,1.56,1.615,1.255,1.817,2.312,0.982,2.169,2.455,2.102,1.991,1.576,1.089,1.041,0.993,1.184,1.531,1.216,1.091,0.869,1.451,1.27,
262.000,4.911813,6.514149,0.9433484,10.3402,13.44783,4.069954,2.895,6.242,4.938,1.592,2.464,2.699,1.558,0.961,1.733,2.293,2.04,2.01,2.126,1.879,1.933,1.252,2.156,0.999,2.245,1.448,1.507,2.004,1.661,1.681,1.684,1.263,1.806,1.298,1.667,1.063,1.375,0.864,1.534,1.097,1.037,
263.000,8.109988,7.414755,1.076963,14.5621,14.83096,3.581248,2.768,2.833,3.873,3.026,3.24,2.47,1.545,2.554,2.892,1.653,1.291,1.396,2.447,1.053,1.986,2.188,1.666,1.458,1.842,1.374,2.148,1.495,1.718,1.488,1.43,1.483,1.444,1.448,0.773,1.011,1.18,1.458,0.976,0.873,1.446,
264.000,10.541,7.591329,2.619931,14.76643,12.19695,3.416746,3.413,3.08,3.956,3.445,2.231,2.88,1.646,1.951,0.439,1.648,2.282,1.219,1.872,0.817,1.977,1.294,1.874,1.065,1.832,1.977,1.104,1.312,1.743,1.151,1.95,0.695,0.895,1.039,1.392,0.952,1.592,1.59,1.088,1.169,1.107,
265.000,13.609,8.28502,2.225768,14.41816,13.84418,2.681109,2.819,4.487,2.828,3.658,2.3,1.84,1.047,2.26,1.586,1.01,2.145,1.793,1.425,1.545,1.763,1.641,1.78,1.181,1.638,1.58,2.274,1.347,1.256,1.52,1.172,1.062,0.849,0.704,0.953,1.325,1.308,1.003,1.087,1.112,1.183,
266.000,15.476,9.939371,1.806546,14.07853,14.45114,2.854158,1.742,2.82,2.606,2.479,2.275,1.139,2.936,2.662,1.534,1.441,1.497,2.707,1.578,2.01,1.347,2.054,1.999,1.625,2.018,1.793,1.498,1.198,1.117,1.127,0.986,1.012,0.982,0.951,1.267,1.673,1.008,0.71,1.218,1.213,1.426,
267.000,27.375,9.182932,4.150133,12.65867,11.05006,2.169359,2.268224,4.184,2.034,4.278,2.212,1.985,1.975,1.452,1.193,1.915,2.114,2.442,1.066,0.59,1.401,1.787,1.745,1.402,1.47,2.142,2.216,0.876,1.32,1.285,1.138,1.166,1.075,0.764,1.006,0.961,1.623,1.175,0.882,1.436,0.689,
268.000,44.169,10.74036,3.308719,12.77685,10.26399,2.22959,2.200337,2.846,3.848,3.095,1.973,1.356,1.539,1.278,1.656,1.258,1.73,1.62,1.552,1.579,1.705,1.104,1.93,1.316,1.281,1.196,1.492,1.28,1.04,1.017,1.282,0.892,1.034,1.39,1.359,0.964,1.17,1.099,1.139,1.089,1.227,
269.000,52.656,11.899,5.043196,11.7721,16.93358,2.221318,2.704768,2.67,3.01,1.531,1.281,2.162,2.807,2.26,1.143,1.435,1.54,2.071,0.853,0.911,1.779,1.58,1.16,1.085,1.549,1.652,0.965,1.424,1.182,1.124,0.888,1.319,1.047,1.05,1.415,0.738,0.555,1.429,0.825,0.558,1.012,
270.000,77.447,11.491,3.65653,8.56277,9.446991,2.226238,1.909878,3.089,4.171,1.662,3.156,2.063,1.305,1.494,0.899,1.93,1.093,1.522,1.035,1.202,1.786,1.522,0.841,1.155,1.189,1.226,1.772,1.325,1.458,1.158,1.299,0.974,0.735,0.824,0.812,0.911,0.914,0.932,1.458,0.983,0.47,
271.000,100.534,15.291,3.795922,9.809483,12.39657,2.213539,2.162328,3.201,2.586,3.289,2.377,1.185,1.911,1.512,2.047,2.459,1.1,1.701,1.375,1.466,0.854,0.914,1.124,1.127,1.319,1.796,1.319,1.236,1.166,0.909,0.833,1.147,0.929,1.081,1.159,0.685,1.074,1.12,0.939,0.903,0.811,
272.000,97.677,13.314,4.152544,9.886501,10.25868,2.163829,2.20027,2.357079,1.605,1.763,1.529,2.046,1.884,2.429,2.643,1.599,1.821,2.226,0.912,0.56,1.88,1.583,1.331,1.514,0.889,0.842,1.385,0.939,0.941,0.842,1.228,0.854,0.964,0.673,0.683,1.164,1.139,0.729,1.282,0.574,0.757,
273.000,88.163,19.984,3.983369,8.034612,9.062177,2.380027,2.010843,1.496033,3.292,2.303,2.052,1.067,1.186,1.826,1.807,1.578,1.099,1.301,1.837,0.947,1.614,1.064,0.699,1.673,1.41,1.837,1.3,0.883,1.07,0.931,0.782,0.804,1.003,1.138,0.526,0.748,0.851,0.992,1.074,1.364,0.869,
274.000,74.269,32.427,6.847,10.9357,10.3894,2.468625,2.049496,2.612107,2.206,1.293,1.739,2.107,2.039,1.213,2.537,1.335,1.97,1.509,1.152,1.519,0.721,1.574,1.344,1.26,1.242,0.99,1.148,1.408,1.668,0.727,0.542,1.235,1.042,1.038,0.935,1.028,0.853,1.29,0.841,0.87,0.708,
275.000,39.66,57.075,3.62,9.18351,9.407872,2.707873,2.441695,1.237503,1.866,1.374,3.216,1.336,1.08,1.947,1.232,1.599,1.32,1.956,1.945,1.747,1.173,1.263,0.799,1.058,0.959,1.356,0.722,1.388,0.928,0.97,0.937,0.976,0.969,0.615,1.155,0.562,0.795,1.06,0.845,1.123,1.099,
276.000,24.236,68.205,6.7,7.193164,5.922317,2.853886,2.360708,2.41496,2.723,1.248,1.884,1.486,1.247,1.158,0.953,1.322,1.322,2.003,1.728,1.201,1.096,1.593,0.69,1.285,0.805,1.044,1.669,0.867,0.988,1.196,1.145,0.998,0.908,0.928,0.959,0.618,1.03,0.864,0.795,1.019,0.822,
277.000,14.156,104.11,6.574,7.951396,8.438373,3.009296,3.129549,2.423446,3.093727,2.355,2.635,1.492,1.844,2.305,1.797,0.676,1.311,0.607,1.275,0.793,1.493,1.335,0.526,1.135,1.16,0.882,1.097,1.009,0.916,0.824,0.859,0.883,0.897,0.838,1.094,0.637,0.937,0.645,0.703,0.657,0.88,
278.000,11.369,102.108,14.026,6.727598,3.377725,3.227559,3.129003,2.200277,2.535894,2.321,2.595,0.668,1.255,0.863,1.793,0.829,1.111,1.017,0.773,1.065,0.894,1.081,1.088,0.965,1.02,0.803,1.157,0.776,0.938,0.844,0.768,0.781,0.541,1.124,0.608,0.561,0.817,0.614,0.816,0.757,0.873,
279.000,2.409,102.867,21.341,7.285,7.393372,3.763549,2.722343,1.943949,3.007619,2.562,1.182,2.122,1.205,1.925,2.06,1.24,1.391,0.991,0.98,1.243,1.499,1.353,1.02,0.701,1.371,1.124,1.074,0.995,0.8,0.691,0.867,0.834,0.908,0.509,0.607,0.709,0.75,0.503,1.082,0.506,0.869,
280.000,7.372,73.033,33.299,5.457,6.072902,3.837245,3.39756,2.167902,4.185875,2.334,1.215,0.987,1.865,1.873,1.655,0.461,0.552,1.642,0.706,1.16,1.581,1.063,0.915,1.06,1.101,1.17,1.209,1.135,1.335,1.277,0.518,0.601,0.594,1.063,0.61,0.704,0.723,0.726,0.857,0.853,0.575,
281.000,3.443,48.307,54.123,6.091,1.482545,3.651265,3.095075,2.0723,3.860249,1.94,2.076,1.659,2.364,1.716,1.501,0.768,1.052,1.541,0.906,1.3,0.398,1.198,0.924,0.953,0.708,1.035,1.272,0.968,0.908,0.634,0.971,1.006,0.552,0.879,0.759,1.124,0.573,0.588,0.597,0.857,0.752,
282.000,11.098,31.172,76.033,4.022,-0.3101525,4.26677,3.556624,2.318058,3.168269,1.464461,1.655,1.42,1.201,1.424,1.24,1.399,1.848,1.657,0.893,0.941,0.968,1.073,0.909,1.313,0.725,0.358,0.859,0.86,0.857,0.798,0.823,1.027,0.761,0.972,0.765,0.809,0.974,0.596,0.547,1.044,0.803,
283.000,12.156,18.985,88.263,8.336,3.376097,4.300841,4.00521,2.325356,2.737201,2.39545,1.786,1.096,2.147,1.172,1.699,1.683,1.236,1.254,0.756,1.013,0.899,1.256,0.86,0.924,1.094,1.198,1.266,0.564,1.013,0.999,0.886,0.956,0.637,0.605,0.744,1.128,0.965,0.72,0.857,0.653,0.741,
284.000,5.576,14.149,107.457,11.081,4.056,4.51298,3.848897,3.120575,3.029138,1.766517,1.956,1.108,1.617,1.262,0.573,1.01,0.565,0.771,1.313,1.142,1.426,0.967,0.762,0.629,1.067,0.989,0.809,0.674,0.998,1.237,1.118,0.461,0.63,0.66,0.543,0.568,0.727,0.931,0.8,0.482,0.67,
285.000,4.488,6.977,92.415,18.854,6.35,4.33435,4.166019,2.433502,3.890886,2.155296,1.156,1.521,1.184,1.024,1.296,1.207,0.934,1.225,0.732,1.144,0.883,1.195,0.953,0.78,1.088,0.759,1.273,1.221,0.643,0.752,0.507,0.758,0.387,0.488,0.642,0.595,0.998,0.76,0.861,0.545,0.623,
