,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.3499902,-0.1122837,0.9757219,8.765,8.398,8.204,5.361,6.37,5.178,4.088,7.232,2.359,2.863,5.686,2.712,4.014,1.641,3.767,3.034,1.749,2.371,1.828,2.98,2.094,2.014,2.215,2.176,2.776,2.888,2.679,1.947,1.65,2.693,2.299,1.182,2.057,1.968,2.173,2.789,2.751,2.489,
252.000,0.4121827,-0.825688,-1.65382,4.246419,7.198,7.66,5.617,5.275,5.656,2.123,3.758,3.219,1.418,5.023,5.167,2.359,4.294,3.107,4.335,3.407,2.285,2.321,2.464,2.708,2.791,2.646,2.83,2.182,2.44,2.083,2.866,1.783,1.484,1.813,2.173,2.299,1.664,1.742,1.609,2.028,1.991,
253.000,-1.028347,-0.6286333,0.8394734,8.95236,8.109,5.385,4.905,3.009,4.733,4.144,4.225,2.531,3.75,3.846,1.585,2.552,1.603,2.322,2.222,2.7,2.521,2.758,2.282,2.754,1.718,3.606,2.737,3.429,2.355,2.044,1.963,1.031,1.495,1.676,1.685,2.039,1.5,2.274,1.189,2.224,1.433,
254.000,-1.648824,-0.8641235,0.3420805,7.547132,4.643,7.624,4.867,5.584,7.331,5.041,3.943,2.092,3.631,2.115,1.261,3.9,2.569,2.632,2.272,2.242,3.162,3.374,2.39,3.654,2.131,2.291,2.745,2.05,1.75,2.014,1.757,2.24,1.72,1.697,1.688,2.008,1.95,1.718,2.119,1.009,2.267,
255.000,2.100309,-1.010729,2.546332,10.37391,6.93,1.453,4.109,6.521,3.151,3.33,3.255,2.224,3.016,2.955,5.885,2.004,2.373,1.224,4.835,2.928,2.133,2.039,2.596,2.024,2.55,2.751,1.328,1.434,1.94,2.058,1.433,1.232,1.544,1.317,1.198,1.51,1.212,1.222,1.243,1.545,1.313,
256.000,-2.419283,-1.277491,2.556544,11.59626,9.459,6.513,4.121,5.254,5.762,3.299,2.805,1.561,3.347,3.261,3.181,2.527,2.068,4.288,2.664,2.709,1.909,2.457,1.494,1.502,2.548,1.209,1.073,1.916,1.689,2.229,1.069,1.342,1.636,1.911,1.493,2.002,1.394,1.996,1.567,1.712,1.774,
257.000,-2.354458,-0.9674315,4.624048,9.020232,7.282085,9.143,3.681,5.213,4.168,3.646,3.344,4.199,2,2.712,2.599,2.487,2.896,2.046,2.568,2.287,2.721,1.991,2.26,1.961,2.017,1.245,2.482,1.243,1.072,0.977,1.053,1.704,1.724,2.013,1.135,1.212,1.46,2.024,1.347,1.621,1.953,
258.000,1.374185,-1.098605,5.057148,14.52197,6.850088,2.311,5.754,4.415,4.132,2.771,4.521,3.237,2.924,2.971,2.002,3.097,1.938,1.68,1.463,1.275,1.792,2.815,2.721,1.6,2.147,1.648,1.065,1.293,1.494,2.048,1.998,1.083,1.832,2.209,1.459,1.69,1.194,1.721,1.485,1.921,1.35,
259.000,-1.222613,-1.085657,4.828844,10.80563,7.072887,3.964,6.428,2.732,4.084,2.432,1.618,2.514,3.403,2.92,1.554,2.31,2.744,1.676,2.285,2.24,2.556,1.953,1.91,0.917,1.907,1.605,1.623,1.542,1.52,1.928,1.795,1.333,1.072,0.981,1.203,1.156,2.117,1.698,1.753,1.305,1.39,
260.000,-0.08091065,-1.466687,5.883505,13.15454,7.257512,2.881,3.688,3.188,3.869,1.222,5.132,2.287,1.888,2.506,1.778,2.348,1.484,3.109,2.043,1.431,1.425,1.931,1.922,2.048,2.087,1.433,1.391,2.26,2.571,0.948,1.971,1.697,1.946,0.864,2.051,1.119,1.348,1.091,0.916,1.261,1.105,
261.000,2.612872,-1.232196,7.241088,16.05354,6.112451,1.862,3.008,3.046,4.858,3.404,2.497,1.334,1.445,3.208,2.863,2.542,2.623,2.844,1.53,2.056,1.926,2.245,2.922,2.387,1.371,1.223,1.939,1.482,1.503,2.212,1.172,0.709,1.102,1.368,1.387,1.503,1.613,2.127,1.325,1.441,0.96,
262.000,4.026195,-0.8483856,6.774336,13.79041,8.452655,0.6086658,2.132,4.335,3.448,3.388,3.009,3.45,1.376,2.981,1.731,1.309,1.304,2.294,1.567,1.308,1.36,1.271,1.739,1.337,1.348,1.825,1.675,1.456,1.081,1.123,1.881,1.11,1.193,1.825,1.024,1.184,1.322,1.61,1.036,1.051,1.307,
263.000,6.495187,-0.186081,7.26215,11.45108,5.36528,0.7357833,3.398,3.207,3.532,3.058,3.121,2.86,2.529,1.086,2.624,2.408,1.915,1.114,2.528,1.097,1.795,1.513,1.793,1.925,2.054,1.768,1.82,1.19,1.146,1.082,1.152,1.908,1.227,0.725,1.378,0.925,1.408,1.269,1.05,1.167,1.103,
264.000,7.332,0.5535082,8.069358,12.00306,6.691425,-1.879163,5.327,3.954,2.44,3.43,2.539,4.104,2.312,1.693,1.339,2.109,1.683,1.337,2.201,2.565,1.484,1.536,1.975,2.793,1.451,1.179,1.821,1.453,1.942,0.811,0.78,0.906,1.74,1.219,1.886,1.192,1.055,1.148,1.29,1.239,0.61,
265.000,11.815,1.104251,7.973694,14.32447,5.303459,0.1638293,3.651,4.596,1.959,3.693,3.035,1.449,2.368,2.991,2.616,2.107,1.172,2.078,1.221,1.897,1.541,1.682,2.01,1.386,1.546,1.899,1.49,1.659,1.371,1.413,1.07,1.61,1.194,0.801,1.197,0.894,0.935,1.115,1.202,1.09,0.918,
266.000,19.44,1.724965,7.339026,13.34242,7.905705,-1.907762,2.537,4.238,4.829,2.825,2.808,2.593,1.478,2.176,1.755,2.351,1.838,1.432,1.481,2.172,2.503,1.887,2.022,1.222,1.269,1.826,1.299,1.645,0.867,1.304,1.06,1.201,1.252,0.726,1.226,0.984,1.054,1.455,1.555,1.118,1,
267.000,24.758,3.115626,9.547414,13.07697,6.904355,-2.066112,4.274459,4.816,1.917,2.501,2.185,2.202,1.573,2.045,1.439,1.553,1.284,2.527,1.54,1.657,2.116,1.6,0.954,1.303,1.731,1.137,1.54,1.479,1.446,1.251,1.996,0.67,1.205,0.899,0.777,0.873,1.138,0.756,1.052,0.625,1.216,
268.000,26.453,3.943444,9.046028,13.88554,7.695703,-2.426486,4.745948,3.652,1.303,1.691,1.802,2.371,1.757,1.279,2.333,1.304,1.68,1.181,1.26,1.613,0.816,1.466,2.278,1.203,1.236,1.667,1.182,1.577,1.528,0.855,1.39,1.006,0.559,1.596,1.174,0.993,1.007,1.201,0.887,0.581,1.341,
269.000,51.96,5.827,8.082074,13.9202,6.113134,-4.274457,4.396712,1.961,3.326,2.623,1.51,1.678,1.987,2.695,2.118,1.363,1.619,1.755,1.975,1.055,1.153,1.419,1.95,1.999,1.791,1.76,1.332,1.082,1.074,0.904,0.854,0.917,0.949,0.564,1.247,1.04,1.32,1.368,0.906,1.583,1.668,
270.000,61.957,6.874,8.325668,12.38815,5.618731,-0.4740802,3.943599,2.835,2.06,1.472,1.644,1.829,2.518,3.114,1.311,1.347,1.925,1.677,1.829,1.518,1.495,1.592,1.173,1.397,1.615,1.378,1.34,1.763,0.965,0.682,1.154,0.974,0.849,1.125,0.84,1.347,1.365,0.979,0.861,0.814,0.581,
271.000,73.725,10.167,9.75984,10.54195,7.502074,-1.652909,4.842964,2.346,2.488,2.237,2.024,1.403,1.246,1.088,1.831,2.201,0.989,1.135,1.791,1.718,0.974,1.578,1.301,1.269,0.968,1.645,1.543,1.932,0.713,1.071,1.087,1.302,0.89,0.845,0.748,0.821,0.646,1.166,0.938,1.12,0.957,
272.000,78.304,11.963,9.895395,8.035489,4.677211,-0.8260117,4.539891,1.349263,1.76,2.291,1.422,2.335,1.774,2.069,1.783,1.154,1.753,1.555,0.792,1.776,0.898,1.295,1.042,1.078,1.398,1.312,0.899,1.169,0.763,1.507,1.081,1,0.695,1.045,0.825,0.799,1.084,0.894,1.168,0.685,0.756,
273.000,49.314,22.297,9.350896,10.98827,6.402953,-0.1674959,4.871459,2.193564,5.151,2.484,1.464,1.743,1.975,1.167,1.621,1.124,1.955,1.456,1.125,1.785,2.009,1.211,1.546,1.75,1.169,0.976,0.97,1.203,0.961,1.132,0.581,1.072,0.986,1.175,0.866,0.532,0.855,0.39,0.713,1.011,0.77,
274.000,56.489,25.869,7.677,10.19387,8.648581,-0.1592685,5.359172,1.309841,2.758,1.963,1.455,1.292,1.618,0.936,1.434,1.568,1.121,1.467,1.216,0.981,1.114,1.582,1.247,2.016,1.53,0.941,0.691,0.515,1.22,1.09,0.949,1.195,1.023,0.94,0.993,1.033,0.733,0.878,1.228,0.617,0.904,
275.000,29.46,40.727,10.871,9.751406,5.988201,-0.4094622,5.887692,1.242069,2.179,2.085,1.51,2.442,2.152,1.106,1.168,1.101,1.383,1.87,1.234,0.911,0.98,0.993,1.248,1.472,1.269,1.49,0.933,1.199,1.028,0.785,0.974,0.794,0.771,0.95,0.895,1.008,0.778,1.105,0.991,0.594,0.651,
276.000,19.707,63.974,6.148,6.670529,5.328068,3.120216,6.241829,1.858431,2.816,1.995,1.922,1.379,2.296,2.096,2.029,1.29,0.857,1.217,1.24,0.892,1.711,0.703,0.708,1.094,1.002,1.285,0.943,1.138,1.196,0.623,0.763,0.858,0.715,0.761,0.696,0.751,0.679,0.963,1.06,0.954,1.074,
277.000,22.513,83.531,6.753,6.968309,4.771388,2.903292,4.605286,0.4361877,2.778821,1.953,0.723,1.602,1.727,1.017,1.415,1.415,1.782,0.874,1.144,1.145,1.182,1.097,0.945,1.168,0.609,1.137,1.105,0.848,1.022,0.976,1.058,1.026,0.853,0.53,0.989,1.101,1.223,0.767,1.057,0.947,0.791,
278.000,6.465,103.542,9.222,8.202002,4.540318,5.510132,6.380776,2.326128,3.220555,1.641,1.484,2.098,1.556,1.099,0.494,1.23,1.122,1.359,1.393,1.069,1.316,0.942,1.566,0.828,1.262,0.581,1.179,1.29,0.845,0.933,0.915,1.687,1.17,0.784,1.006,0.894,0.66,0.881,0.595,0.894,1.091,
279.000,10.035,75.396,10.348,4.957,5.120499,4.452197,6.451975,1.18737,2.503774,1.262,1.152,2.853,2.024,1.612,1.281,1.309,0.975,1.343,1.109,1.366,1.038,1.238,0.992,1.133,1.419,1.031,1.004,1.289,0.601,0.805,0.882,0.752,1.008,0.731,0.905,0.945,0.666,0.753,0.882,0.737,0.841,
280.000,8.799,70.511,30.281,7.456,5.419878,4.864531,6.191203,1.932583,2.419449,2.409,0.747,1.251,1.08,0.505,1.161,1.102,1.115,1.171,0.489,1.094,1.095,1.443,1.371,0.851,0.9,1.241,1.071,0.647,0.754,0.67,0.853,0.612,0.858,2.299,1.133,0.768,0.991,0.653,0.89,1.149,0.698,
281.000,6.777,40.238,43.414,3.317,3.750223,1.725694,5.627047,2.68013,4.373922,2.502,1.538,1.516,1.861,0.675,1.363,0.897,1.42,1.372,1.062,1.577,0.885,0.896,0.793,0.891,1.38,1.142,0.993,1.251,1.306,0.61,0.921,0.495,0.769,0.79,1.114,1.047,0.88,0.754,0.564,0.834,0.607,
282.000,7.292,26.322,52.911,6.385,3.518909,7.169732,6.472775,1.994011,2.267389,2.553062,2.377,2.144,1.883,0.952,1.318,1.076,1.178,1.277,0.651,1.171,0.78,0.538,1.316,1.166,1.327,1.154,1.024,1.186,0.782,1.148,0.702,0.783,0.696,1.057,0.915,1.052,0.642,0.716,0.76,0.616,0.891,
283.000,6.229,16.071,74.013,6.286,5.011845,6.40468,5.992244,0.8097228,3.494276,2.634038,1.842,1.622,1.37,1.096,1.327,1.724,0.621,0.93,1.816,1.338,1.08,1.042,0.628,1.134,0.695,1.187,1.092,0.681,1.097,0.698,0.842,0.862,0.718,1.407,0.495,0.569,0.871,0.698,1.005,0.535,0.643,
284.000,3.319,11.676,86.911,13.589,5.411,8.642816,6.119217,2.866032,4.728311,3.360476,2.149,1.531,0.968,1.433,0.954,1.308,0.875,0.976,1.227,1.129,0.626,0.816,1.218,0.874,0.925,0.775,0.992,1.167,0.705,0.772,1.008,0.708,0.899,0.913,0.866,0.843,0.71,0.75,0.787,0.861,0.638,
285.000,5.942,9.448,72.713,14.192,7.452,4.940015,7.091996,2.920299,2.847033,2.472913,2.256,1.766,1.545,0.858,1.475,0.879,1.34,0.902,1.085,0.578,0.873,0.817,1.372,1.173,0.843,0.885,0.513,0.479,0.874,1.075,1.045,0.63,0.498,0.473,0.959,0.648,0.546,0.541,0.724,0.654,0.534,
286.000,7.698,9.015,71.809,26.391,5.303,4.343325,6.770135,2.87311,3.098656,2.493107,1.39,1.255,1.308,1.555,1.327,1.471,1.237,1.308,1.197,1.013,1.557,0.927,1.249,0.91,0.891,0.874,0.798,0.855,1.159,1.314,1.144,0.864,0.696,0.455,0.718,0.892,0.803,0.639,0.633,0.57,0.681,
287.000,5.011,3.835,36.476,38.99,4.744,8.268619,6.320026,3.055471,3.810127,2.481461,1.11232,1.386,1.421,1.404,1.253,1.687,0.583,1.015,1.037,1.405,0.901,1.02,1,0.478,0.925,0.834,1.009,0.78,1.426,1.312,0.972,1.09,0.551,0.442,0.748,0.717,0.397,0.479,0.883,0.687,0.824,
