,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.6320786,-2.154568,-0.276713,11.339,3.801,4.573,6.853,5.971,5.866,5.867,1.925,1.501,3.218,1.621,1.951,0.806,3.102,2.144,2.697,3.493,2.977,1.535,3.177,1.988,1.844,1.769,2.191,1.708,0.823,1.943,1.79,2.058,1.18,2.72,2.342,1.349,1.758,1.846,1.995,1.806,1.484,
252.000,0.3549133,-1.658784,-0.6769159,4.366663,6.983,4.936,3.13,3.263,3.703,2.163,1.193,3.616,1.203,4.402,3.085,1.949,1.393,2.017,2.36,1.371,2.121,2.136,1.738,3.522,2.384,2.277,1.505,2.18,1.864,1.967,1.245,1.65,1.884,2.426,0.772,1.812,1.748,1.799,2,1.673,1.431,
253.000,0.5998671,-1.748439,-2.063338,10.90105,9.333,3.846,9.45,6.446,3.503,3.438,3.128,2.984,2.004,3.206,1.435,1.54,2.228,2.154,1.459,2.838,2.394,2.226,3.94,2.706,2.883,1.725,1.952,1.771,1.361,1.084,2.168,1.367,1.68,1.675,2.004,1.089,1.724,1.45,1.548,1.446,0.965,
254.000,1.707853,-0.9620661,-0.7332973,9.309375,4.649,5.957,3.279,4.949,3.245,5.5,2.386,1.7,2.637,1.379,2.604,1.274,0.978,2.727,2.116,2.459,2.746,1.764,1.305,1.736,2.069,2.164,2.077,2.228,1.252,2.16,1.232,0.984,1.342,1.02,1.294,0.699,1.23,1.491,1.362,2.114,1.473,
255.000,2.896236,-0.9733623,-0.2896185,12.91171,2.85,5.438,3.968,4.523,2.418,2.782,1.794,2.872,2.59,0.572,1.814,2.973,2.341,3.084,1.785,2.11,1.184,2.032,2.467,2.056,1.808,2.207,1.979,1.707,1.108,1.653,1.446,0.921,1.359,1.481,1.169,1.054,0.52,1.215,0.827,1.602,1.67,
256.000,3.387681,-0.6829345,-1.986558,11.18267,3.829,5.304,4.512,2.657,4.58,3.011,2.666,1.47,1.916,0.993,2.519,1.745,1.736,2.537,0.641,2.538,1.325,2.316,1.594,2.26,2.298,1.783,1.97,2.062,1.712,0.734,1.635,1.691,0.866,0.971,1.72,0.742,1.342,1.179,1.123,1.166,1.718,
257.000,3.770017,0.3215348,-0.5456322,12.16896,2.768872,1.254,6.823,4.424,3.029,0.546,2.184,0.752,1.345,3.523,1.825,1.963,2.483,2.053,1.683,1.917,1.763,2.646,1.533,2.89,2.066,1.446,1.64,1.929,1.147,1.362,1.371,0.739,0.495,1.91,1.457,0.759,0.69,1.362,1.421,1.372,0.859,
258.000,3.369954,-2.918869,0.01243252,14.89196,2.171437,3.657,3.318,2.165,2.159,1.347,3.303,0.986,1.312,1.137,2.405,1.595,1.435,1.299,1.988,2.523,2.112,2.601,1.211,2.007,1.648,1.582,1.233,1.331,1.771,0.75,1.277,1.024,0.802,0.905,1.352,1.276,0.755,1.091,1.533,1.115,1.268,
259.000,6.136586,-0.9558002,-2.120849,12.6439,2.763161,2.556,3.702,2.524,3.749,2.209,2.251,0.902,2.264,1.363,1.907,1.337,2.015,1.756,1.725,2.17,2.185,1.103,1.786,1.714,1.327,1.367,2.439,1.278,1.041,1.412,1.142,0.868,0.64,0.785,1.689,0.876,0.986,1.083,1.156,1.815,1.124,
