,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,1.529593,0.5047878,1.157256,5.032,13.285,3.013,7.184,6.482,5.197,3.689,3.333,7.081,3.097,3.147,2.364,4.153,2.803,3.343,1.564,3.27,3.888,2.025,2.633,3.045,2.325,1.623,1.782,2.565,2.281,1.476,0.921,1.878,1.557,1.655,2.261,2.437,1.351,1.763,2.355,2.394,1.745,
252.000,0.422568,-0.8446134,-0.6396321,4.304725,7.268,2.644,3.195,4.127,3.544,1.638,2.878,2.825,3.413,1.956,2.632,1.819,3.169,2.162,1.939,2.444,1.676,3.043,2.058,3.007,1.801,1.841,2.412,2.285,1.47,1.454,1.835,1.658,1.937,1.171,1.401,2.073,1.187,1.924,0.96,2.406,1.409,
253.000,0.8717098,-0.8307588,1.482908,3.867497,5.101,3.122,6.029,2.971,4.033,0.975,3.203,0.844,3.045,2.528,1.107,1.217,2.021,3.495,3.314,2.566,1.243,2.015,1.407,1.313,1.87,2.047,2.053,1.686,1.708,1.454,1.938,1.726,1.456,1.583,2.025,1.267,1.886,1.483,2.763,1.215,2.071,
254.000,3.642359,0.03969656,0.9086191,4.875357,11.547,9.051,4.568,4.404,4.192,4.279,3.497,3.155,2.526,2.167,1.119,1.512,1.574,3.151,2.136,2.608,2.565,2.121,2.383,1.753,2.337,1.923,2.317,2.343,1.613,1.79,1.704,1.444,1.297,1.361,0.826,2.238,1.03,1.277,2.343,1.605,1.548,
255.000,3.609131,-1.047034,2.596298,5.136912,9.119,3.147,3.259,4.269,4.855,3.735,2.951,1.875,2.074,2.021,2.749,1.836,2.17,1.34,1.961,1.317,1.466,2.655,2.462,1.693,1.673,1.63,2.162,2.194,1.693,1.646,1.32,1.834,2.106,0.951,1.058,1.345,1.421,1.678,1.122,1.299,1.515,
256.000,3.957819,-1.58208,2.22839,5.258452,5.598,5.399,4.448,3.778,3.069,2.39,2.861,3.703,1.256,3.131,1.021,2.317,1.73,2.183,1.805,1.166,2.175,1.257,1.712,1.799,1.453,1.304,0.853,1.312,1.319,2.338,1.097,1.494,1.525,1.337,0.843,1.617,1.747,1.509,1.214,1.325,1.016,
257.000,5.068545,-1.410035,2.537238,4.971496,5.948866,3.983,3.005,4.127,2.523,1.531,0.325,2.737,3.57,1.815,1.799,2.238,2.543,1.295,1.709,1.435,2.151,2.121,1.589,1.871,1.542,1.467,1.983,1.398,1.997,1.871,1.508,1.636,1.277,1.714,1.412,1.5,1.363,1.273,1.281,1.329,1.767,
258.000,4.651275,-1.385519,3.197379,4.841695,7.427571,3.325,4.263,3.16,3.83,4.693,2.494,2.073,1.371,1.225,2.779,1.099,1.378,1.556,1.89,1.176,1.646,2.474,1.722,2.962,1.402,1.526,1.817,1.84,1.419,1.354,1.078,2.084,1.593,1.931,1.457,1.783,1.004,1.491,0.994,0.969,1.281,
259.000,5.534952,-1.479818,4.244142,6.630716,9.231861,3.607,3.994,4.056,1.711,2.201,2.196,2.286,2.369,1.856,2.192,0.718,2.307,0.767,1.259,1.361,2.134,1.678,1.611,2.045,2.241,0.904,1.741,2.792,1.557,1.561,1.008,1.521,1.5,1.329,0.689,1.075,0.618,1.083,1.275,1.454,1.243,
