,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-1.370281,2.027342,-0.03475208,7.216,5.012,5.437,6.717,5.495,4.369,3.703,4.67,8.419,4.011,1.982,2.222,2.06,3.056,3.288,2.845,2.625,2.39,3.051,2.763,1.982,2.694,1.88,1.932,2.314,2.359,1.653,1.412,2.13,2.863,2.139,2.532,2.327,2.021,1.95,2.054,1.312,1.45,
252.000,2.2863,3.14807,0.1584895,5.270847,5.248,5.72,2.516,5.979,3.909,2.737,3.136,1.396,3.093,2.184,2.785,2.993,2.345,2.249,2.615,3.843,3.523,2.115,2.497,2.543,2.392,1.822,2.095,1.795,1.639,2.094,2.958,1.851,2.049,1.656,1.688,2.669,1.912,2.156,1.458,1.507,1.823,
253.000,2.26799,0.7924042,0.5013478,6.092884,4.997,7.061,5.39,6.368,6.896,2.315,2.913,2.572,2.803,3.667,2.403,2.318,3.146,3.839,2.031,1.45,2.326,1.935,2.843,2.575,1.282,2.356,3.112,2.04,2.074,1.916,1.888,1.154,1.625,1.902,1.927,2.123,1.364,1.289,1.717,1.462,1.373,
254.000,0.8032154,-1.26247,0.8749702,6.787971,2.999,3.912,5.251,2.505,4.828,4.55,2.994,2.128,3.409,2.642,2.295,1.155,1.977,1.72,1.377,2.195,2.004,2.102,0.975,1.872,1.128,2.912,1.316,2.373,1.761,1.732,1.736,1.215,1.936,2.002,2.894,2.377,1.176,1.084,1.225,1.506,1.627,
255.000,2.790996,0.8995629,1.275633,6.059948,7.948,0.721,3.547,5.185,0.002,5.202,3.254,2.456,3.709,2.698,1.119,1.076,2.031,2.11,2.42,1.956,2.65,1.744,2.069,1.762,2.381,0.649,1.207,1.925,1.949,1.149,1.375,0.645,1.296,1.969,1.89,1.57,1.082,0.835,2.167,1.413,1.854,
256.000,3.546579,-0.4664307,0.8249659,8.43679,8.192,2.677,3.072,4.668,2.762,3.019,3.689,2.003,2.471,1.993,1.385,3.247,1.855,1.613,1.725,1.694,2.325,1.688,2.577,1.97,2.002,1.968,2.247,1.398,1.593,1.653,2.017,2.295,1.487,1.012,1.405,1.608,1.904,1.773,1.256,1.658,1.678,
257.000,3.296959,0.0867491,0.8723092,8.008255,7.560468,5.434,4.525,3.667,5.324,2.272,2.669,2.769,1.653,1.922,2.063,2.338,1.698,1.244,1.4,2.261,2.356,1.638,1.609,1.873,1.412,1.41,1.427,1.681,1.633,1.738,1.466,0.893,1.745,1.359,1.571,1.554,1.337,2.112,1.355,1.39,0.968,
258.000,4.267083,0.9484979,1.605621,11.54855,9.130481,4.308,6.893,4.169,3.659,3.919,3.424,1.804,2.374,2.298,1.988,2.86,2.398,1.653,1.408,2.107,2.688,2.267,2.649,1.879,1.258,1.431,1.977,1.657,1.908,2.485,1.003,1.222,1.846,1.802,1.829,1.052,1.315,2.274,0.998,1.228,1.205,
259.000,6.758444,-0.8675307,2.019743,9.478828,10.17797,2.136,0.551,2.1,3.69,2.082,3.45,0.832,1.47,2.995,2.717,1.604,2.919,2.6,2.074,1.196,1.387,1.251,1.619,2.505,1.55,1.285,1.499,1.734,1.558,1.088,0.829,1.098,1.863,1.249,1.206,0.775,1.524,1.637,1.013,1.061,1.211,
