,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-1.301833,0.9062125,-0.5333141,3.867,5.21,4.621,7.031,2.088,3.75,2.976,1.739,3.843,3.244,1.793,1.518,2.695,2.706,3.135,3.025,3.069,2.861,2.9,2.71,3.25,2.546,2.398,2.913,3.097,1.927,1.307,1.846,2.302,2.473,2.002,1.541,1.037,2.177,1.398,1.127,1.487,0.857,
252.000,-1.579837,1.374179,-0.135439,3.01973,4.309,7.263,5.335,2.328,3.461,4.507,1.856,1.637,3.914,1.581,2.568,3.685,3.786,3.46,3.351,2.82,2.688,2.394,2.401,1.314,2.624,1.997,1.918,1.846,3.462,1.828,1.482,1.809,1.947,2.047,1.617,0.871,1.672,2.107,2.58,1.146,1.511,
253.000,1.023316,-0.4063711,-0.5927457,3.36988,6.128,4.58,2.853,1.934,1.441,4.109,0.491,3.292,2.924,3.437,3.15,2.349,2.618,0.855,3.171,3.1,2.698,2.433,1.721,2.631,1.828,2.842,2.107,2.511,1.613,1.603,1.192,1.983,1.915,1.412,1.837,1.313,0.637,1.2,1.229,1.148,1.339,
254.000,-4.030221,-1.332691,-0.3895535,2.224918,6.203,6.894,1.387,2.762,5.462,3.876,2.496,2.04,0.994,3.058,1.916,2.228,2.291,2.395,2.273,3.464,2.871,2.328,2.491,2.993,3.278,2.444,1.337,1.367,1.508,1.098,1.577,1.365,1.418,1.79,1.988,1.044,1.581,0.887,2.088,1.406,2.035,
255.000,0.1495247,1.373161,-0.748128,6.62618,4.887,3.636,1.88,0.574,4.838,3.352,-0.025,3.304,3.653,3.598,2.435,2.031,3.093,2.497,1.652,1.74,2.527,1.641,1.726,1.985,1.967,2.021,2.061,1.434,1.158,1.711,1.74,1.318,1.654,2.04,1.175,2.327,0.766,1.161,1.154,1.36,1.512,
256.000,-3.895062,-1.63199,-0.1016425,4.790104,2.281,5.101,4.719,1.886,3.419,3.149,2.098,2.464,1.71,1.622,2.305,1.366,2.976,1.485,1.049,2.107,2.55,1.909,2.127,1.868,2.046,2.036,2.143,1.633,1.183,1.594,2.05,0.941,1.064,1.234,1.335,1.153,1.344,0.998,1.326,1.512,1.398,
257.000,-2.593829,-0.06747833,0.01602118,5.411046,4.272009,3.519,2.663,2.73,5.76,3.128,1.876,0.693,1.682,1.841,1.349,1.664,2.74,3.352,2.02,1.562,1.536,1.816,1.746,1.887,1.994,1.24,1.165,2.489,0.941,0.891,1.313,1.094,1.045,1.391,1.354,1.185,1.158,1.51,0.758,0.743,1.16,
258.000,-0.6875735,-0.1363847,0.1414966,5.063837,3.959523,3.111,0.735,2.747,6.146,2.306,1.783,1.756,2.379,1.515,2.485,0.864,1.884,1.37,2.674,1.187,1.591,3.132,1.953,2.015,1.637,1.882,1.329,0.829,1.61,1.086,1.05,1.283,1.295,1.058,1.567,1.309,1.602,1.714,1.687,1.16,1.107,
259.000,-2.495649,-2.112945,-0.2160009,4.561696,3.134596,0.705,2.184,2.894,2.722,3.817,2.113,1.907,1.755,1.152,1.503,1.531,1.5,1.884,2.403,2.352,0.887,2.253,2.613,1.914,1.282,0.903,1.559,1.171,1.25,2.015,1.552,1.432,0.884,1.4,1.333,0.632,1.326,1.073,0.884,0.972,1.171,
260.000,1.36206,1.946675,-0.2745414,4.259046,2.478344,1.931,5.686,1.221,2.641,1.915,1.914,1.842,3.295,3.067,1.517,2.834,1.977,1.692,1.562,1.599,1.086,1.748,1.843,1.569,2.061,1.769,1.275,1.813,1.579,0.776,1.74,1.427,1.077,1.258,0.719,1.652,1.223,0.94,1.836,0.587,1.052,
261.000,1.735478,1.776526,-0.7619925,4.634946,2.344788,1.851,2.872,2.238,4.35,1.24,3.498,1.588,1.898,1.718,0.797,1.838,1.484,1.192,1.089,1.613,1.93,1.191,1.723,0.976,1.564,1.549,1.682,1.58,1.573,1.323,1.178,1.248,1.107,1.437,1.212,1.141,1.623,1.068,1.161,1.367,0.669,
262.000,-1.876377,3.213971,-0.3479506,5.474141,3.276706,2.059231,2.701,1.572,3.604,2.866,1.315,0.537,3.697,1.784,1.612,3.05,1.76,1.311,1.43,1.743,1.049,1.111,1.988,2.018,1.351,1.954,1.227,0.983,0.659,1.19,0.757,0.95,1.238,0.713,0.837,1.191,0.742,1.134,0.816,0.785,1.251,
263.000,4.810655,2.851325,0.4738774,4.346618,1.662575,-0.2604033,2.638,2.847,1.932,3.227,2.257,1.132,1.212,0.624,0.821,2.056,1.643,1.161,1.615,2.265,1.953,1.884,1.602,1.718,1.479,2.027,1.338,1.324,0.79,0.671,1.647,0.679,1.457,0.9,0.904,1.014,0.838,1.16,0.868,1.161,1.084,
264.000,7.271,2.144367,0.3768975,4.938293,1.814087,1.13947,2.215,1.117,2.907,2.221,2.551,0.858,1.789,2.572,1.169,1.292,0.735,1.743,1.742,1.142,1.627,1.523,2.787,1.48,1.581,1.523,1.594,0.869,0.932,1.426,1.163,0.94,0.883,1.295,1.119,1.256,1.011,1.17,1.123,1.064,1.065,
265.000,8.722,2.895439,0.5027871,4.264652,0.1793083,0.1435006,2.507,1.405,1.788,1.624,2.076,1.89,1.403,0.731,0.346,2.358,1.862,1.552,2.03,1.565,1.507,1.022,1.851,1.653,1.699,1.268,1.267,1.552,1.4,1.526,1.102,1.411,0.899,1.084,1.123,1.195,1.306,0.421,0.997,0.601,0.802,
266.000,4.741,5.085705,0.2534911,5.334264,1.415116,0.4430941,0.937,2.382,1.972,1.645,2.029,1.339,1.977,1.601,1.16,1.855,1.205,1.014,1.676,1.753,1.4,1.433,1.309,1.563,0.971,0.754,1.444,1.438,1.106,1.239,0.259,0.775,1.03,0.924,1.275,1.126,0.802,1.298,1.074,0.861,1.151,
267.000,17.358,2.764789,0.7804065,2.411976,0.1492244,-0.2240557,1.508932,1.32,1.867,2.523,1.69,1.163,1.763,1.551,1.237,1.48,2.218,1.49,0.926,0.883,1.299,1.237,1.437,1.656,1.041,1.779,1.488,1.53,0.997,0.814,0.908,0.826,1.034,0.861,0.598,0.915,0.433,0.864,0.836,1.204,1.182,
268.000,17.554,6.614971,2.077568,3.903116,0.4691633,-0.5997277,0.5516685,2.388,3.08,1.75,1.391,0.652,1.427,1.974,0.657,0.736,0.95,1.839,1.696,1.075,1.231,1.356,1.824,1.123,1.038,1.77,1.136,0.906,1.189,1.235,1.302,0.754,1.412,0.674,0.839,0.685,0.972,0.582,0.805,1.039,0.944,
269.000,35.218,6.35,1.541512,5.39071,0.2967817,0.00107478,0.8054954,2.459,1.913,2.142,1.646,1.701,2.265,1.237,1.188,1.529,0.973,0.645,1.629,1.64,1.51,2.222,0.792,0.909,1.74,1.266,1.153,1.85,0.81,0.896,0.843,1.044,1.091,0.782,0.611,1.073,1.006,0.69,0.85,0.83,0.819,
