,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-1.694603,0.6323808,-0.05822442,-1.966,-1.368,-2.429,-0.42,0.734,0.981,2.277,2.611,1.052,1.295,0.953,0.448,0.735,1.385,0.117,0.164,1.136,1.408,2.296,0.612,1.382,1.244,2.474,0.585,0.393,1.686,1.331,1.026,1.028,0.975,1.214,0.823,1.958,1.194,0.848,0.793,0.858,0.904,
252.000,-2.12559,-0.3027249,-0.07518076,-1.221223,0.215,3.239,-1.333,0.369,0.081,0.002,-1.211,0.913,1.047,1.463,0.139,0.994,0.119,0.218,-0.076,0.933,0.783,1.992,1.769,0.443,1.304,0.617,0.563,1.088,1.343,0.331,0.384,0.04,1.015,1.356,0.782,0.718,1.496,1.344,0.971,1.267,0.751,
253.000,-2.096125,0.3169526,0.8876929,-1.370694,3.127,-1.879,-1.158,-0.814,-1.09,1.238,1.541,-0.543,0.302,-0.316,0.685,1.278,0.427,1.473,1.301,0.746,1.244,1.438,0.938,1.335,1.631,1.863,1.784,0.711,1.076,0.672,1.516,0.487,0.612,1.204,0.401,0.204,1.069,1.393,0.759,1.028,0.915,
254.000,-5.471673,-1.078997,0.3143427,-2.531222,-2.351,0.728,2.262,0.96,0.349,-0.559,1.558,0.939,0.358,0.607,1.607,0.124,0.937,0.967,1.428,0.725,0.875,1.221,0.669,0.62,0.754,1.149,0.415,0.542,0.763,0.141,1.192,0.114,0.672,0.713,0.753,1.125,1.065,0.26,1.112,0.908,0.616,
255.000,-11.83393,-2.253205,0.9083883,-0.7172654,-1.132,0.106,-0.39,1.047,-0.352,-0.305,1.59,0.942,1.269,0.656,0.072,0.085,1.291,0.733,0.968,1.166,0.219,1.054,0.837,0.757,1.14,0.58,0.435,0.649,1.332,0.472,0.528,0.535,0.67,0.338,0.445,2.175,0.378,1.039,0.797,0.646,0.978,
256.000,-9.72428,-0.4271203,0.957522,-2.130408,-0.748,-0.453,-1.67,2.415,-1.321,0.604,-0.556,0.728,0.044,0.072,0.299,0.921,-0.045,0.124,1.512,0.524,0.744,1.46,0.822,0.914,1.409,0.702,0.636,1.922,0.776,0.481,0.75,0.497,0.439,0.199,1.183,1.244,0.708,0.875,0.584,0.579,0.869,
257.000,-10.27277,-3.053561,1.04358,-1.550914,-1.543006,-0.494,0.575,-0.203,-0.061,0.126,0.571,0.566,1.08,0.249,1.013,0.717,0.908,0.624,0.43,1.096,1.178,1.011,1.356,0.358,0.934,0.504,1.571,1.134,0.274,0.584,0.667,0.52,0.58,0.671,0.458,0.676,1.137,1.226,0.371,0.583,0.658,
258.000,-11.52419,-3.530024,1.105857,-1.161342,-0.7921525,0.249,-0.467,-1.199,0.737,-1.295,0.167,0.388,-0.309,0.646,0.307,1.204,0.706,0.774,0.79,1.423,1.188,0.704,0.758,0.34,0.961,0.703,1.224,0.773,0.705,0.946,0.373,0.79,0.584,0.927,0.742,0.42,0.849,0.693,0.545,0.745,0.922,
259.000,-12.86314,-5.352572,1.292347,-1.129577,-1.941733,-0.967,-0.143,-0.239,0.234,-0.946,-0.255,0.014,-0.149,0.222,-0.056,0.243,0.415,-0.368,0.419,0.863,0.473,1.025,0.874,0.648,1.171,0.806,0.55,1.381,0.341,0.225,0.777,0.864,0.485,0.618,0.644,1.059,0.535,0.418,0.588,0.596,0.644,
