,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,1.767964,1.113178,2.038006,19.233,11.143,7.07,7.017,5.376,6.299,2.918,3.393,1.441,5.43,3,4.599,3.746,4.314,4.655,1.983,2.624,3.798,1.897,3.085,2.682,4.138,4.085,4.117,2.555,2.227,2.514,1.945,3.113,1.274,2.072,1.64,2.9,2.663,1.982,1.668,2.315,2.149,
252.000,-4.159334,2.048001,-0.01660142,9.69777,11.918,5.684,5.234,9.117,7.911,4.528,3.02,3.548,4.175,4.405,3.154,2.288,2.49,3.901,4.311,2.824,3.743,2.121,3.547,3.975,2.413,2.775,2.675,2.577,2.292,2.472,1.704,2.254,2.034,1.983,2.981,2.374,2.047,1.838,2.818,2.068,2.119,
253.000,2.864308,1.286249,1.157472,20.86316,9.687,6.759,4.415,4.59,4.132,3.863,2.825,2.969,2.549,3.375,2.374,1.83,3.166,3.959,4.49,2.085,3.678,2.12,2.97,4.059,2.967,2.185,2.315,2.645,2.467,1.805,2.578,1.918,2.595,1.788,2.876,2.338,2.121,1.722,2.021,1.861,1.185,
254.000,5.153573,4.453805,1.965089,15.65593,10.13,3.288,5.165,5.821,5.289,3.751,3.567,2.911,2.719,2.705,3.175,4.01,3.989,3.013,1.941,3.195,2.117,2.389,3.289,2.097,2.465,2.047,2.929,2.7,2.735,2.11,2.424,1.684,1.554,1.835,1.212,1.752,1.194,1.787,1.884,1.992,2.315,
255.000,-1.118485,5.739415,3.597021,19.47948,3.578,8.146,8.509,2.176,7.358,5.073,3.223,6.903,4.097,3.206,2.025,3.06,3.036,1.304,2.771,2.202,3.784,2.687,3.237,2.397,2.696,3.323,3.312,2.033,3.264,1.548,1.412,1.642,1.929,1.741,0.887,2.012,1.763,2.173,1.489,1.47,1.364,
256.000,3.867805,6.504037,2.01484,16.51585,3.578,3.727,5.514,4.575,5.324,4.402,2.288,2.013,3.34,1.972,2.265,2.219,1.872,2.996,1.985,2.142,1.54,1.934,1.715,1.966,1.834,1.757,3.304,2.431,2.443,2.242,1.859,1.739,1.837,1.668,1.269,1.577,1.345,1.35,1.382,1.784,1.2,
257.000,0.1721031,7.754497,2.173438,21.58258,3.108201,2.769,3.602,4,1.162,4.351,4.495,4.307,1.176,2.421,2.478,1.735,2.822,1.255,2.171,2.419,2.154,1.455,1.823,2.247,2.334,2.66,2.07,2.303,1.755,1.81,1.687,1.616,2.724,1.927,1.015,1.014,1.239,1.781,2.023,1.178,0.97,
258.000,5.555161,9.330366,2.128465,26.56041,1.705012,5.737,6.513,4.768,4.166,5.108,3.262,3.88,2.835,2.245,1.765,2.335,1.795,2.183,2.594,2.701,1.297,1.603,2.354,1.998,2.877,1.924,2.318,2.455,1.75,2.27,1.869,1.035,1.365,1.012,1.205,1.598,1.692,1.486,1.986,1.63,1.65,
259.000,4.573972,10.41722,4.958385,16.51658,-2.569389,4.272,4.736,4.934,4.251,3.99,5.429,3.948,2.924,1.643,2.822,1.755,2.075,2.321,1.195,2.211,2.266,2.444,1.685,2.712,1.977,1.868,1.923,1.572,1.495,1.55,1.195,1.219,1.228,1.519,1.353,1.581,1.15,1.231,0.827,1.347,1.304,
260.000,9.839175,10.8796,6.65257,21.57293,-1.974268,4.27,4.12,4.423,4.4,3.781,4.886,1.818,2.01,1.957,2.853,1.692,2.471,1.773,2.917,2.267,1.998,1.915,1.85,1.9,1.487,2.402,2.184,2.643,2.318,1.698,1.451,1.7,0.841,1.395,1.863,1.732,1.763,1.482,1.347,1.614,1.181,
261.000,11.59546,11.57442,3.986671,20.05395,-3.600768,5.999,4.546,3.672,5.45,5.723,3.184,1.369,2.186,1.333,2.836,2.324,1.608,1.765,1.748,1.827,2.204,1.631,1.638,1.876,3.589,1.989,1.373,2.131,1.836,1.709,1.954,0.735,1.671,1.664,0.822,1.463,1.152,1.101,0.941,1.355,1.14,
262.000,8.627122,13.32302,6.566798,11.98698,-4.540615,7.008571,5.495,3.991,4.028,2.321,2.69,3.976,2.19,3.156,0.88,1.878,2.536,1.56,2.168,1.28,1.415,1.699,2.267,1.761,1.474,1.519,1.707,1.423,1.293,0.975,1.138,1.479,1.258,1.061,1.367,1.33,1.074,1.255,1.793,1.641,0.921,
263.000,8.657985,13.76335,6.884433,25.52018,-3.133831,6.154728,3.67,3.398,2.542,3.768,4.489,3.408,1.684,1.884,2.649,1.567,2.052,1.258,1.832,1.595,1.187,1.757,1.718,1.366,1.192,1.822,1.868,1.636,1.274,1.257,0.976,2,1.088,0.732,0.973,0.817,1.554,1.217,1.766,1.398,1.336,
264.000,11.03,14.72325,7.363368,21.32351,-2.525838,6.96215,5.569,4.271,2.733,1.816,3.09,3.512,2.443,1.585,0.773,2.22,1.76,2.79,1.833,1.617,1.673,1.939,1.856,1.689,1.347,2.354,1.523,1.435,1.707,1.012,1.885,0.984,1.308,1.292,1.582,1.277,1.129,1.449,1.25,1.77,1.485,
265.000,17.593,14.99989,7.277798,12.02958,-4.057876,6.349431,3.431,2.119,1.536,3.492,1.924,1.72,1.323,1.861,1.971,1.671,2.324,1.958,1.427,1.874,0.897,2.036,2.014,1.778,1.621,1.829,1.167,1.475,1.813,1.54,1.461,0.921,0.732,1.062,1.701,1.302,1.406,1.286,1.577,1.048,0.884,
266.000,8.196,14.2755,7.835164,15.39128,-4.274827,6.450202,2.411,2.778,4.381,2.292,2.533,3.245,2.555,2.163,3.196,2.141,2.306,2.258,1.73,1.524,1.292,2.049,1.234,2.071,1.399,1.817,1.617,1.452,1.488,0.989,0.996,1.117,1.278,1.021,1.101,1.605,1.393,0.773,1.502,1.255,1.055,
267.000,22.676,15.63911,9.141657,21.30818,-3.288998,6.856273,3.316761,4.083,4.46,2.868,1.515,1.931,1.464,3.118,1.745,0.97,2.07,1.249,1.627,1.69,1.024,0.847,2.047,1.507,2.268,1.396,1.373,1.235,1.566,0.955,1.884,1.703,0.988,1.389,1.259,1.154,1.331,0.53,0.871,1.258,1.326,
268.000,31.017,14.60552,10.63382,10.65933,-5.382612,5.764863,1.684061,3.708,3.203,4.747,2.464,2.79,1.705,1.946,1.755,1.949,2.098,2.275,1.678,2.495,1.937,1.193,1.952,1.194,1.112,1.117,1.671,1.205,1.399,1.178,0.987,0.915,1.24,1.1,0.951,1.669,1.101,0.863,0.825,0.941,1.287,
269.000,46.542,15.407,10.42755,17.20355,-4.347899,8.363565,1.610785,3.306,2.513,2.985,5.076,2.223,2.325,1.242,1.472,1.808,1.369,1.228,1.983,1.755,1.436,0.838,1.405,1.448,1.598,1.291,1.539,1.588,1.485,0.825,1.443,0.888,1.051,1.071,0.975,1.362,1.512,1.123,1.444,1.097,0.863,
270.000,61.686,12.109,9.097125,13.4742,-2.171335,5.19527,-0.2308755,0.545,3.364,3.505,1.452,1.754,2.265,1.431,1.698,1.846,0.831,1.69,1.517,1.876,1.387,1.456,1.176,1.544,1.347,1.182,1.019,1.672,1.275,0.898,1.57,0.653,1.129,0.615,0.939,0.793,1.162,1.172,1.156,1.441,1.111,
