,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.7332685,0.566954,0.50792,11.697,8.682,11.402,7.109,10.424,5.679,3.412,4.744,3.759,6.355,6.079,4.092,3.622,3.809,4.889,2.608,2.673,4.029,3.35,2.804,3.172,2.402,3.22,2.751,3.288,3.695,2.832,2.719,1.956,2.686,1.192,2.058,2.324,2.623,2.478,1.706,2.418,2.173,
252.000,0.3128471,1.532079,1.387763,5.910181,10.62,10.65,10.028,4.572,4.994,1.93,5.554,4.075,3.819,4.994,4.147,2.882,2.13,3.2,3.172,3.145,3.379,2.274,2.295,3.177,3.337,3.864,2.145,3.129,2.871,2.446,2.228,2.814,2.273,1.374,2.367,1.767,2.115,1.589,1.961,2.221,1.942,
253.000,-5.257298,0.9320743,2.852299,8.486181,11.33,9.496,6.704,5.293,4.923,6.735,3.644,4.172,3.523,2.604,2.929,4.162,3.17,2.888,3.172,2.104,3.175,2.28,3.142,1.802,2.628,2.391,2.95,2.65,3.507,2.563,2.286,2.539,1.508,2.344,2.063,1.922,2.005,1.522,1.789,2.041,2.13,
254.000,4.940152,0.9915403,2.955463,9.822052,9.077,7.451,5.959,8.001,5.603,3.842,4.002,3.026,4.259,1.589,1.873,3.227,1.775,3.533,2.65,2.52,2.805,2.606,2.715,2.837,1.844,3.193,2.713,1.981,1.696,2.132,1.126,1.637,1.94,1.949,1.508,1.728,1.698,2.112,1.533,1.956,1.844,
255.000,-0.8874897,1.29095,3.966585,11.97666,11.481,2.469,9.718,3.777,4.487,1.779,3.616,2.574,3.204,3.93,1.8,3.533,1.938,2.34,1.762,1.592,2.98,3.114,2.213,1.448,1.383,1.462,1.722,2.095,2.139,2.104,1.455,1.58,1.575,1.271,2.138,1.905,2.569,1.554,1.222,1.52,1.923,
256.000,0.005020247,2.847236,5.562274,12.6473,10.458,4.134,4.621,5.951,7.471,5.285,2.561,4.041,3.637,1.93,1.593,2.035,2.139,2.934,1.969,2.533,1.432,2.793,1.898,1.745,1.444,2.195,2.444,2.778,2.294,1.542,1.805,1.423,1.709,0.982,1.558,1.959,1.585,2.236,1.747,1.942,0.95,
257.000,-3.984593,3.997037,6.519539,15.78278,10.2585,5.111,5.188,6.918,3.021,3.411,4.968,1.418,2.765,2.928,2.2,3.169,1.926,2.08,2.173,2.199,3.399,3.272,1.998,1.698,1.986,1.998,1.437,1.996,1.422,2.419,1.703,1.829,1.964,1.321,1.306,1.297,1.758,2.389,1.358,1.53,1.163,
258.000,1.987898,3.933654,7.49638,13.5716,9.333131,6.351,8.013,6.547,3.294,1.127,3.518,1.485,2.668,1.839,2.1,2.57,2.459,2.888,3.077,2.576,1.735,2.309,1.512,1.908,2.152,1.428,1.689,1.765,1.255,1.928,1.188,2.156,1.271,1.566,1.717,1.082,1.649,1.578,1.3,1.489,0.815,
259.000,3.054502,4.590795,8.681274,13.41412,10.50907,3.96,2.549,2.938,3.271,3.288,2.798,2.455,2.317,3.196,2.403,3.546,3.103,2.147,1.969,2.099,2.337,2.484,2.613,1.526,2.149,3.08,1.872,2.215,1.59,1.46,1.454,1.7,1.195,1.133,1.609,1.541,1.443,1.146,1.481,1.086,1.577,
