,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.08482964,0.5816144,-0.3091566,8.266,4.547,6.13,7.953,3.686,5.564,6.583,5.414,1.767,3.196,2.279,4.304,3.651,1.85,2.93,2.736,3.386,4.131,2.846,3.838,3.384,3.524,3.218,3.128,3.709,2.334,3.487,2.876,1.571,2.204,1.698,2.236,1.927,1.525,2.034,2.237,2.441,1.501,
252.000,-1.613153,1.727243,-0.2574139,5.620896,5.007,4.161,2.88,8.864,7.021,5.711,2.911,1.859,4.858,2.653,3.429,3.196,3.57,4.077,3.974,2.482,2.611,2.618,3.239,2.804,2.934,1.881,2.701,2.611,3.006,2.487,1.4,1.656,2.698,1.371,1.711,2.008,2.052,1.538,2.03,2.493,1.446,
253.000,-0.9793604,-0.2756534,0.266799,5.383365,9.063,8.608,6.28,4.815,7.245,4.008,3.307,3.711,2.747,2.745,4.52,2.364,1.021,2.148,2.379,2.579,3.004,2.472,2.268,1.652,2.839,1.974,1.906,1.626,2.935,3.203,1.568,1.946,1.874,2.123,1.956,1.012,0.966,1.589,1.678,1.323,1.573,
254.000,-3.228472,2.142917,0.04616604,3.151144,8.381,5.198,4.902,9.371,2.393,5.74,3.926,3.133,1.334,1.312,2.9,3.412,2.591,2.388,3.249,2.456,2.67,3.528,1.917,2.331,2.27,2.209,2.427,1.707,2.606,2.606,2.161,2.26,1.097,2.524,1.798,1.644,1.543,2.185,2.113,0.69,1.661,
255.000,-7.391914,2.40015,0.4692631,9.207897,7.072,4.381,4.358,7.191,3.683,3.567,3.411,3.605,2.536,3.361,3.371,3.282,1.53,1.954,2.353,2.209,3.173,2.286,3.652,3.794,1.205,2.329,2.089,3.192,2.299,0.733,1.709,1.85,1.071,1.445,2.177,0.839,2.141,1.486,1.454,2.861,1.451,
256.000,-4.207524,4.593584,-0.2400519,8.494477,5.68,4.326,4.432,0.938,3.712,3.47,3.162,2.157,3.003,2.691,2.568,2.838,3.334,2.465,2.868,2.512,2.616,1.965,2.218,1.417,2.852,2.086,1.839,2.322,1.761,2.137,2.031,2.115,2.275,1.487,1.367,1.529,2.296,1.395,1.267,1.319,1.751,
257.000,-1.79806,2.402624,1.33777,4.920916,6.141112,8.557,2.991,6.058,2.899,3.486,2.484,3.003,1.827,2.005,2.35,1.672,2.864,3.478,2.987,1.917,2.184,2.007,1.568,2.534,1.418,2.359,1.419,2.245,2.205,1.41,1.325,0.663,1.834,0.979,1.651,1.523,1.971,1.193,1.349,1.538,1.519,
258.000,-6.048849,3.488404,1.576474,9.753021,6.888812,7.702,4.581,3.927,2.013,3.357,3.522,2.719,1.837,1.933,2.509,2.078,1.932,3.02,2.553,1.449,2.941,1.572,2.367,1.952,2.439,2.643,2.293,1.393,1.962,1.482,1.315,1.203,0.875,1.603,1.316,1.063,1.307,1.689,1.207,1.408,1.21,
259.000,-2.488856,4.944118,1.248565,5.382281,6.153391,2.31,7.012,3.682,6.692,3.918,2.364,2.235,3.012,2.815,1.588,2.145,2.673,2.863,2.374,1.981,2.175,1.789,2.923,1.717,1.73,1.821,2.074,1.191,1.559,1.937,1.381,1.985,1.194,2.054,1.477,1.388,1.484,1.245,0.954,1.56,1.353,
260.000,-1.735944,5.00521,1.386552,8.369796,6.720356,3.758,7.393,3.738,1.377,2.039,3.02,1.656,2.581,0.873,2.804,1.473,1.093,2.398,2.22,2.882,1.746,3.743,2.696,2.646,1.54,2.624,1.908,1.35,1.521,1.713,1.332,1.9,1.46,1.205,1.275,1.219,1.561,1.309,0.991,0.696,1.42,
261.000,2.647176,6.62271,1.870638,11.9259,7.962111,4.563,4.893,2.077,3.579,2.618,2.594,2.148,2.445,3.227,2.023,1.836,1.936,2,2.34,1.756,1.312,2.121,1.833,3.068,2.055,1.648,2.038,2.691,0.86,1.652,1.565,1.234,0.864,1.265,1.54,1.132,0.97,1.024,0.806,1.252,1,
262.000,1.762788,6.239918,2.094575,9.561669,6.716322,0.5480245,4.957,3.565,2.991,3.183,2.842,1.483,1.792,2.779,0.912,2.739,2.096,1.917,1.724,1.287,2.018,2.515,1.472,2.253,2.231,1.02,1.904,1.255,1.845,1.024,0.833,1.601,1.564,1.12,0.952,1.228,1.31,1.633,1.412,1.295,0.967,
263.000,2.615392,6.317937,3.338085,11.39185,6.098308,0.1149482,5.443,3.734,4.456,2.604,3.105,3.712,2.555,1.471,1.819,2.437,1.91,2.361,2.107,1.033,1.678,2.5,1.953,2.249,2.15,1.373,0.97,1.655,1.543,0.983,1.605,0.711,1.719,1.659,0.877,0.886,0.868,0.758,0.866,1.269,0.939,
264.000,12.571,7.790801,3.259752,5.634335,7.535754,1.517259,3.799,4.908,1.743,2.951,3.805,1.894,3.038,1.683,1.737,2.284,1.901,3.065,0.869,1.841,2.58,1.934,1.915,1.999,1.512,1.652,2.312,1.619,1.079,1.61,1.614,1.369,1.305,1.401,1.218,1.395,0.988,1.53,1.287,0.908,0.667,
265.000,7.141,9.770332,3.587022,10.69364,6.534678,-0.8409106,4.144,2.61,2.798,3.246,2.792,1.496,4.352,1.795,1.763,1.417,2.387,1.399,1.67,1.05,2.266,1.394,2.214,1.911,1.128,1.435,1.602,2.047,0.891,1.228,1.07,1.209,1.373,0.994,1.16,0.969,0.692,1.203,1.279,0.605,1.251,
