,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-1.868486,-2.936258,0.3121521,13.751,4.747,9.539,3.905,5.738,6.429,2.784,4.612,5.691,3.002,3.851,3.28,1.817,4.365,2.805,1.897,3.613,3.573,2.741,2.7,2.422,1.924,1.489,3.038,2.966,2.614,1.696,2.996,3.006,2.564,2.653,2.209,1.839,1.972,2.119,2.502,1.968,1.795,
252.000,-0.8224408,-0.83172,0.6759547,9.05176,8.056,2.427,7.811,7.951,4.395,3.655,5.291,4.114,5.488,2.864,3.274,3.091,3.045,3.77,2.291,3.194,3.766,3.101,2.92,3.673,3.462,1.741,1.697,3.396,2.855,1.7,3.041,2.01,2.483,1.703,1.854,1.915,2.271,1.741,1.648,1.826,2.175,
253.000,-0.478527,1.403075,0.7245467,13.49336,7.952,5.337,6.893,5.824,4.858,4.962,4.445,3.826,3.045,1.993,2.297,3.825,2.79,3.054,3.323,3.05,2.111,2.614,2.844,2.62,2.739,2.316,3.084,1.857,2.688,1.833,1.102,1.891,1.98,1.223,0.96,2.445,2.01,1.592,1.568,2.536,1.84,
254.000,-4.671535,-1.26863,0.8082207,11.0988,9.134,4.412,7.04,5.252,4.395,2.835,4.072,2.533,3.504,2.242,3.087,1.927,1.791,3.228,2.149,2.502,1.485,2.857,1.331,2.368,2.496,1.113,2.527,1.963,1.933,2.139,1.804,2.324,1.512,2.185,1.569,1.515,1.682,1.879,1.591,1.505,2.387,
255.000,-4.982012,0.8593615,1.322738,10.83946,6.96,6.611,7.029,2.165,2.997,3.849,5.446,2.605,3.927,2.65,3.024,1.783,2.328,2.591,2.208,2.533,1.537,1.86,2.027,2.625,2.046,2.095,1.806,1.909,1.947,1.716,1.117,2.716,1.866,1.405,0.978,1.91,1.252,1.544,1.111,1.39,1.502,
256.000,-1.712084,-0.2390521,1.990465,13.82629,4.776,5.826,8.959,3.308,6.692,4.21,2.584,3.496,2.24,2.98,2.717,2.65,2.27,2.453,2.349,1.746,1.702,2.885,1.295,2.445,1.38,1.698,1.529,1.246,1.621,1.7,1.131,1.671,1.689,2.699,1.475,1.038,1.58,2.022,1.721,1.964,1.513,
257.000,-3.321771,1.30994,2.420051,13.06359,5.687011,5.412,6.924,5.492,3.207,4.523,2.776,2.238,2.596,3.865,3.802,1.163,2.256,1.63,2.188,2.334,2.34,2.022,1.592,1.75,1.784,1.419,1.71,1.671,2.046,1.832,1.219,1.136,0.9,1.117,1.149,1.137,1.439,1.34,1.996,1.061,1.824,
258.000,-3.08088,1.3307,2.594829,17.23451,6.368728,4.475,4.124,5.346,3.164,3.074,2.606,2.27,3.077,1.764,2.342,2.118,1.877,1.607,1.287,1.366,2.044,1.686,2.305,1.331,2.534,2.289,1.469,2.313,1.881,1.134,1.711,1.356,1.091,1.073,1.61,1.542,2.045,1.679,1.592,1.029,1.995,
259.000,-1.84527,3.147702,2.937518,15.31596,5.746439,8.378,3.076,4.256,3.534,0.899,3.596,2.983,3.526,2.195,1.633,2.309,2.048,1.826,1.706,1.947,2.041,2.134,2.722,1.668,2.462,1.978,1.526,1.79,2.292,1.564,1.719,1.167,2.149,1.582,1.423,1.681,2.129,1.176,1.171,1.231,1.421,
