,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-2.845187,-0.3688106,0.1238048,7.466,9.418,6.043,1.074,11.679,7.15,5.275,5.36,2.66,4.307,5.42,4.047,1.585,3.848,2.417,2.604,2.575,1.849,3.37,2.095,2.218,2.537,2.471,2.842,2.412,1.487,2.017,2.527,1.219,1.305,1.393,2.773,2.495,1.901,2.085,2.143,2.904,1.469,
252.000,3.882133,1.725611,0.6937427,3.939983,8.202,4.124,4.766,6.52,3.496,4.991,2.655,3.797,3.525,3.449,2.621,2.458,3.099,2.96,4.207,1.811,2.153,1.794,3.756,2.166,3.407,4.089,2.709,2.826,1.78,1.955,1.658,1.972,2.714,1.962,1.946,2.512,2.792,2.111,1.637,2.13,1.856,
253.000,-1.318132,3.403249,1.58327,6.482343,7.882,5.226,6.002,5.865,3.195,5.606,2.667,2.585,4.205,2.227,3.588,2.315,3.431,1.789,2.435,2.09,2.579,2.932,2.226,2.354,2.242,1.792,1.804,2.08,1.694,1.315,1.734,2.203,0.716,1.976,1.647,2.493,1.595,1.15,1.586,2.043,1.566,
254.000,-2.595352,2.120408,2.353482,7.729849,4.825,4.586,5.196,5.461,6.506,4.475,4.824,4.491,2.341,3.781,1.651,2.984,2.633,3.333,2.993,3.667,1.973,1.704,3.011,2.161,1.883,2.868,1.745,2.284,1.759,1.282,1.419,1.829,1.106,1.549,1.882,1.28,1.632,1.819,1.677,2.101,1.587,
255.000,-0.771625,3.399072,2.67693,9.033386,10.041,4.814,5.47,1.074,5.626,3.25,4.016,2.75,2.723,1.899,1.394,1.277,2.354,2.156,2.695,2.144,2.554,1.561,2.217,2.149,2.367,1.641,3.269,1.266,1.835,2.634,2.001,1.618,2.385,1.809,1.919,1.595,1.854,1.572,0.898,1.345,1.696,
256.000,-3.477681,3.52503,3.574422,6.151678,3.307,0.865,4.614,4.301,3.2,3.531,4.8,2.393,3.335,2.118,2.157,1.201,2.364,2.209,1.877,2.838,1.949,1.318,2.078,2.165,2.365,2.123,1.57,2.667,1.915,1.512,1.611,1.896,2.432,1.116,1.406,1.996,1.417,1.34,1.731,1.756,1.46,
257.000,-4.649853,3.575397,4.128766,8.636177,6.1714,4.231,4.005,1.58,5.368,3.691,3.305,2.912,2.989,1.764,3.188,2.027,2.459,2.173,1.086,2.333,2.2,2.291,1.5,2.133,1.64,2.024,2.104,2.551,1.077,0.998,1.5,1.228,1.245,1.198,1.087,1.755,1.377,1.645,1.352,1.615,1.422,
258.000,-3.330557,4.519803,4.969644,8.913848,3.272641,3.803,5.107,4.201,7.178,2.68,2.498,1.112,4.26,2.923,3.735,2.745,2.251,3.742,1.768,2.039,1.862,2.085,1.175,1.619,2.365,1.55,1.243,1.877,2.59,1.354,1.508,1.318,1.865,1.351,1.128,1.796,1.63,1.543,1.047,1.117,1.728,
259.000,-5.111312,4.697338,5.419833,10.57084,5.543635,3.384,4.701,3.877,6.013,3.14,2.941,2.281,2.801,1.982,1.657,0.974,1.697,1.863,1.68,1.836,1.815,1.851,1.311,1.413,1.729,2.279,1.638,1.441,1.28,2.158,1.607,1.616,1.58,1.522,1.161,1.452,0.957,1.568,1.482,1.95,0.797,
260.000,5.224669,6.982481,6.290015,9.649547,5.559736,2.306,5.054,4.948,2.205,1.723,2.173,2.381,1.459,1.703,2.588,1.368,1.663,2.693,1.544,2.243,2.204,1.621,1.241,1.344,1.479,2.333,2.017,1.357,1.736,1.422,1.359,1.841,1.332,0.923,0.844,1.281,1.732,1.407,1.195,1.567,1.747,
261.000,2.396915,9.115993,7.222111,6.566366,5.056546,5.956,6.788,3.697,3.936,1.742,3.113,2.251,2.042,2.501,1.831,1.45,2.168,2.128,1.937,1.462,1.441,1.279,1.13,1.358,1.366,1.72,1.588,2.364,1.081,0.998,1.225,1.321,1.174,0.952,1.009,1.229,1.342,1.068,1.242,2.094,1.348,
262.000,5.699506,7.219771,7.900603,10.37084,2.982228,4.554862,3.513,3.496,3.235,3.292,3.171,1.199,1.752,2.363,1.413,3.492,1.503,0.958,1.889,2.268,2.526,2.23,1.17,2.12,2.128,1.934,1.72,1.885,3.586,0.677,1.334,1.619,1.488,1.316,0.968,1.172,1.274,1.152,0.951,1.411,1.273,
