,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-1.027552,-1.049157,-0.3351297,-2.541,-2.513,-1.881,-0.53,4.459,1.532,1.726,0.208,0.302,0.322,0.399,0.698,0.584,1.292,0.331,1.283,1.236,-0.098,0.48,1.216,1.598,1.545,1.05,1.74,0.635,0.475,1.824,1.28,0.986,0.94,1.155,1.225,1.912,1.311,1.018,1.026,1.119,1.162,
252.000,-2.494413,-1.362391,0.05758244,-0.8807323,-2.015,2.444,-0.43,2.336,0.938,1.592,1.295,-0.788,0.215,-0.094,0.353,1.651,0.885,1.233,0.251,1.032,1.493,1.215,0.767,1.189,2.128,0.783,0.949,0.942,1.325,0.759,1.09,0.575,1.816,1.347,0.651,0.587,1.519,0.924,2.185,1.053,1.288,
253.000,-5.191868,-1.016057,1.511588,-1.733201,-0.947,1.711,2.508,-1.013,-0.55,2.121,-0.427,0.492,1.464,0.312,1.225,0.409,2.225,1.992,0.601,-0.256,0.591,2.314,1.092,1.227,1.568,0.755,0.756,0.559,0.243,0.76,1.512,0.833,0.905,1.04,1.011,0.993,1.369,0.871,1.753,1.279,1.328,
254.000,-4.789241,-2.687528,-1.370811,-2.23265,0.314,-2.62,2.025,-0.373,0.033,1.708,0.438,1.631,0.725,1.251,0.129,0.668,0.249,0.65,0.856,0.718,0.659,0.968,0.769,1.494,0.808,0.738,0.812,0.955,1.354,1.259,0.47,0.827,0.789,0.986,0.567,0.955,1.087,0.826,0.665,0.988,0.84,
255.000,-4.302921,-2.940519,-0.413431,-1.743762,-0.684,2.543,-0.909,1.036,-0.283,-0.828,1.004,1.392,-0.119,0.132,0.536,1.2,0.586,0.151,-0.292,0.623,0.806,0.993,0.97,1.023,1.417,2.003,0.332,0.201,1.631,0.976,0.534,0.968,1.111,0.502,1.19,0.93,1.317,1.155,1.056,1.097,0.366,
256.000,-6.243116,-0.7865171,-0.113925,-2.580274,0.893,0.769,-0.166,0.037,1.877,0.385,1.708,0.719,0.276,-0.167,0.219,0.754,0.099,1.368,0.236,0.357,1.504,0.607,0.517,0.956,1.37,0.674,0.899,0.786,0.771,0.646,0.898,0.656,1.345,0.412,1.641,0.94,1.014,0.692,0.566,0.774,0.912,
257.000,-7.275176,-2.20476,-0.4307289,-1.202127,1.519134,0.9,0.373,0.121,0.704,-0.476,-0.174,0.942,0.308,0.168,0.327,1.276,0.287,0.743,0.604,0.393,1.044,1.745,0.764,0.693,1.326,0.78,1.546,0.977,1.264,0.718,0.743,1.064,0.677,0.923,0.742,0.499,0.726,0.718,0.823,1.042,0.899,
258.000,-6.543514,-4.105406,0.3920575,-1.791116,2.17649,-0.75,-0.13,0.861,0.886,0.484,0.366,-0.252,-0.524,0.996,0.128,0.222,0.526,0.535,1.22,1.919,0.707,1.26,1.091,0.925,0.88,1.05,0.356,0.547,0.609,0.439,0.819,0.616,1.156,0.994,0.624,1.075,1.036,0.822,0.617,1.2,0.917,
259.000,-5.36651,-3.852856,-1.539694,-2.602612,1.211606,2.371,1.268,0.677,0.357,-0.99,1.261,0.528,0.503,-0.141,0.883,0.484,0.099,0.404,0.825,0.852,0.924,0.682,0.383,0.857,0.592,0.826,1.029,0.748,0.272,0.27,1.008,0.895,0.838,0.937,0.805,0.953,0.446,0.757,0.662,0.982,0.59,
260.000,-4.009051,-3.640135,-0.7768561,-1.724275,1.617389,0.931,0.833,0.831,-0.125,-0.097,-0.834,-0.082,-0.501,-0.371,1.159,0.84,-0.035,1.171,0.216,0.951,1.108,1.242,0.4,1.039,0.57,0.759,0.627,0.836,0.83,0.427,0.631,0.527,0.876,0.747,0.437,0.781,0.79,0.754,0.745,0.759,0.802,
261.000,-0.2664383,-5.794041,2.465528,-1.439194,1.45739,-0.554,-1.176,0.177,-0.071,0.921,-0.299,0.062,0.161,-0.519,0.958,1.012,0.444,0.816,1.269,0.925,0.407,0.516,0.821,1.186,1.428,0.793,1.415,0.719,0.319,0.363,0.86,0.742,0.654,0.545,0.594,0.805,1.294,0.613,0.584,0.524,1.052,
262.000,-1.173179,-4.76414,-0.6507147,-0.9256626,2.289939,-0.403227,0.313,0.111,0.454,0.801,0.358,-0.199,0.054,0.545,-0.021,0.476,0.491,0.246,0.33,0.968,0.491,1.134,0.851,0.724,1.211,0.876,1.027,0.985,1.541,0.32,0.662,1.009,0.725,0.367,1.101,1.022,0.246,1.179,0.716,0.674,0.419,
263.000,0.9348204,-5.680204,-2.083673,-1.215757,3.684085,0.2566759,0.538,0.006,0.112,0.361,-0.23,0.696,0.227,1.063,0.576,0.077,0.09,0.714,0.861,0.647,1.056,-0.01,0.616,0.691,0.665,0.381,0.457,0.756,0.514,0.956,0.687,0.243,0.559,1.063,1.139,0.996,0.694,0.709,0.276,0.994,0.701,
264.000,1.991,-5.017982,0.3506309,-1.70559,2.785957,0.3946068,-0.741,0.467,-0.567,0.591,0.609,0.754,-0.097,0.412,0.019,-0.228,0.703,0.311,-0.177,1.259,1.277,0.811,1.078,1.144,1.122,1.046,0.701,0.413,0.937,0.858,0.379,0.39,0.597,0.58,0.957,0.759,0.631,0.3,0.726,0.773,0.366,
265.000,9.095,-7.710752,-0.550138,-0.388991,3.144106,-0.3097918,-0.355,0.28,0.413,1.785,1.137,-0.045,0.467,1.267,0.035,0.685,0.617,0.661,0.57,1.309,0.441,0.446,0.11,0.429,1.377,0.805,0.771,0.573,0.827,0.682,0.298,0.902,0.694,0.446,0.467,1.095,0.196,0.835,0.594,0.738,0.548,
266.000,6.981,-4.421357,1.02717,-1.246554,1.591138,0.5230164,1.175,-0.303,-0.038,-0.052,-0.474,0.546,-0.006,0.449,0.026,0.315,0.172,-0.021,0.486,0.322,1.029,1.051,0.959,0.53,0.404,0.832,1.103,0.73,1.014,0.541,0.617,0.62,0.8,0.492,0.446,0.497,0.607,1.051,0.589,0.898,0.749,
267.000,19.677,-3.170746,2.40946,-1.548133,3.478107,-2.145073,0.1830329,0.231,-0.745,0.325,0.903,0.027,0.441,1.059,-0.12,0.396,0.438,1.036,1.148,0.704,0.193,0.659,0.566,0.724,0.662,0.767,1.077,0.8,0.624,0.551,0.611,1.076,0.841,0.892,0.435,0.865,0.677,0.882,0.229,0.555,0.592,
268.000,20.539,-3.27564,1.292895,0.773366,2.187623,-1.996795,0.2524119,-0.232,0.369,0.213,-0.128,1.203,0.257,0.045,0.004,-0.027,-0.033,-0.23,0.349,-0.011,0.624,0.053,0.155,1.033,0.212,0.933,0.564,0.778,0.241,1.04,0.528,0.446,0.456,0.307,0.561,0.702,0.317,0.441,0.309,0.661,0.371,
269.000,48.375,-2.701,1.474967,-0.1298955,3.275617,0.08246958,0.5674713,-0.191,0.169,0.61,0.155,0.454,0.009,0.294,0.085,-0.001,0.514,0.516,0.475,0.688,0.246,0.872,0.983,0.696,0.892,0.45,0.355,0.507,0.656,0.395,0.611,0.094,0.661,0.315,0.365,0.355,0.702,0.721,0.582,0.644,0.729,
270.000,62.226,2.076,1.170148,-0.2001749,1.781516,-0.1173812,0.5609731,-0.09,0.73,0.03,0.267,1.136,0.483,0.461,0.772,0.779,0.039,0.548,0.417,0.169,0.524,0.975,0.316,0.735,0.633,1.024,0.432,0.374,0.675,0.586,0.773,0.318,0.554,0.775,0.63,0.741,0.814,0.276,0.615,0.672,0.562,
271.000,75.033,0.094,0.4440016,-0.1668817,2.409064,0.8589591,0.5022629,-0.208,0.598,0.054,-0.536,0.607,0.313,0.813,0.544,0.49,0.556,0.522,0.57,0.746,0.367,0.229,0.877,0.434,0.523,0.229,0.307,0.452,0.502,0.435,0.353,0.694,0.617,0.554,0.423,0.565,0.503,0.434,0.516,0.749,0.387,
272.000,55.574,6.565,1.465652,0.4229718,1.624342,-1.75962,0.6720631,-0.4771674,0.373,0.466,0.556,0.515,0.439,-0.209,0.396,0.228,0.481,0.388,0.527,0.281,0.231,0.612,-0.135,0.794,0.359,0.718,0.542,0.578,0.86,0.624,0.327,0.701,0.285,0.499,0.601,1.104,0.592,0.298,0.514,0.614,0.39,
273.000,66.985,8.794,1.46601,1.597469,2.15394,-0.539784,0.9073469,-0.4110462,-0.043,-0.049,0.999,-0.069,0.112,0.453,-0.091,0.535,0.38,0.192,0.079,0.194,0.224,0.414,0.416,0.979,0.643,0.667,0.9,0.694,0.276,0.629,0.506,0.564,0.393,0.563,0.392,0.426,0.484,0.437,0.815,0.455,0.6,
274.000,43.36,24.121,5.422,1.787784,2.790984,0.5257505,1.08858,-0.701385,0.16,0.067,0.646,0.776,1.473,0.454,0.188,0.684,0.34,0.694,0.153,0.336,0.112,0.709,0.734,0.379,0.355,0.747,0.333,0.794,0.595,0.501,0.499,0.396,0.512,0.436,0.602,0.489,0.827,0.771,0.937,0.467,0.592,
275.000,28.742,39.611,1.685,2.354998,2.471194,-0.7965616,0.9214101,-0.5582341,0.61,-0.325,-0.218,-0.399,-0.027,-0.231,0.401,-0.083,0.831,0.103,0.255,0.741,0.391,0.7,0.937,0.74,0.536,0.186,0.217,0.307,0.144,0.317,0.253,0.762,0.309,0.593,0.315,0.447,0.209,0.483,0.772,0.431,0.393,
276.000,16.128,55.932,2.516,1.397296,1.397287,1.029481,0.547501,-0.4658862,0.145,0.54,0.396,-0.29,0.27,0.143,0.397,0.52,0.095,0.474,0.088,0.249,0.703,1.115,0.231,0.789,0.48,0.316,0.26,0.463,0.606,0.559,0.095,0.169,0.305,0.34,0.85,0.317,0.654,0.872,0.215,0.313,0.431,
277.000,6.689,90.567,3.151,1.591381,1.960881,2.750389,0.9293386,-0.4379592,0.5407963,0.469,-0.015,0.407,-0.045,0.258,0.388,0.141,0.671,0.258,0.249,0.502,0.298,0.59,0.328,0.25,0.508,0.334,0.288,0.309,0.599,0.456,0.839,0.25,0.578,0.328,0.306,0.534,0.599,0.496,0.511,0.142,0.454,
278.000,-0.651,99.577,4.538,2.322799,0.6725622,-0.2212639,1.020407,-0.2708196,0.4439322,0.547,-0.07,0.634,-0.204,0.435,0.509,0.201,0.234,0.191,0.364,0.906,0.478,0.615,0.474,1.168,0.534,0.753,0.374,0.587,0.341,0.266,0.331,0.349,0.247,0.411,0.701,0.282,0.662,0.522,0.278,0.316,0.545,
279.000,-0.042,75.147,15.75,1.807,1.720781,1.960213,0.5604086,-0.7229851,0.2679945,0.267,-0.287,0.136,0.142,0.202,0.161,0.092,0.036,0.62,-0.05,0.213,0.454,0.169,0.381,0.622,1.069,0.278,0.406,0.597,0.5,0.377,0.317,0.207,0.366,0.469,0.294,0.075,0.53,0.245,0.776,0.424,0.814,
280.000,1.68,55.797,29.299,2.272,1.56954,-0.5019858,1.00799,-0.2736423,0.8693032,0.228,-0.164,-0.046,0.119,0.524,0.302,0.433,0.787,0.823,0.762,0.323,0.501,0.754,0.513,0.365,0.542,0.568,0.553,0.366,0.299,0.725,0.298,0.427,0.387,0.526,0.654,0.372,0.625,0.373,0.385,0.418,0.407,
281.000,1.408,39.141,46.888,3.553,1.553245,-0.1259495,0.436115,-0.5841158,1.008227,0.373,-0.038,-0.085,0.571,0.134,0.308,0.056,0.502,0.307,0.519,0.678,0.48,0.425,0.616,0.594,0.658,0.17,0.788,0.517,0.38,0.409,0.403,0.18,0.497,0.489,0.326,0.448,0.337,0.445,0.509,0.308,0.292,
