,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,3.719159,-2.005441,0.4527708,8.13,5.663,5.342,9.928,6.422,5.646,5.416,2.839,2.389,1.561,4.727,2.627,2.656,2.223,1.486,2.663,2.508,2.784,4.063,2.883,2.866,3.551,2.431,4.105,1.565,1.75,1.712,2.2,2.317,2.446,1.803,2.031,1.533,1.892,2.088,1.591,1.399,1.49,
252.000,-8.439273,-0.6214769,0.8523988,4.245763,12.109,4.239,6.074,6.706,3.299,3.67,1.763,2.135,2.935,4.33,3.124,1.167,3.394,1.889,2.115,2.874,1.894,2.656,2.66,2.827,2.999,2.419,2.148,1.485,2.247,1.758,1.326,1.666,1.73,1.328,1.17,2.045,2.038,1.462,1.615,2.35,1.591,
253.000,-2.285602,-1.406333,0.6064089,8.845562,10.68,5.422,4.155,4.537,4.61,2.55,2.861,3.266,2.557,3.393,2.242,3.524,2.325,2.788,3.942,1.05,1.481,1.955,1.974,2.065,2.717,2.37,1.439,2.651,1.626,2.264,1.443,1.683,1.936,1.653,2.02,2.78,2.144,1.926,0.995,2.031,1.674,
254.000,-2.556942,-3.083516,0.04295682,8.097964,7.226,2.605,7.771,2.276,3.344,4.635,4.499,2.92,3.042,2.556,3.203,1.943,1.714,2.564,2.019,1.586,2.948,2.298,1.254,3.105,2.408,1.979,2.415,1.66,2.198,1.51,1.837,0.746,1.314,2.518,1.676,2.064,1.084,1.349,2.332,1.739,1.314,
255.000,-3.673511,-1.418521,0.9532442,9.757028,2.113,6.354,3.582,3.781,2.413,2.758,2.307,1.367,2.312,2.091,1.745,1.661,3.199,0.797,1.294,1.975,3.805,2.193,1.566,1.709,2.658,1.549,1.748,2.107,2.027,0.972,1.746,1.209,1.194,1.724,1.586,1.675,1.915,1.617,1.275,1.032,1.68,
256.000,-0.719892,-2.53556,1.271354,8.107805,8.183,5.879,2.779,6.486,3.288,2.698,1.9,0.418,1.397,2.569,2.779,1.982,1.427,3.416,1.523,3.358,1.976,2.756,1.07,2.477,1.469,2.752,2.158,2.548,0.793,1.407,1.205,1.337,1.635,0.948,0.716,1.365,1.38,1.486,1.717,0.946,1.577,
257.000,-1.791111,-2.883184,1.468578,8.592794,5.342275,3.107,5.155,1.242,3.395,2.143,3.351,1.501,1.985,1.005,1.296,1.432,2.045,1.411,1.864,2.188,1.67,2.383,1.554,1.706,1.911,1.2,1.774,0.902,1.348,1.572,1.409,1.368,0.783,1.701,1.476,1.575,1.73,1.52,0.963,1.426,1.474,
258.000,-2.189687,-2.284762,1.387322,10.18956,2.274718,4.997,7.829,4.074,4.67,2.603,2.74,1.887,1.916,3.071,1.527,2.237,2.419,0.741,2.13,1.405,1.877,2.119,1.164,1.053,1.241,1.681,1.098,2.107,1.808,1.324,1.74,0.756,2.222,1.235,1.377,1.253,1.499,1.794,1.377,1.285,1.935,
259.000,-5.858914,-3.025116,1.047105,9.837417,2.165204,4.39,2.488,2.434,1.744,3.101,1.412,1.448,2.806,1.528,1.573,0.548,0.964,1.632,2.687,2.336,1.085,0.919,1.959,1.09,1.325,1.575,0.811,1.615,1.416,0.889,0.747,1.079,1.286,1.105,1.501,1.196,2.067,1.157,0.617,1.132,0.82,
