,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.144012,1.935878,0.4746994,7.452,12.559,9.067,10.733,5.435,7.129,4.715,8.028,4.656,4.321,5.781,5.684,4.041,5.578,3.465,4.675,3.386,2.21,2.52,1.482,4.038,3.13,2.653,3.496,2.536,2.332,3.208,2.699,2.914,2.686,2.021,2.738,1.639,1.992,2.127,2.567,2.884,2.126,
252.000,2.35959,3.462893,1.231439,5.65855,11.992,5.577,7.243,6.575,10.747,7.584,5.113,4.25,6.513,4.879,3.599,2.572,3.416,2.564,2.609,4.24,2.762,3.364,3.199,2.97,3.597,3.362,3.42,1.907,3.445,3.017,1.969,2.468,2.424,1.571,2.623,1.912,2.275,3.009,1.494,1.753,1.733,
253.000,1.790838,2.783217,1.11039,6.206554,9.599,8.723,7.44,7.837,2.783,5.043,4.09,5.423,4.869,3.646,2.355,2.997,2.314,1.858,3.392,2.17,2.469,3.323,3.283,2.165,2.545,2.42,2.369,2.75,3.06,1.865,2.499,1.679,1.698,1.95,2.216,2.267,2.246,0.915,1.743,1.838,0.982,
254.000,1.267354,4.28918,0.001568539,5.707545,11.63,9.461,7.218,7.627,3.893,4.868,7.66,2.867,5.78,3.479,4.275,3.052,1.799,2.729,2.695,1.85,1.903,3.666,1.689,2.192,2.643,1.661,2.996,2.633,2.802,1.448,1.966,1.589,1.175,1.443,2.129,2.016,2.733,2.092,2.201,2.279,1.784,
255.000,1.057348,4.61545,0.7589393,6.042612,6.659,7.316,3.757,5.22,2.218,5.972,3.966,2.642,3.273,3.123,1.794,3.054,3.59,2.29,3.423,1.229,3.746,2.769,3.007,2.909,2.314,1.957,2.207,2.993,1.899,2.202,1.929,1.527,1.487,1.995,2.413,1.638,1.325,2.333,1.874,2.144,1.92,
256.000,0.6817155,9.25578,0.7345997,9.326402,8.979,7.129,2.929,6.512,5.733,5.454,3.444,1.143,2.161,3.175,3.062,3.216,2.151,2.822,5.028,2.923,1.72,2.798,1.759,2.424,2.842,3.226,2.355,2.764,1.758,2.001,2.183,1.295,1.127,1.442,1.513,1.981,2.144,1.578,1.713,1.814,1.514,
257.000,2.660268,9.771145,1.610985,8.958117,5.266267,6.219,5.721,5.843,3.233,2.827,2.201,2.441,2.303,3.184,2.603,2.348,2.735,1.9,2.662,2.021,1.92,1.626,2.616,1.922,2.47,2.022,2.063,2.008,2.627,2.879,1.723,1.041,2.001,1.569,2.212,1.305,1.355,2.004,1.74,1.688,1.844,
258.000,5.873424,10.49989,1.838757,7.827708,6.679942,8.081,6.511,5.963,3.36,4.079,3.061,2.483,2.941,3.437,2.295,3.065,3.303,1.961,2.502,1.409,2.861,2.505,2.76,1.401,2.833,1.77,2.037,1.807,2.784,1.446,1.426,1.53,1.312,1.738,1.754,1.586,1.678,1.948,1.593,1.662,1.196,
259.000,3.559754,12.01274,3.143409,10.50385,4.889131,4.864,3.214,8.759,2.909,2.543,3.012,3.907,3.415,2.09,2.962,3.296,2.047,1.445,2.339,2.446,2.324,2.019,1.734,2.562,2.459,1.1,1.529,2.472,1.533,1.905,1.434,1.829,1.396,1.649,1.679,1.545,1.444,1.893,1.262,1.683,1.464,
