,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.9479439,-0.5899032,-0.1647546,-0.94,2.91,-1.541,-0.589,-1.214,1.964,-0.27,-1.41,0.806,-0.172,0.183,0.516,0.191,-0.633,1.31,0.246,1.855,0.712,1.102,0.96,-0.097,1.827,1.672,0.735,1.36,2.041,0.942,0.826,0.285,0.743,0.939,0.64,0.889,0.84,0.851,1.947,0.567,0.69,
252.000,-3.770366,-0.6901138,-0.7306351,-1.224201,-2.673,0.519,-0.783,-0.848,-2.114,-0.179,0.499,0.56,0.142,0.213,0.062,-0.217,0.714,0.61,0.086,0.514,0.239,1.136,2.175,2.045,1.333,-0.003,1.534,0.737,0.759,0.841,0.414,0.755,0.797,1.211,1,1.048,0.82,1.178,1.184,0.575,0.87,
253.000,-2.875778,-0.5944279,-0.4051782,-1.059094,-0.95,-0.895,-1.204,0.462,-1.214,0.172,-0.684,0.027,0.857,-0.799,0.881,-0.001,0.105,-0.027,0.236,-0.06,0.239,0.969,1.152,0.464,0.749,0.703,0.602,0.489,0.972,0.353,1.004,0.943,0.547,0.663,1.118,0.751,1.286,1.044,0.562,0.724,0.455,
254.000,-5.74578,-1.667639,-0.498456,-0.4846227,-1.827,-2.488,-1.054,0.67,0.421,-0.071,1.097,-0.407,0.854,0.225,0.661,0.7,-0.403,0.322,0.344,0.356,0.822,0.665,1.396,1.879,1.32,1.184,1.227,1.115,1.981,0.952,0.217,1.665,1.202,0.422,1.161,1.082,0.595,0.967,0.426,1.106,0.928,
255.000,-5.314624,-1.819199,0.1653378,-0.2803065,-0.815,-1.863,-0.371,-0.974,-0.547,0.005,-0.424,-0.918,-0.621,-0.02,-0.192,0.283,0.29,0.189,0.469,1.127,0.488,0.688,1.758,1.463,1.244,0.936,0.937,0.482,0.45,0.978,0.509,0.373,0.405,0.408,1.065,0.582,0.521,0.462,0.387,1.076,0.738,
256.000,-7.27223,-2.303417,-0.5634667,-0.6280446,-0.437,-0.533,-0.382,1.567,0.239,-0.014,-0.188,-0.478,2.268,-0.223,0.307,1.377,-0.522,0.53,0.171,-0.146,0.729,1.286,1.237,0.892,1.267,0.872,0.243,1.07,0.328,0.615,0.544,0.477,0.767,0.777,0.886,1.095,0.694,0.486,1.033,-0.223,0.867,
257.000,-7.745702,-2.128312,-0.5156727,-0.5162324,0.4275778,-0.476,0.532,1.338,0.626,1.206,-0.196,-0.621,-1.179,-0.336,-0.427,0.11,0.898,0.256,0.684,1.508,0.63,0.437,-0.264,0.172,1.417,1.248,1.394,0.536,0.436,0.443,0.541,0.24,0.928,1.074,0.966,0.795,0.652,1.006,0.623,1.18,0.945,
258.000,-8.554006,-2.678607,-1.01703,0.06762277,1.363713,-0.027,-0.813,0.316,-1.495,0.034,-0.322,0.594,0.5,-0.358,0.106,0.181,0.452,0.067,1.177,0.192,0.308,0.887,0.947,1.056,1.009,0.8,1.5,0.883,0.936,0.743,1.041,0.386,0.511,0.469,0.633,0.213,0.285,0.933,0.907,0.753,1.081,
259.000,-7.955465,-3.36496,-2.126911,-0.8116827,-0.4070189,-0.771,-0.638,-0.882,-0.113,-0.384,-0.363,-0.127,-0.401,-0.168,-0.463,0.551,0.379,0.298,0.495,0.668,0.462,0.856,0.888,1.213,1.26,0.23,0.264,0.756,0.385,0.519,0.463,0.069,0.383,1.194,0.448,0.274,0.946,0.204,0.225,0.966,0.497,
260.000,-7.824663,-2.902817,-1.549052,-0.2578815,-0.5813372,-0.219,0.393,0.239,0.372,0.884,-0.123,-0.783,-0.129,0.021,1.044,0.404,0.409,0.76,1.154,0.464,0.408,1.347,0.8,0.483,1.01,0.707,1.11,0.964,0.857,0.883,0.155,0.43,0.475,1.05,0.282,0.639,0.502,0.868,0.347,0.666,0.555,
261.000,-6.686804,-3.548194,-1.78144,0.2012221,0.2772601,0.819,0.332,-0.862,0.053,-0.148,0.929,0.384,-0.142,0.105,0.123,0.121,1.03,0.709,0.028,0.228,0.473,0.67,0.426,0.389,0.443,0.647,0.585,0.928,0.392,0.133,0.412,0.678,0.134,0.699,0.303,0.597,0.601,0.582,0.351,0.519,0.607,
262.000,-4.238704,-3.308254,-2.542341,-0.7452332,0.2126403,-0.09194166,0.32,-0.263,0.689,-0.278,0.421,0.259,-0.438,-0.367,0.334,0.878,0.523,0.306,0.969,0.292,0.213,0.573,0.305,0.142,0.907,1.258,1.091,0.682,0.353,0.08,0.315,0.597,0.945,0.702,0.514,0.719,0.514,0.797,0.813,0.283,0.677,
263.000,-2.318569,-3.450642,-1.651189,0.3726614,1.165766,-0.0008870983,-0.89,-0.788,0.417,-0.424,-0.844,-0.044,-0.542,0.948,0.389,0.597,0.067,0.522,-0.097,0.534,0.586,1.231,0.117,0.25,1.035,0.381,0.044,0.631,0.566,0.358,0.783,0.472,0.761,0.823,0.476,0.075,0.403,0.704,0.596,0.453,0.624,
264.000,-0.742,-3.269258,-1.98913,-0.2723377,2.106757,1.353074,-1.212,-1.186,1.462,-0.274,0.465,0.676,0.304,-0.461,-0.059,0.58,0.947,0.184,0.913,0.027,0.564,0.383,0.838,0.727,1.007,0.696,0.86,0.452,0.671,0.332,0.239,0.8,0.728,0.789,0.524,0.229,0.396,0.431,0.321,0.962,0.624,
265.000,5.536,-2.890386,-1.88583,0.02296024,-0.05777445,2.113613,-1.345,-1.089,-1.375,-0.835,0.126,0.028,-0.325,-0.074,0.351,-0.231,-0.016,0.223,0.127,0.841,0.388,0.475,0.723,0.425,1.014,0.631,0.658,0.112,0.679,0.348,0.398,0.493,0.19,0.487,0.172,0.547,0.397,0.54,0.473,0.574,0.493,
266.000,10.923,-2.217105,-1.768934,0.2649224,-0.3875156,1.285435,-0.476,-0.337,0.526,0.442,-0.771,0.152,-0.187,0.175,0.404,-0.038,0.319,0.288,0.357,0.165,0.545,0.559,0.873,0.587,1.254,0.245,0.249,0.177,0.284,0.477,0.994,0.476,0.469,0.369,0.288,0.632,0.527,0.463,0.829,0.248,0.53,
267.000,15.953,-1.692061,-2.419032,0.8353281,-0.3871792,2.196017,-1.172431,-0.309,0.121,-0.28,1.325,-0.026,0.255,-0.24,-0.116,-0.065,-0.207,0.01,0.139,0.291,1.029,0.203,0.715,0.046,0.499,0.717,0.483,0.919,0.406,0.416,0.245,0.567,0.533,0.566,0.557,0.751,0.668,0.378,0.412,0.362,0.403,
268.000,23.831,-1.027358,-1.616517,0.4800947,1.129176,1.680815,-1.499059,3.122502E-17,0.09,-0.427,-0.19,-0.402,0.242,0.213,0.27,0.291,0.099,0.128,0.3,0.34,0.512,0.636,0.594,0.373,0.307,0.449,0.643,0.026,0.77,0.449,0.364,0.601,0.5,0.299,0.33,0.714,0.641,0.688,0.355,0.997,0.633,
269.000,39.113,-0.424,-1.585384,0.5103446,1.588616,1.847268,-2.348406,0.094,0.108,0.234,-0.354,0.846,-0.009,0.137,0.035,0.054,0.646,0.735,0.764,0.046,0.56,0.389,0.575,0.27,0.826,0.858,0.47,0.637,0.811,0.205,0.448,0.603,0.47,0.863,0.492,0.445,0.413,0.278,0.633,0.902,0.517,
